"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","links/19","links/20","links/21","links/22","links/23","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
,,"1038453767841173504",,,,,"false","false","0","https://twitter.com/search?q=%23theta","https://twitter.com/search?q=%23juit","https://twitter.com/search?q=%23jaypeeuniversity","https://twitter.com/search?q=%23juitw","https://twitter.com/search?q=%23jaypee","https://twitter.com/search?q=%23jaypeegreens","https://twitter.com/search?q=%23university","https://twitter.com/search?q=%23college","https://twitter.com/search?q=%23universitylife","https://twitter.com/search?q=%23life","https://twitter.com/search?q=%23himachal","https://twitter.com/search?q=%23himalaya","https://twitter.com/search?q=%23him","https://twitter.com/search?q=%23incredibleindia","https://twitter.com/search?q=%23incredibleindiaofficial","https://twitter.com/search?q=%23incredible","https://www.instagram.com/p/BneH8gNnc2w/?utm_source=ig_twitter_share&igshid=m63izli6dxlr",,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","college","#theta #juit #jaypeeuniversity #juitw #jaypee #jaypeegreens #university #college #universitylife #life #himachal #himalaya #him #incredibleindia #incredibleindiaofficial #incredible… instagram.com/p/BneH8gNnc2w/…","2018-09-08T15:47:00.000Z","https://twitter.com/jonnydhiman/status/1038453767841173504","https://pbs.twimg.com/profile_images/781409708158676992/OeEmljdX.jpg",,"2011-04-11T15:21:00.000Z","jagadhri","14","66","46","258","https://twitter.com//jonnydhiman","Dr. Jonny Dhiman","@jonnydhiman","false",,,"false"
"https://pbs.twimg.com/profile_images/1695092915750744064/HM0SSJ_f.jpg","Col J Sharotri(Veteran) 🇮🇳","971408771946831872",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","Sir, r U aware wt d students aspiring 2 bcm doctors, r thinking about ur policies concerning their future. Since Indpndnce no Indn govt hs fiddles wd Med college entry system as  Ur govt hs. NEET policy hs bn fiddled again this yr destroyng d future f thousands f aspiring doctors","2018-03-07T15:34:00.000Z","https://twitter.com/colonelsharotri/status/971408771946831872","https://pbs.twimg.com/profile_images/1695092915750744064/HM0SSJ_f.jpg","Bharat ka poorav Sainik .","2011-04-03T12:48:00.000Z","BHARAT (Devbhumi)","4977","1713","13399","78337","https://twitter.com//colonelsharotri","Col J Sharotri(Veteran) 🇮🇳","@colonelsharotri","false",,"@colonelsharotri","false"
,,"1056770774265225216",,,,,"false","false","25","https://twitter.com/search?q=%23MissionSAHASI","https://twitter.com/abvphp","https://twitter.com/ABVPVoice","https://twitter.com/KaulNegi","https://twitter.com/DrNageshThakur",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","9","college","#MissionSAHASI at Shimla Nursing College Annadale Shimla Himachal Pradesh.
@abvphp @ABVPVoice @KaulNegi @Gauravattri13 @DrNageshThakur","2018-10-29T04:52:00.000Z","https://twitter.com/iChauhanVikrant/status/1056770774265225216","https://pbs.twimg.com/profile_images/1716147636456337408/a_oN1g4e.jpg","District Vice President BJYM Mahasu(Shimla)","2017-11-21T20:03:00.000Z","Shimla","1139","215","12235","11154","https://twitter.com//iChauhanVikrant","Vikrant Singh Chauhan🇮🇳","@iChauhanVikrant","false",,,"false"
,,"1047846520081580034",,,,,"false","false","1","https://twitter.com/search?q=%23Theatre","https://twitter.com/search?q=%23Oratory","https://twitter.com/search?q=%23college","https://twitter.com/search?q=%23throwbackthursday","https://www.instagram.com/p/Bog3SLiH7u2/?utm_source=ig_twitter_share&igshid=o7qbho52ifhh",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","वो विद्रोह के दिन

या स्टेज पर होती थी या स्टेज के पास कहीं!

#Theatre #Oratory #college #throwbackthursday @ St. Bede's College, Shimla instagram.com/p/Bog3SLiH7u2/…","2018-10-04T13:50:00.000Z","https://twitter.com/SoulVersified/status/1047846520081580034","https://pbs.twimg.com/profile_images/1729165866657591296/BBnk17zs.jpg","AcademicDirector @iimmdelhi #MentalHealth #Disability #counselor Columnist Author #Translator thalassophile opacarophile dendrophile @uw  Tweetsarepersonal","2014-02-10T13:40:00.000Z","New Delhi, India","7748","2567","205145","64249","https://twitter.com//SoulVersified","Pooja Priyamvada (She/Her)","@SoulVersified","false","poojapriyamvada.com/",,"false"
,,"860784367064535040",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Ask your masters in Delhi decide Kashmir as per aspiration of people of Kashmir every thing be normal.","2017-05-06T09:12:00.000Z","https://twitter.com/BabamrM/status/860784367064535040","https://abs.twimg.com/sticky/default_profile_images/default_profile.png","Hospitality professional from Kashmir.","2012-12-09T10:12:00.000Z","Jammu & Kashmir State","28","20","131","27594","https://twitter.com//BabamrM","BABA    M.   R.","@BabamrM","false","rediffmail.com",,"false"
,,"1230141435334320135","https://pbs.twimg.com/media/ERJXEzRWAAAgjjh.jpg","https://pbs.twimg.com/media/ERJXFefXUAEm8dS.jpg","https://pbs.twimg.com/media/ERJXGEwXYAIm4ko.jpg","https://pbs.twimg.com/media/ERJXGuLXYAE0RJr.jpg","false","false","4","https://twitter.com/APGShimla","https://twitter.com/search?q=%23India","https://twitter.com/search?q=%23SwachhBharat","https://twitter.com/search?q=%23NewIndia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","It was honoured to be part of event organised by @APGShimla university youngsters are working hard for swachh bharat abhiyan. Now it is our duty to serve #India by keeping the country neat and clean. Let us take pledge towards cleanliness.  
#SwachhBharat #NewIndia","2020-02-19T14:45:00.000Z","https://twitter.com/gauravsbjp/status/1230141435334320135","https://pbs.twimg.com/profile_images/1587500070366502912/8XPxq7g1.jpg","Trustee Shri Jakhu Mandir Shimla H.P |
V.P BJP Youth Wing Shimla District |
Member Anti Drug Unit Dhalli |  सामाजिक एवं भाजपा  कार्यकर्ता!","2016-08-09T03:02:00.000Z","Shimla Urban, India","698","822","13214","2690","https://twitter.com//gauravsbjp","Gaurav Sood","@gauravsbjp","false","m.facebook.com/gauravsoodshi…",,"false"
,,"1024165036372021249",,,,,"false","false","3","https://twitter.com/search?q=%23SelfieWithCampus","https://twitter.com/ABVPVoice","https://twitter.com/SelfieWCampus","https://twitter.com/abvphp",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","#SelfieWithCampus, a unique initiative undertaken by @ABVPVoice, is to reach to the unreached, to engage students in schools and colleges to share their stories of achievements, and to promote creative outlook amongst students.
@SelfieWCampus
@abvphp","2018-07-31T05:29:00.000Z","https://twitter.com/iankitchandel/status/1024165036372021249","https://pbs.twimg.com/profile_images/1680643275097800704/xv3wZV0V.jpg","#FreeHinduTemples • Advocate • WOSY• ABVP •","2017-03-21T05:32:00.000Z","शिमला | हिमालय का दिल हिमाचल","2358","876","61820","9812","https://twitter.com//iankitchandel","Ankit Chandel","@iankitchandel","false","facebook.com/ankit.chandel.5…",,"false"
,,"1210173683303497729",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","That’s happening because of stupid education policy since independence. Look at how many Chinese  universities are there in the top 200 list. Advise your government","2019-12-26T12:21:00.000Z","https://twitter.com/guhathakurtas/status/1210173683303497729","https://pbs.twimg.com/profile_images/746596429649453056/6ip6DDCh.jpg",,"2010-04-14T11:30:00.000Z",,"30","151","145","1532","https://twitter.com//guhathakurtas","Suvabrata","@guhathakurtas","false",,,"false"
,,"1219970583875608577",,,,,"false","false","37","https://twitter.com/MTVIndia","https://twitter.com/search?q=%23getajob","https://twitter.com/search?q=%23vjkrissann","https://www.instagram.com/p/B7n4P39Fogc/?igshid=1vdtepz9dm7d5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","University","Such a killer day !! I have no idea how I survived the cold 🤣 Watch the episode to find out 😝 @mtvindia linkedin #getajob #vjkrissann @ Jaypee University of Information Technology instagram.com/p/B7n4P39Fogc/…","2020-01-22T13:10:00.000Z","https://twitter.com/KrissannB/status/1219970583875608577","https://pbs.twimg.com/profile_images/1534638707919028224/ZTBShwoz.jpg","Happiness Life Coach , Actor , VJ","2012-09-30T19:31:00.000Z","Mumbai, India","87368","156","5819","5508","https://twitter.com//KrissannB","Krissann Barretto","@KrissannB","false","facebook.com/IAmKrissannBarr…",,"false"
,,"1043379682660544517",,,,,"false","false","0","https://twitter.com/search?q=%23Throwback","https://twitter.com/search?q=%23College","https://twitter.com/search?q=%23nostalgia","https://www.instagram.com/p/BoBH_9nnu18/?utm_source=ig_twitter_share&igshid=16935bjde6z9e",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","Once upon a long time ago

#Throwback #College #nostalgia @ St. Bede's College, Shimla instagram.com/p/BoBH_9nnu18/…","2018-09-22T06:01:00.000Z","https://twitter.com/SoulVersified/status/1043379682660544517","https://pbs.twimg.com/profile_images/1729165866657591296/BBnk17zs.jpg","AcademicDirector @iimmdelhi #MentalHealth #Disability #counselor Columnist Author #Translator thalassophile opacarophile dendrophile @uw  Tweetsarepersonal","2014-02-10T13:40:00.000Z","New Delhi, India","7748","2567","205145","64249","https://twitter.com//SoulVersified","Pooja Priyamvada (She/Her)","@SoulVersified","false","poojapriyamvada.com/",,"false"
,,"1345787566033780736",,,,,"false","false","9","https://twitter.com/search?q=%23teampixel","https://twitter.com/search?q=%23photography","https://twitter.com/search?q=%23streatphotography","https://twitter.com/search?q=%23picoftheday","https://twitter.com/search?q=%23photographylovers","https://twitter.com/search?q=%23shimla","https://twitter.com/search?q=%23shimladiaries","https://twitter.com/search?q=%23kufri","https://twitter.com/search?q=%23manali","https://twitter.com/search?q=%23himanchalpradesh","https://twitter.com/search?q=%23shimla","https://twitter.com/search?q=%23himachal","https://twitter.com/search?q=%23himachalpradesh","https://twitter.com/search?q=%23kullu","https://twitter.com/search?q=%23manali",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","3","School","Enroute Hogwarts School of Witchcraft and Wizardry

#teampixel #photography #streatphotography #picoftheday #photographylovers #shimla #shimladiaries #kufri #manali #himanchalpradesh #shimla #himachal #himachalpradesh #kullu #manali","2021-01-03T17:42:00.000Z","https://twitter.com/Deepak640xl_/status/1345787566033780736","https://pbs.twimg.com/profile_images/1652800254327275521/U_hWbsn5.jpg","Photography | Food Blogger  |
Cricket is my religion , Kohli is my God🇮🇳","2019-06-24T12:31:00.000Z","Lucknow, Uttar Pradesh","236","107","11378","10043","https://twitter.com//Deepak640xl_","Deepak","@Deepak640xl_","false","instagram.com/foodie_instasn…",,"false"
,,"477832185068548096",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","Masters","I got my masters in being a sarcastic bitch.","2014-06-14T15:17:00.000Z","https://twitter.com/PragMaticBlok3/status/477832185068548096","https://pbs.twimg.com/profile_images/1559457949063741440/8pZbnu7I.jpg","Free, Frank and Fearless.. Social Media Blogger.","2012-08-05T11:22:00.000Z","New Dilli","444","286","8184","14174","https://twitter.com//PragMaticBlok3","Rishi kaul","@PragMaticBlok3","false",,,"false"
,,"1217818209056784384",,,,,"false","false","7","https://twitter.com/search?q=%23NoFOEinCongRule",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","4","University","JNU में अभिव्यक्ति की आज़ादी 
Mumbai University में जबरदस्ती छुट्टी पर 
ये कौन सी मानसिकता है #NoFOEinCongRule","2020-01-16T14:37:00.000Z","https://twitter.com/ajay_bherta/status/1217818209056784384","https://pbs.twimg.com/profile_images/1102930594390921216/8kUh5-Ec.jpg","Bharat mata ki jai","2019-03-05T13:52:00.000Z","Shimla, India","28","75","88","43","https://twitter.com//ajay_bherta","Ajay Bherta","@ajay_bherta","false",,,"false"
,,"1207990741177446400",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Admissions offered by APG Shimla University in different qualitative courses
The girls students' fee is forty percent free and scholarship for Sc and ST students.","2019-12-20T11:46:00.000Z","https://twitter.com/PyarSinghThaku1/status/1207990741177446400","https://pbs.twimg.com/profile_images/1119473004486901765/svSMjmOA.jpg",,"2019-04-18T11:00:00.000Z",,"11","115","55","17","https://twitter.com//PyarSinghThaku1","Pyar Singh Thakur","@PyarSinghThaku1","false",,,"false"
,,"1209756331101569025",,,,,"false","false","0","https://www.instagram.com/p/B6fTWSKnfGp/?igshid=1l9948f1sadeg",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Winter's zone, Christmas is on, beard is gone 🤣🤣 @ Library, Himachal Pradesh University, Shimla, Near-Tibet instagram.com/p/B6fTWSKnfGp/…","2019-12-25T08:42:00.000Z","https://twitter.com/VermaGunanand/status/1209756331101569025","https://pbs.twimg.com/profile_images/1544615729038626817/Gd7oQRtR.jpg","""Success is superficial""    
☆Contentment is real wealth☆","2015-05-09T18:41:00.000Z","Shimla Urban","19","39","291","1864","https://twitter.com//VermaGunanand","Gunanand Verma","@VermaGunanand","false",,,"false"
,,"1208350201498365952",,,,,"true","false","2","https://twitter.com/search?q=%23spotted","https://twitter.com/search?q=%23whatsapp","https://twitter.com/search?q=%23University","https://twitter.com/search?q=%23GRADUATE","https://twitter.com/search?q=%23जयहिंद",,,,,,,,,,,,,,,,,,,,"","Paresh Rawal",,,,,,,,,,,,,"....Myanmar to India- 1769 kms
....Myanmar to China.- 2km  
But, 
Why the Rohingyas want to come to India?
and 
not China? 

Because Unlike India, 
there are no seculars 
no Intellectuals 
no anti nationals no  
in China, who support refugees
Rohingyas","2019-12-21T08:37:00.000Z","https://twitter.com/SirPareshRawal/status/1208305563479822338","@SirPareshRawal","0","0","0","University","शायद WHATSAPP UNIVERSITY में GEOGRAPHY नहीं पढ़ा रहे हैं |
#spotted #whatsapp #University #GRADUATE 
Four Northeast Indian states share the border with Myanmar: Arunachal Pradesh, Nagaland, Mizoram, and Manipur  
#जयहिंद 🇮🇳","2019-12-21T11:35:00.000Z","https://twitter.com/Sourav007421/status/1208350201498365952","https://pbs.twimg.com/profile_images/1244600581693403138/KEUBnhJt.jpg","ɪ ꜱᴜꜰꜰᴇʀᴇᴅ || ɪ ʟᴇᴀʀɴᴇᴅ || ɪ ᴄʜᴀɴɢᴇᴅ ||

24 👨‍🎤 || Outer siraj 🏔️ Himachal || A ZOON POLITIKON ||","2016-11-04T03:22:00.000Z","Shimla, India","109","241","4410","534","https://twitter.com//Sourav007421","Sourav Verma","@Sourav007421","false","boomanuj.youclip.mobi",,"true"
,,"1207868572644466688",,,,,"false","false","0","https://www.theshimlatimes.com/2019/12/hp-agriculture-university-nabard-sign.html?m=1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","HP agriculture university, NABARD sign MoU > HP Agriculture University organised a workshop for NABARD-sponsored projects at Krishi Vigyan Kendra (KVK), Sundernagar in which Nilay D Kapoor, Chief General Manager, NABARD, was the chief guest theshimlatimes.com/2019/12/h…","2019-12-20T03:41:00.000Z","https://twitter.com/ShimlaTimes/status/1207868572644466688","https://pbs.twimg.com/profile_images/1714107657500717056/6OJPJAaB.jpg","News portal published from Shimla 🇮🇳. Follow us for instant updates.","2012-11-28T09:57:00.000Z","Bharat","7406","305","1700","60230","https://twitter.com//ShimlaTimes","ShimlaTimes 📨","@ShimlaTimes","false",,,"false"
"https://pbs.twimg.com/profile_images/1691091188860743681/VPFsT0wT.jpg","Rajat Chaudhary","1203336000484737024",,,,,"false","false","0","https://www.instagram.com/p/B5xrt38hPVeQElDPiTxYlI3OuQWBx09lQ2uyTI0/?igshid=1mhd2914ua4ru",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","All good things are wild and free 🍁 @ Himachal Pradesh National Law University - HPNLU, Shimla instagram.com/p/B5xrt38hPVeQ…","2019-12-07T15:30:00.000Z","https://twitter.com/thefamouxxboy/status/1203336000484737024","https://pbs.twimg.com/profile_images/1691091188860743681/VPFsT0wT.jpg",,"2013-09-09T05:08:00.000Z","Shimla","3069","1391","1674","220851","https://twitter.com//thefamouxxboy","Rajat Chaudhary","@thefamouxxboy","false",,"@thefamouxxboy","false"
"https://pbs.twimg.com/profile_images/1691091188860743681/VPFsT0wT.jpg","Rajat Chaudhary","1202633352525877259",,,,,"false","false","1","https://www.instagram.com/p/B5ssIQWFbNBqE-O0Oz6kM3ydiOhxAtXtPn6pcs0/?igshid=ltvyqjtgn0rn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Too young, too dumb
To know things like love. @ Himachal Pradesh National Law University - HPNLU, Shimla instagram.com/p/B5ssIQWFbNBq…","2019-12-05T16:58:00.000Z","https://twitter.com/thefamouxxboy/status/1202633352525877259","https://pbs.twimg.com/profile_images/1691091188860743681/VPFsT0wT.jpg",,"2013-09-09T05:08:00.000Z","Shimla","3069","1391","1674","220851","https://twitter.com//thefamouxxboy","Rajat Chaudhary","@thefamouxxboy","false",,"@thefamouxxboy","false"
"https://pbs.twimg.com/profile_images/1691091188860743681/VPFsT0wT.jpg","Rajat Chaudhary","1202632827868786688",,,,,"false","false","0","https://www.instagram.com/p/B5sr42iFoRm1wwQRck-x5-YevqgdXvWW1ucOKU0/?igshid=1sr9fuo0966ua",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Too young, too dumb
To know things like love. @ Himachal Pradesh National Law University - HPNLU, Shimla instagram.com/p/B5sr42iFoRm1…","2019-12-05T16:56:00.000Z","https://twitter.com/thefamouxxboy/status/1202632827868786688","https://pbs.twimg.com/profile_images/1691091188860743681/VPFsT0wT.jpg",,"2013-09-09T05:08:00.000Z","Shimla","3069","1391","1674","220851","https://twitter.com//thefamouxxboy","Rajat Chaudhary","@thefamouxxboy","false",,"@thefamouxxboy","false"
"https://pbs.twimg.com/profile_images/1559440654593589248/hZGUI9fC.jpg","DD News Himachal","1200326186716368897","https://pbs.twimg.com/media/EKhqTBZVUAAjMVa.jpg",,,,"false","false","3","https://twitter.com/jairamthakurbjp","https://twitter.com/DrRPNishank","https://twitter.com/search?q=%23Peterhof",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","CM @jairamthakurbjp welcoming Union Human Resource Development Minister @DrRPNishank at #Peterhof, who is on a day visit to the State to be the Chief Guest of 25th Convocation Of HP University","2019-11-29T08:10:00.000Z","https://twitter.com/DDNewsHimachal/status/1200326186716368897","https://pbs.twimg.com/profile_images/1559440654593589248/hZGUI9fC.jpg","Official Twitter account of DD News Himachal, the Public Broadcaster of India.","2015-01-08T08:56:00.000Z","Shimla, India","29249","331","1564","45577","https://twitter.com//DDNewsHimachal","DD News Himachal","@DDNewsHimachal","false","piped.video/channel/UCk7z_r3…","@DDNewsHimachal","false"
