"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
,,"753430299506126849",,,,,"false","false","0","https://twitter.com/search?q=%23sikkim","https://twitter.com/search?q=%23childhoodmemories","https://twitter.com/search?q=%23flashback","https://www.instagram.com/p/BH06StLhSr3/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","College excursion in 2007 at #sikkim.. The best time of my life. #childhoodmemories #flashback… instagram.com/p/BH06StLhSr3/","2016-07-14T03:25:00.000Z","https://twitter.com/bhorersurya/status/753430299506126849","https://pbs.twimg.com/profile_images/681394024733786113/56idleQf.jpg","A:Ambitious
N:Nice
I:Invincible
R:Romantic
B:Brave
A:Adorable
N:Naughty","2009-04-15T18:06:00.000Z","Kolkata, India","67","179","57","588","https://twitter.com//bhorersurya","Anirban","@bhorersurya","false",,,"false"
,,"792384224196263936","https://pbs.twimg.com/media/Cv8dNUVWYAAP3K_.jpg",,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Wid friends at college.","2016-10-29T15:14:00.000Z","https://twitter.com/ChettriNanda/status/792384224196263936","https://pbs.twimg.com/profile_images/792377288876777472/w-fjYgnN.jpg",,"2016-05-01T09:28:00.000Z","Sikkim, India","9","8","5","2","https://twitter.com//ChettriNanda","Nanda Chettri","@ChettriNanda","false",,,"false"
,,"852593559857487872",,,,,"false","false","0","http://ln.is/www.instagram.com/p/McTSz",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Just posted a photo @ College of Agricultural Engineering and PHT ln.is/www.instagram.com/p/Mc…","2017-04-13T18:45:00.000Z","https://twitter.com/saikatdasuv97/status/852593559857487872","https://pbs.twimg.com/profile_images/1071300429777010688/F3FoOJg8.jpg",,"2017-01-08T10:48:00.000Z","Sikim,ranipool","9","35","10","14","https://twitter.com//saikatdasuv97","Saikat","@saikatdasuv97","false",,,"false"
,,"648139468692684800",,,,,"false","false","0","https://instagram.com/p/8IxkhgrBkjeAWwEEO0uITJDThDzTXKaSPVA8s0/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","The Professor life 👵👴 @ Sikkim GOVT. College, Gyalshing instagram.com/p/8IxkhgrBkjeA…","2015-09-27T14:17:00.000Z","https://twitter.com/tashchoden/status/648139468692684800","https://pbs.twimg.com/profile_images/585877081885544449/viq0kdJl.jpg",,"2010-10-28T08:55:00.000Z","new delhi","179","55","4","1819","https://twitter.com//tashchoden","tashi choden bhutia","@tashchoden","false",,,"false"
,,"871669927878557696",,,,,"false","false","0","https://www.instagram.com/p/BU9Dc0HAQrD/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Ferwell went well..
Happy and enjoyed..
Mr ferwell & Ms ferwell.. @ Sikkim Government College,… instagram.com/p/BU9Dc0HAQrD/","2017-06-05T10:08:00.000Z","https://twitter.com/AnjanGautam/status/871669927878557696","https://pbs.twimg.com/profile_images/1332318261912899590/M2CBY5Ja.jpg","Research scholar in Department of Mathematics, SMIT.","2013-11-28T07:48:00.000Z","Gangtok, India","232","360","10470","815","https://twitter.com//AnjanGautam","Anjan Gautam","@AnjanGautam","false","instagram.com/anjangautam",,"false"
,,"869915571537817600",,,,,"false","false","0","https://www.instagram.com/p/BUwlpLtAUt6/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Top cha hai?..😂😂😂 @ Sikkim Government College, Tadong instagram.com/p/BUwlpLtAUt6/","2017-05-31T13:56:00.000Z","https://twitter.com/AnjanGautam/status/869915571537817600","https://pbs.twimg.com/profile_images/1332318261912899590/M2CBY5Ja.jpg","Research scholar in Department of Mathematics, SMIT.","2013-11-28T07:48:00.000Z","Gangtok, India","232","360","10470","815","https://twitter.com//AnjanGautam","Anjan Gautam","@AnjanGautam","false","instagram.com/anjangautam",,"false"
,,"854574189528973312",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","College days ha ha😂😂","2017-04-19T05:55:00.000Z","https://twitter.com/tshewangtenzi12/status/854574189528973312","https://pbs.twimg.com/profile_images/841594615488733185/G3Gw1SDA.jpg","Music Entertainment Breaking News News Indie & Electronic Music Business and Financial News Journalists Lifestyle Books & Authors Fashion Food Travel","2014-08-14T15:20:00.000Z","Sikkim, India","5","109","17","8","https://twitter.com//tshewangtenzi12","tshewang tenzin","@tshewangtenzi12","false",,,"false"
,,"892945742771306496",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","College","We're planning for national seminar for tourism at Sikkim Govt. College Tadong..","2017-08-03T03:10:00.000Z","https://twitter.com/ArunLimboo1/status/892945742771306496","https://pbs.twimg.com/profile_images/892940713763131393/FKWeWzE8.jpg",,"2016-06-24T02:04:00.000Z",,"1","27","33","3","https://twitter.com//ArunLimboo1","Arun Limboo","@ArunLimboo1","false",,,"false"
,,"864399707757400064",,,,,"false","false","0","https://twitter.com/search?q=%23AngrySikkim",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","College","The rally will start at 3 pm from Sikkim Government College, Tadong and end at Titanic Park, MG Marg.
#AngrySikkim","2017-05-16T08:38:00.000Z","https://twitter.com/shreha211985/status/864399707757400064","https://pbs.twimg.com/profile_images/1576892788150444032/haWhAcu3.jpg","Founder of Sankalp Institute. 
 Chaitanya Parishad 
Completely dedicated to constitution,  Working on ऱाष्ट्रवाद का राजनैतिक पतन","2010-04-03T11:00:00.000Z","Mumbai, India","4225","2029","38946","198456","https://twitter.com//shreha211985","Shreha (Sankalp Inst)","@shreha211985","true","vedicmathematics.co",,"true"
,,"1165325900222619649",,,,,"false","false","0","https://twitter.com/search?q=%23friendshipgoals","https://twitter.com/search?q=%23friends","https://www.instagram.com/p/B1jmt9OHOYv/?igshid=1b06wa09ujefk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","""Friendship is the hardest thing in the world to explain. It’s not something you learn in school. But if you haven’t learned the meaning of friendship, you really haven’t ""
.
.
.
.
.
.
#friendshipgoals #friends… instagram.com/p/B1jmt9OHOYv/…","2019-08-24T18:11:00.000Z","https://twitter.com/beingyou_17/status/1165325900222619649","https://pbs.twimg.com/profile_images/1617617938231721984/J2Wwzdge.jpg","Hi, nice to tweet you
its me Bivek, 
A personal coach,A #learner, #𝐥𝐢𝐟𝐞𝐬𝐭𝐲𝐥e #motivational strategist ,sharing deeper #spritual insights with the world.","2019-03-08T18:50:00.000Z","NAMCHI SOUTH SIKKIM","754","66","3887","2119","https://twitter.com//beingyou_17","𝔹𝕚𝕧𝕖𝕜 𝕘𝕙𝕠𝕤𝕙🃏","@beingyou_17","false",,,"false"
,,"1180558031425282053",,,,,"false","false","0","https://www.instagram.com/p/B3P1f1FHQaV/?igshid=1ikcyv650sh32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","""Friendship is the hardest thing in the world to explain. It’s not something you learn in school. But if you haven’t learned the meaning of friendship, you really haven’t learned anything.""“Friendship is the only… instagram.com/p/B3P1f1FHQaV/…","2019-10-05T18:59:00.000Z","https://twitter.com/beingyou_17/status/1180558031425282053","https://pbs.twimg.com/profile_images/1617617938231721984/J2Wwzdge.jpg","Hi, nice to tweet you
its me Bivek, 
A personal coach,A #learner, #𝐥𝐢𝐟𝐞𝐬𝐭𝐲𝐥e #motivational strategist ,sharing deeper #spritual insights with the world.","2019-03-08T18:50:00.000Z","NAMCHI SOUTH SIKKIM","754","66","3887","2119","https://twitter.com//beingyou_17","𝔹𝕚𝕧𝕖𝕜 𝕘𝕙𝕠𝕤𝕙🃏","@beingyou_17","false",,,"false"
,,"1120184593284464641",,,,,"true","false","0","https://twitter.com/BangaloreTimes1","https://twitter.com/BangaloreMirror",,,,,,,,,,,,,"","Rahul",,,,,,,,,,,,,"Responsible authorities, please take action. Rumoured micro brewery is sharing wall with a residential complex. With  Gear school 200 mts away, opening such alcoholic commercial place is not acceptable.","2019-04-21T05:09:00.000Z","https://twitter.com/Rahul53168367/status/1119830437369610240","@Rahul53168367","0","0","0","School","@BangaloreTimes1 @BangaloreMirror Please note that a massive microbrewery is coming up near a school and adjacent to a residential complex on a road already plagued by traffic, potholes, and drainage issues. Do shine some light on this.","2019-04-22T04:36:00.000Z","https://twitter.com/JayawantTewari/status/1120184593284464641","https://pbs.twimg.com/profile_images/557573668159516675/ud5OLycv.jpeg","ನಮ್ಮ ಬೆಂಗಳೂರು","2009-07-29T10:34:00.000Z",,"744","929","924","963","https://twitter.com//JayawantTewari","Jayawant Tewari","@JayawantTewari","false",,,"false"
,,"640783806165860352","https://pbs.twimg.com/media/COSFeSuXAAAGUdz.jpg",,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Miss my college days nd my friends....","2015-09-07T07:08:00.000Z","https://twitter.com/ImSumit_R28/status/640783806165860352","https://pbs.twimg.com/profile_images/503087826963939328/klsOTBYS.jpeg","Civil Engineer belongs to Gorkha Communities  and proud to be  an Indian.","2014-08-23T07:35:00.000Z","Mirik, India","17","55","276","88","https://twitter.com//ImSumit_R28","Sumit Rasaily","@ImSumit_R28","false",,,"false"
,,"603123632991150082",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Exams over get boarded in college...","2015-05-26T09:00:00.000Z","https://twitter.com/sunny_kr_1230/status/603123632991150082","https://abs.twimg.com/sticky/default_profile_images/default_profile.png",,"2015-05-25T02:02:00.000Z",,"0","17","0","3","https://twitter.com//sunny_kr_1230","Sunny Kumar","@sunny_kr_1230","false",,,"false"
,,"1166361454863425538",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2","0","School","Near Mount Zion kidzee School ,Metro Point Tadong ,Gangtok ,Sikkim (East)","2019-08-27T14:46:00.000Z","https://twitter.com/OfficeofAshishP/status/1166361454863425538","https://pbs.twimg.com/profile_images/1634971556580581377/hCmKYN0k.jpg","स्वतंत्र विचार । राष्ट्रवादी । विचारक | पूर्वोत्तर भारत की आवाज़ । लखनऊ","2011-09-02T04:48:00.000Z","Sikkim, India","4554","1440","59122","4961","https://twitter.com//OfficeofAshishP","Office of Ashish Pandey","@OfficeofAshishP","false",,,"false"
,,"510658735539122176",,,,,"false","false","0","https://twitter.com/surajk6995",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","College","@surajk6995 I am going to reach college 🏫 in the next 20 minutes","2014-09-13T05:18:00.000Z","https://twitter.com/IronBond2393/status/510658735539122176","https://pbs.twimg.com/profile_images/1333452682527293440/C3vsw6EJ.jpg","House Hyoudou","2014-02-14T16:21:00.000Z","Hell, Underworld","216","275","17951","8987","https://twitter.com//IronBond2393","SiDxD","@IronBond2393","false",,,"false"
,,"1179054864208453634",,,,,"false","false","0","https://www.instagram.com/p/B3FJ72xHMaY/?igshid=1ajg9ges8o3d2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","On the Auspicious Occasion of 150th Gandhi Jayanti, Kaluk BAc in Collaboration with Rinchenpong Secondary School, West Sikkim is going to Organise a FIT India Plog from Rinchenpong Meghi-Dara to Bazaar at 9am… instagram.com/p/B3FJ72xHMaY/…","2019-10-01T15:26:00.000Z","https://twitter.com/PrabinG09177642/status/1179054864208453634","https://pbs.twimg.com/profile_images/820913558779068417/SCloOuhT.jpg","A teacher, would like to do something for the Nation ...!!!","2013-12-25T02:37:00.000Z","Rinchenpong West Sikkim","41","213","154","116","https://twitter.com//PrabinG09177642","Prabin Gurung","@PrabinG09177642","false",,,"false"
"https://pbs.twimg.com/profile_images/1333452682527293440/C3vsw6EJ.jpg","SiDxD","499618556166676480",,,,,"false","false","0","https://twitter.com/search?q=%23MITS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Back to my god forsaken College #MITS😐😐","2014-08-13T18:08:00.000Z","https://twitter.com/IronBond2393/status/499618556166676480","https://pbs.twimg.com/profile_images/1333452682527293440/C3vsw6EJ.jpg","House Hyoudou","2014-02-14T16:21:00.000Z","Hell, Underworld","216","275","17951","8987","https://twitter.com//IronBond2393","SiDxD","@IronBond2393","false",,"@IronBond2393","false"
,,"1124263129364385792",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Aeita se queen marry school pacha pate ki?","2019-05-03T10:43:00.000Z","https://twitter.com/_spradhan/status/1124263129364385792","https://pbs.twimg.com/profile_images/1731334506861527040/9zZ6S6H-.jpg","ବାଳୁଙ୍ଗା କଟକିଆ।","2010-09-08T15:53:00.000Z","Cuttack | Hyderabad","481","753","18505","10336","https://twitter.com//_spradhan","SandeepP 🇮🇳","@_spradhan","false",,,"false"
"https://pbs.twimg.com/profile_images/1333452682527293440/C3vsw6EJ.jpg","SiDxD","492930313534726146",,,,,"false","false","0","https://twitter.com/surajk6995",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","1","College","@surajk6995 any plans on returning to college??","2014-07-26T07:11:00.000Z","https://twitter.com/IronBond2393/status/492930313534726146","https://pbs.twimg.com/profile_images/1333452682527293440/C3vsw6EJ.jpg","House Hyoudou","2014-02-14T16:21:00.000Z","Hell, Underworld","216","275","17951","8987","https://twitter.com//IronBond2393","SiDxD","@IronBond2393","false",,"@IronBond2393","false"
"https://pbs.twimg.com/profile_images/1333452682527293440/C3vsw6EJ.jpg","SiDxD","476933113352691712",,,,,"false","false","1","https://twitter.com/search?q=%23College","https://twitter.com/search?q=%23Shit","https://twitter.com/surajk6995",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Getting tired of this #College #Shit... @surajk6995 How r u??","2014-06-12T03:44:00.000Z","https://twitter.com/IronBond2393/status/476933113352691712","https://pbs.twimg.com/profile_images/1333452682527293440/C3vsw6EJ.jpg","House Hyoudou","2014-02-14T16:21:00.000Z","Hell, Underworld","216","275","17951","8987","https://twitter.com//IronBond2393","SiDxD","@IronBond2393","false",,"@IronBond2393","false"
"https://pbs.twimg.com/profile_images/1589181965684862977/N9kZp8_g.jpg","Prerna Chettri","400586829927165952",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","College fest.Reliving those days.","2013-11-13T11:31:00.000Z","https://twitter.com/prernachettri/status/400586829927165952","https://pbs.twimg.com/profile_images/1589181965684862977/N9kZp8_g.jpg","Doctor/Traveller.","2009-09-23T14:35:00.000Z","Gangtok,Sikkim,India","5420","680","29979","49611","https://twitter.com//prernachettri","Prerna Chettri","@prernachettri","true",,"@prernachettri","true"
"https://pbs.twimg.com/profile_images/1184902916873699329/wpAXGqP5.jpg","Shiori しおり","210332564077019136",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","College","@beKikon yup! Trinity college of London! Most of us took piano lessons so that we could make the darj trip! Think u shud visit darj soon!!!","2012-06-06T11:29:00.000Z","https://twitter.com/shiori2305/status/210332564077019136","https://pbs.twimg.com/profile_images/1184902916873699329/wpAXGqP5.jpg","That Eastern Himalayan Petite, Tattooed and Ordinary Girl, who thinks Life is all about Movies, Books, Music n all things Illuminated","2009-10-19T22:17:00.000Z","Gangtok, Sikkim","866","520","913","10032","https://twitter.com//shiori2305","Shiori しおり","@shiori2305","false",,"@shiori2305","false"
"https://pbs.twimg.com/profile_images/1184902916873699329/wpAXGqP5.jpg","Shiori しおり","203165369874124800",,,,,"false","false","0","https://twitter.com/angelodaimari",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","College","@angelodaimari totally annoying ads! It gives me a headache. So does that Samsung phone ad where college kids act insanely cool!!!","2012-05-17T16:49:00.000Z","https://twitter.com/shiori2305/status/203165369874124800","https://pbs.twimg.com/profile_images/1184902916873699329/wpAXGqP5.jpg","That Eastern Himalayan Petite, Tattooed and Ordinary Girl, who thinks Life is all about Movies, Books, Music n all things Illuminated","2009-10-19T22:17:00.000Z","Gangtok, Sikkim","866","520","913","10032","https://twitter.com//shiori2305","Shiori しおり","@shiori2305","false",,"@shiori2305","false"
,,"561701654483836928",,,,,"false","false","1","https://twitter.com/NITIAayog","https://twitter.com/search?q=%23Shodhyatra","https://twitter.com/search?q=%23disaster","https://twitter.com/search?q=%23designs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","@NITIAayog 34 #Shodhyatra sikkim architecture college don't teach wood+bamboo designs fir hills, #disaster proof #designs","2015-02-01T01:44:00.000Z","https://twitter.com/anilgb/status/561701654483836928","https://pbs.twimg.com/profile_images/258865139/prof_gupta-2.jpg","#creativity #innovation by/for common people, shodhyatra, founder, #honeybeenetwork, sristi, gian, NIF, v fac iima, iitb, acsir, poet; #global #GIAN","2009-06-09T19:11:00.000Z","ahmedabad","13611","1062","103016","38572","https://twitter.com//anilgb","anil gupta","@anilgb","false","anilg.sristi.org",,"false"
,,"1120134632631091200","https://pbs.twimg.com/media/D4sehXdVUAE-pgd.jpg","https://pbs.twimg.com/media/D4sehXeVUAA5l09.jpg",,,"true","false","0","https://twitter.com/CMofKarnataka",,,,,,,,,,,,,,"","Vivekananda P","https://pbs.twimg.com/media/D4sehXdVUAE-pgd.jpg","https://pbs.twimg.com/media/D4sehXeVUAA5l09.jpg",,,"https://twitter.com/citizenmatters","https://twitter.com/CMofKarnataka",,,,,,,"BBMP, how can our roads be so pathetic. Rain spells on 17&18th April wiped off entire road.  See  picture clicked on 19th. Location: Opp. Prestige Sunnyside Oak apartments, Boganahalli. FYI area contributed 102 Crs prop tax @BBMPCOMMM @BBMP_MAYOR @citizenmatters @CMofKarnataka","2019-04-21T17:52:00.000Z","https://twitter.com/vivekparepalli/status/1120022505702301696","@vivekparepalli","0","0","0","School","@CMofKarnataka @BBMP_MAYOR roads in our area have been in a shameful condition for more than a year. Thousands of school children commute on this stretch. They are going to grow up knowing that their government doesn't care about them. Please do something about it.","2019-04-22T01:18:00.000Z","https://twitter.com/JayawantTewari/status/1120134632631091200","https://pbs.twimg.com/profile_images/557573668159516675/ud5OLycv.jpeg","ನಮ್ಮ ಬೆಂಗಳೂರು","2009-07-29T10:34:00.000Z",,"744","929","924","963","https://twitter.com//JayawantTewari","Jayawant Tewari","@JayawantTewari","false",,,"false"
