"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","links/19","links/20","links/21","links/22","links/23","links/24","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/links/9","quotedTweet/links/10","quotedTweet/links/11","quotedTweet/links/12","quotedTweet/links/13","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
,,"1431491801345507333",,,,,"true","false","0","https://twitter.com/search?q=%23USAabandonedAfghanistan","https://twitter.com/search?q=%23TalibanDestroyingAfghanistan",,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,"https://twitter.comnull",,"0","0","0","Masters","Like the US government and pentagon are separate entities. Serving different masters perhaps, though of same breed. #USAabandonedAfghanistan #TalibanDestroyingAfghanistan","2021-08-28T05:40:00.000Z","https://twitter.com/MayankTweets007/status/1431491801345507333","https://pbs.twimg.com/profile_images/700868430581202944/SMebFd6O.jpg",,"2013-11-18T10:51:00.000Z",,"15","76","2436","884","https://twitter.com//MayankTweets007","Mayank Srivastava","@MayankTweets007","false",,,"false"
,,"1411733887420493830",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","I think there are characteristics that are needed at each stage of a company's lifecycle. 
Jobs, Musk  Gates were ruthless and hard task masters and thats what led to their Companies becoming world beaters.

But you do need a Tim Cook or Dara or Satya in the next phase.","2021-07-04T17:09:00.000Z","https://twitter.com/digvijayankoti/status/1411733887420493830","https://pbs.twimg.com/profile_images/1522177521474699264/rCApTipN.jpg","Journeying through life's vibrant tapestry with a camera in hand, embracing the dual roles of dad&explorer. From breathtaking landscapes to bedtime tales📷","2010-10-21T15:58:00.000Z","San Francisco Bay Area","525","2778","27105","51078","https://twitter.com//digvijayankoti","Diggy Ankoti","@digvijayankoti","true",,,"true"
,,"1389950927839264768",,,,,"true","false","1","https://twitter.com/bps_ri","https://twitter.com/ARevolutionEdu","https://twitter.com/Chris_Unger","https://twitter.com/kiranbirsethi","https://twitter.com/abhijit_pdefy","https://twitter.com/search?q=%23mygoodschool","https://twitter.com/search?q=%23happyteachers","https://twitter.com/LearningForward","https://twitter.com/HundrEDorg","https://twitter.com/jim_mccue",,,,,,,,,,,,,,,,"","Learning Forward 🇮🇳",,,"https://twitter.com/Chris_Unger","https://twitter.com/bps_ri","https://twitter.com/LearningForward","https://twitter.com/ARevolutionEdu","https://twitter.com/ReVISION_Learng","https://twitter.com/HundrEDorg","https://twitter.com/search?q=%23podcast","https://twitter.com/search?q=%23education","https://twitter.com/search?q=%23mygoodschool","https://twitter.com/search?q=%23happyteachers",,,,,"Thank you @Chris_Unger for the revolution! We at Learning Forward like the idea of gardens of excellence; the @bps_ri students have done a fantastic job. @brewknowledge @LearningForward @ARevolutionEdu @ReVISION_Learng @HundrEDorg #podcast #education #mygoodschool #happyteachers","2021-04-08T08:45:00.000Z","https://twitter.com/LFINFoundation/status/1380079340700901379","@LFINFoundation","0","0","1","Masters","Thank you @bps_ri 
Your students are fantastic, loved their work as EdTech and Digi Masters @ARevolutionEdu @Chris_Unger @brewknowledge @kiranbirsethi @abhijit_pdefy #mygoodschool #happyteachers @LearningForward @HundrEDorg @jim_mccue","2021-05-05T14:31:00.000Z","https://twitter.com/LFINFoundation/status/1389950927839264768","https://pbs.twimg.com/profile_images/1607929145878773762/le3sjG7Q.jpg","Where Passion Meets Education #MyGoodSchool","2009-06-05T14:12:00.000Z","India","1087","837","668","6864","https://twitter.com//LFINFoundation","Learning Forward 🇮🇳","@LFINFoundation","true","GoodSchoolsAlliance.com",,"true"
,,"1475169471513829378",,,,,"false","false","30","https://twitter.com/UPGovt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","4","School","Students of more than 100 schools of Kanpur made a human chain to pay tribute to the supreme martyrdom of Chaar Sahibzaade & create awareness.
A commendable initiative of @ajgurvinder Vice Chairman Punjabi Academy @UPGovt","2021-12-26T18:19:00.000Z","https://twitter.com/rpsinghkhalsa/status/1475169471513829378","https://pbs.twimg.com/profile_images/1722485068835303424/bJbU2iIz.jpg","जउ तउ प्रेम खेलण का चाउ ॥
सिरु धरि तली गली मेरी आउ ॥
इतु मारगि पैरु धरीजै ॥
सिरु दीजै काणि न कीजै ॥","2009-06-09T08:33:00.000Z","NEW DELHI","26045","1730","13885","34843","https://twitter.com//rpsinghkhalsa","RP Singh National Spokesperson BJP","@rpsinghkhalsa","true",,,"true"
,,"1385088384901603328",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Interesting. I have not once mentioned the Govt in my tweet.
But like some automatic idiot you rush off to defend your masters anyway.","2021-04-22T04:29:00.000Z","https://twitter.com/virsanghvi/status/1385088384901603328","https://pbs.twimg.com/profile_images/1424336688466186241/VGnZk9Gc.jpg","Journalist, TV anchor","2009-05-30T18:24:00.000Z","Delhi, India","4138844","50","49575","105029","https://twitter.com//virsanghvi","vir sanghvi","@virsanghvi","true","virsanghvi.com",,"true"
,,"1378205008093536256",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Masters are same","2021-04-03T04:37:00.000Z","https://twitter.com/singhvivek73/status/1378205008093536256","https://pbs.twimg.com/profile_images/378800000279967363/b6a0be6d67ea30d3824cbb3638c7555b.jpeg","Lets Live and Discover Life !","2010-01-04T03:12:00.000Z","Indiana, USA","1027","1058","557223","162562","https://twitter.com//singhvivek73","Vivek Singh","@singhvivek73","false",,,"false"
,,"1371464815042916362",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Every sane mind is warning against the irresponsible way Modi Government is behaving, but the BJP is doing it to serve their masters in private sector.","2021-03-15T14:14:00.000Z","https://twitter.com/vineetag74/status/1371464815042916362","https://pbs.twimg.com/profile_images/551333072533061632/uyIUittk.jpeg","Political- State Communication Co-ordinator , Uttarakhand Congress SevaDal @SevadalUKP  , Editor in chief -Sarthak Paksh, Newspaper @CongressSevadal @INCIndia","2014-10-30T15:14:00.000Z","Dehradun, India","171","125","18002","34669","https://twitter.com//vineetag74","VineetAgrahariGupta INC 🇮🇳","@vineetag74","false",,,"false"
,,"1474440856492904449",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","School","And are most schools improving communication skills to a level that enables people to share and teach?

Does that not become another hindrance?","2021-12-24T18:04:00.000Z","https://twitter.com/adityaoberai1/status/1474440856492904449","https://pbs.twimg.com/profile_images/1707418132812603392/kDbdgcGT.jpg","he/him 🙋📍DevRel @appwrite 🥑📍 @MVPAward 👨‍👩‍👧‍👦📍Built alttext.in bgremover.in 🧑‍💻📍Views are my own 🧠","2019-09-09T18:27:00.000Z","Dehradun | Bengaluru","35414","992","78763","27795","https://twitter.com//adityaoberai1","Aditya Oberai","@adityaoberai1","true","newsletter.oberai.dev",,"true"
,,"1294890569550839808",,,,,"false","false","10","https://twitter.com/search?q=%23phdlife","https://twitter.com/search?q=%23phdchat",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","I'm 24 years old, have one proffesional degree in medicine, Masters in Genetics, an ongoing PhD in Genomics and have published 20 Scholarly papers. I just learned difference between allele, gene, locus and site.

#phdlife #phdchat","2020-08-16T06:55:00.000Z","https://twitter.com/Harshit_Kgen/status/1294890569550839808","https://pbs.twimg.com/profile_images/1693638355479662592/9ypnsTL7.jpg","Scientist, ICAR-National Research Center on Mithun, Nagaland (DARE, MoA&FW, GoI)","2016-03-30T22:54:00.000Z","India","1210","1389","5154","1967","https://twitter.com//Harshit_Kgen","Harshit Kumar, PhD","@Harshit_Kgen","false","scholar.google.co.in/citatio…",,"false"
,,"1458078835853848576","https://pbs.twimg.com/media/FDwi8dUVcAYIHg4.jpg",,,,"false","false","161","https://twitter.com/search?q=%23HariSinghFellowship","https://twitter.com/GujForestDept","https://twitter.com/IGNFA_GoI",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","14","0","Post Graduate","Embarked on a new journey today. Nominated for #HariSinghFellowship & Joined @wiiofficial1 for Post Graduate Diploma in Advance wildlife Management @GujForestDept @IGNFA_GoI","2021-11-09T14:27:00.000Z","https://twitter.com/IfsTomar/status/1458078835853848576","https://pbs.twimg.com/profile_images/1567177318162132992/A8h9kpfM.jpg","Indian Forest Service (Gujarat cadre) / PG Diploma - Advance wildlife Management from WII / PG Diploma - Forestry /Meerut / IIT-BHU Alumnus / Ex- Ongcian","2020-04-01T09:34:00.000Z","Junagarh, India","3960","613","549","354","https://twitter.com//IfsTomar","prashant Tomar","@IfsTomar","false","piped.video/swViIJYp79w",,"false"
"https://pbs.twimg.com/profile_images/1543739841715642368/FGR8H-5C.jpg","Dhirandra Sawan Public Figure","1283769380661194752",,,,,"false","false","0","https://twitter.com/search?q=%23Be","https://twitter.com/search?q=%23DS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","#Be Masters of your own destiny, don't depend on others, choose your own way and make your own way in your life always #DS cong","2020-07-16T14:24:00.000Z","https://twitter.com/DhirandraSawan/status/1283769380661194752","https://pbs.twimg.com/profile_images/1543739841715642368/FGR8H-5C.jpg","PGT_CBSE_school_BSC_MA_Economics_Bed_PG_Diploma_in_marketing_and_Sales_management_Former__author_of_MBD_company ,","2019-03-18T14:56:00.000Z","dehradun","2057","1135","412377","492530","https://twitter.com//DhirandraSawan","Dhirandra Sawan Public Figure","@DhirandraSawan","false",,"@DhirandraSawan","false"
,,"1426897113460346883",,,,,"false","false","3","https://twitter.com/search?q=%23unemployedneedupprt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Post Graduate","A postgraduate in political scnce
With 1st class degree!
Still jobless
Either I m not qualified!
Or the system is not generating jobs
Why thy took admissions in such stream if thy didn't provide jobs?
There must be limite
d availability of seats in colleges 
#unemployedneedupprt","2021-08-15T13:22:00.000Z","https://twitter.com/mamma_ki_Birdie/status/1426897113460346883","https://pbs.twimg.com/profile_images/1728098713686638592/OjEd6OlV.jpg",,"2021-03-30T20:43:00.000Z","India 🇮🇳","507","293","14981","7806","https://twitter.com//mamma_ki_Birdie","zehrahasanzaidi🏴","@mamma_ki_Birdie","false",,,"false"
,,"1396628882422259712","https://pbs.twimg.com/media/E2HSi1qUUAATU-6.jpg",,,,"false","false","1","https://twitter.com/search?q=%23MtEverest","https://twitter.com/search?q=%23mountaineer","https://twitter.com/search?q=%23India","https://twitter.com/search?q=%23adventure","https://twitter.com/search?q=%23Uttarakhand",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Post Graduate","Happy 67th birthday .
Bachendri Pal : First Indian woman to scale #MtEverest in 1984 .
A Padma Bhushan awardee. Graduated from D.A.V. Post Graduate College, Dehradun .

#mountaineer #India #adventure
#Uttarakhand","2021-05-24T00:47:00.000Z","https://twitter.com/avi_8teen/status/1396628882422259712","https://pbs.twimg.com/profile_images/1661798269947879424/EC2GXzOo.jpg","living with a group of last nighters.","2021-05-21T14:42:00.000Z",,"1074","1446","5182","9453","https://twitter.com//avi_8teen","psytrax","@avi_8teen","false","secret.viralsachxd.com/0447c…",,"false"
,,"1372052763320877062",,,,,"false","false","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","Post Graduate","It actually happens in bengal. Since communist days... You can see post graduates PhDs playing carom on alleyways. Coming handy during danga/ dharnas & rallies","2021-03-17T05:10:00.000Z","https://twitter.com/thatsaffronkid/status/1372052763320877062","https://pbs.twimg.com/profile_images/1599031354447888384/e73nezLV.jpg","India meri jaan 🇮🇳. A bong Bhakt 🙏🏻 #Makeinindia","2009-07-20T18:49:00.000Z","Dehradun, India","247","138","6169","8672","https://twitter.com//thatsaffronkid","chéri 🇮🇳","@thatsaffronkid","false","piped.video/@pamolina79",,"false"
,,"1404122361960353792","https://pbs.twimg.com/media/E3xx1uHUUAECZ-9.jpg",,,,"false","false","1","https://twitter.com/search?q=%23careercounselling","https://twitter.com/search?q=%23career",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Post Graduate","Ten scholarships worth a total of over 149,000 pound are on offer for Indian students and young professionals who want to pursue postgraduate studies in the area of Culture Policy and Arts Management at four universities in the United Kingdom (UK).

#careercounselling #career","2021-06-13T17:03:00.000Z","https://twitter.com/careerraasta/status/1404122361960353792","https://pbs.twimg.com/profile_images/1396786635560288257/ewKGhawO.jpg","CareerRaasta focuses on providing UNBIASED career counselling & guidance services to students of classes 8th to 12th & guidance to undergrad. & college students","2021-05-24T11:01:00.000Z","Dehradun, India","5","0","2","152","https://twitter.com//careerraasta","careerraasta","@careerraasta","false","careerraasta.com",,"false"
,,"1473292824955162625","https://pbs.twimg.com/media/FHIv_G_VEAY7u4l.jpg","https://pbs.twimg.com/media/FHIv_riUUAYA3Jt.jpg","https://pbs.twimg.com/media/FHIwAK8VUAAdDOV.jpg","https://pbs.twimg.com/media/FHIwAuGVgAAfH2D.jpg","false","false","2","https://twitter.com/search?q=%23TonsBridgeSchool","https://twitter.com/search?q=%23tennis","https://twitter.com/search?q=%23tournament","https://twitter.com/search?q=%23dehradun",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Congratulations🎉🏆 to all the winners of The Tennis🎾 Tournament held at The TonsBridge School in Dehradun from 18 to 20, December, 2021.
We thank all its patrons who made the Christmas Tennis Tournament a thumping success.
.
.
.
.
#TonsBridgeSchool #tennis #tournament #dehradun","2021-12-21T14:02:00.000Z","https://twitter.com/TheTonsBridge/status/1473292824955162625","https://pbs.twimg.com/profile_images/1371336606049652739/eaqwlnI6.jpg","The TonsBridge is a Top Ranked Day & Residential School in Dehradun affiliated with the CBSE board.","2020-03-01T21:12:00.000Z","Dehradun","57","55","188","416","https://twitter.com//TheTonsBridge","The Tons Bridge School","@TheTonsBridge","false",,,"false"
,,"1473704518063996930",,,,,"false","false","3","https://twitter.com/MGDfacebook","https://twitter.com/GirlsMgd",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","School","Was a sheer delight visiting our school after so many years. Meeting our teachers, and reliving childhood days :) thank you @MGDfacebook @GirlsMgd","2021-12-22T17:18:00.000Z","https://twitter.com/vasudha777/status/1473704518063996930","https://pbs.twimg.com/profile_images/1685347985486495744/H0rB7IHQ.jpg","Entrepreneur. Social Worker. Meditation Teacher","2008-05-10T11:26:00.000Z","Mumbai","6352","569","2446","9372","https://twitter.com//vasudha777","Vasudha Jhunjhunwala","@vasudha777","false","vasudhajhunjhunwala.wordpres…",,"false"
,,"1473724381511798793",,,,,"false","false","2","https://twitter.com/SachinP50972565","https://twitter.com/search?q=%23India","https://twitter.com/search?q=%23pmo","https://twitter.com/Cristiano","https://twitter.com/search?q=%23sport","https://twitter.com/IndianOlympians","https://twitter.com/cbseindia29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","0","0","School","School of india have only 1 sport class per week, and we expect 100 of medals in olympics.
Government should pay attention to this.

@SachinP50972565
#India 
#pmo
@Cristiano
#sport @IndianOlympians @cbseindia29","2021-12-22T18:37:00.000Z","https://twitter.com/SachinP50972565/status/1473724381511798793","https://pbs.twimg.com/profile_images/1725003867879051264/bsPjGFu_.jpg","A philomath person
Founder of The daily Updates TDU, Writer, Author, MBA Finance.
tweet are personal ;","2021-02-07T08:15:00.000Z","Madhya Pradesh, India","73","675","2419","2093","https://twitter.com//SachinP50972565","Sachin Pratap Singh Bhadouriya","@SachinP50972565","false","linkedin.com/in/sachin-prata…",,"false"
