"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
,,"1475413047761981441","https://pbs.twimg.com/media/FHm4UgdVQAE8ysp.jpg","https://pbs.twimg.com/media/FHm4U-IVgAM1wQL.jpg","https://pbs.twimg.com/media/FHm4Vg2UcAA0JTd.jpg","https://pbs.twimg.com/media/FHm4V_7VgAADvvP.jpg","false","false","0","https://twitter.com/CEO_Goa","https://twitter.com/Coll_NorthGoa","https://twitter.com/Coll_SouthGoa","https://twitter.com/ECISVEEP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","EVM/VVPAT Demonstration w.r.t. 16-Maem A.C. on 27/12/2021 at Polling Station  PS 44&45 Government Primary School, Deulwada, Curchirem, Goa for Public & Staffs by trouble shooter @CEO_Goa @Coll_NorthGoa @Coll_SouthGoa @ECISVEEP","2021-12-27T10:27:00.000Z","https://twitter.com/aero_maem_ac/status/1475413047761981441","https://pbs.twimg.com/profile_images/1465575006746808324/8arkc1xR.jpg","I am Assisant Electoral Registration Officer for 16-MAEM Assembly Constituency in State of Goa.","2021-11-29T06:56:00.000Z",,"13","115","11","88","https://twitter.com//aero_maem_ac","AERO MAEM AC","@aero_maem_ac","false",,,"false"
,,"1474956323804499973",,,,,"false","false","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","0","2","School","Where is alleged in this? They can be seen disrupting the celebration. Isn't entry into school premises restricted? How can these goons just get in at will?","2021-12-26T04:12:00.000Z","https://twitter.com/deepakjsingh/status/1474956323804499973","https://pbs.twimg.com/profile_images/464777038/Deepak.jpg","Somewhat Tech Savy,Newsholic,Football fanatic (MUFC),love old style Rock.Loves to read and watch movies.Support and endorse secular liberal values.","2009-06-07T14:39:00.000Z","Union of India.","914","2753","24615","44891","https://twitter.com//deepakjsingh","Deepak J Singh","@deepakjsingh","false",,,"false"
,,"1474641221272301568",,,,,"false","false","17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","School","Because it is a Christian school. Parents knew that.They will celebrate what's in their faith / tradition. Send your kids elsewhere,if you are so insecure. Parents ont seem to have a problem. Why do these rouges.","2021-12-25T07:20:00.000Z","https://twitter.com/deepakjsingh/status/1474641221272301568","https://pbs.twimg.com/profile_images/464777038/Deepak.jpg","Somewhat Tech Savy,Newsholic,Football fanatic (MUFC),love old style Rock.Loves to read and watch movies.Support and endorse secular liberal values.","2009-06-07T14:39:00.000Z","Union of India.","914","2753","24615","44891","https://twitter.com//deepakjsingh","Deepak J Singh","@deepakjsingh","false",,,"false"
,,"1437688164445917186",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Is the aim  to destroy AMU? Will they force colleges to affiliate to this new University. How does this work?","2021-09-14T08:02:00.000Z","https://twitter.com/deepakjsingh/status/1437688164445917186","https://pbs.twimg.com/profile_images/464777038/Deepak.jpg","Somewhat Tech Savy,Newsholic,Football fanatic (MUFC),love old style Rock.Loves to read and watch movies.Support and endorse secular liberal values.","2009-06-07T14:39:00.000Z","Union of India.","914","2753","24615","44891","https://twitter.com//deepakjsingh","Deepak J Singh","@deepakjsingh","false",,,"false"
,,"1305144054749913095",,,,,"true","false","1",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,,,"https://twitter.comnull",,"0","0","0","phd","I never felt this during last five years of my PhD. Stayed in touch with all my friends, made a list of people who I need to talk at the end of every month. But when in lab DND mode on. Many times we ruin our social life especially in India by so called scientistic attitude.","2020-09-13T13:59:00.000Z","https://twitter.com/shubh_bhu/status/1305144054749913095","https://pbs.twimg.com/profile_images/1582658859595812865/NpnhLyv3.jpg","PhD (Climate Change/Geochemistry)
Interested in History of Earth and Politics of World.
Analytical Instrumentation (IRMS, ICPs, EA)","2014-02-16T13:19:00.000Z","BHU, India","288","1142","2610","1038","https://twitter.com//shubh_bhu","Dr. Shubham Tripathi (Shubhh)","@shubh_bhu","false","scholar.google.com/citations…",,"false"
,,"1436705350405742597",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Great Initiative, but our universities and institutions have a system to create more and more employers than employees.","2021-09-11T14:57:00.000Z","https://twitter.com/arunsreerama/status/1436705350405742597","https://pbs.twimg.com/profile_images/1393539106450251782/oUfEljOm.jpg","Vice President - Business Development @ Navrathan Jewellers Pvt Ltd &

Chief Protector of nature","2009-09-01T07:47:00.000Z","Bengaluru South, India","12","184","215","1138","https://twitter.com//arunsreerama","arun kumar","@arunsreerama","false",,,"false"
,,"1280879498259357701","https://pbs.twimg.com/media/EcaZFujUEAINzEi.jpg","https://pbs.twimg.com/media/EcaZGiUUEAE9PPI.jpg",,,"false","false","6","https://twitter.com/search?q=%23MBA","https://twitter.com/search?q=%23Bhopal","https://twitter.com/search?q=%23entrepreneurship","https://piped.video/EvB68jCMy2k",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","phd","Fun talking to #MBA and PhD students from #Bhopal. Hopefully some more will embark on the path of #entrepreneurship. Thanks Vikas and Sanjay for organising this.

piped.video/EvB68jCMy2k","2020-07-08T15:00:00.000Z","https://twitter.com/saraswatlalit/status/1280879498259357701","https://pbs.twimg.com/profile_images/1690607535840165888/z7_Z4mib.jpg","Getting things done | Entrepreneur & Marketer | Creative Writer & Artist | Passionate Mentor & Investor | Mechanical Engineer | Past Chairman CII Goa |","2009-06-21T09:47:00.000Z","Goa, India","1390","2654","3637","3534","https://twitter.com//saraswatlalit","Lalit Saraswat","@saraswatlalit","false","sancoale.net/",,"false"
,,"1422422084257415168","https://pbs.twimg.com/media/E7zaV9jVIBQMQ94.jpg",,,,"true","false","56","https://twitter.com/SherlynChopra",,,,,,,,,,,,,,,,"","Shyam Meera Singh","https://pbs.twimg.com/media/E7zaV9jVIBQMQ94.jpg",,,,,,,,,,,"दुःखद!","2021-08-02T17:43:00.000Z","https://twitter.com/ShyamMeeraSingh/status/1422251660009611283","@ShyamMeeraSingh","1","8","10","University","So after Payal Rohatgi, Kangana Ranaut..  Now the newbie in BJPee team n BJPee WhatsApp app university is @SherlynChopra","2021-08-03T05:00:00.000Z","https://twitter.com/RiaRevealed/status/1422422084257415168","https://pbs.twimg.com/profile_images/1672523823495933952/Ra508NrX.jpg","A legacy account n Ex Vj n journo in Times network n Zee News , India. Currently, Maharashtra Congress state secretary of Human rights and AICWA secretary.","2010-04-22T11:28:00.000Z","Mumbai, India","89036","4411","167079","75904","https://twitter.com//RiaRevealed","Ria","@RiaRevealed","true","andriadsouza.com",,"true"
,,"1431900048644661251",,,,,"false","false","1","https://twitter.com/search?q=%23theqknit","https://twitter.com/search?q=%23queer","https://twitter.com/search?q=%23lgbtq","https://twitter.com/search?q=%23lgbt","https://twitter.com/search?q=%23discussion","https://twitter.com/search?q=%23zoom","https://twitter.com/search?q=%23sunday","https://twitter.com/search?q=%23india","https://twitter.com/search?q=%23delhi",,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","University","Our expert for the session : Ipsa James

Ipsa is a Professional Psychotherapist based in New Delhi. Their pronouns are She/They. She has received Master's in Clinical Psychology from Amity University.

#theqknit #queer #lgbtq #lgbt #discussion #zoom #sunday #india #delhi","2021-08-29T08:42:00.000Z","https://twitter.com/TheQKnit/status/1431900048644661251","https://pbs.twimg.com/profile_images/1514570830868590603/4XcspiFG.jpg","An LGBTQIA+ collaborative, aimed at facilitating conversations about Indian queer life through social media, youth leadership, adv. and capacity building.🏳️‍🌈","2015-04-06T17:57:00.000Z","Mumbai, Maharashtra","2047","435","5192","7557","https://twitter.com//TheQKnit","The QKnit Foundation","@TheQKnit","false","theqknit.lgbtq.co.in/",,"false"
,,"1289770758298730496",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","phd","Does Phd helps in any solution or just analyze problem and blame?","2020-08-02T03:51:00.000Z","https://twitter.com/omkarprabhu2/status/1289770758298730496","https://pbs.twimg.com/profile_images/1554341509239296001/05V8sQit.jpg","Optimistic Indian","2012-12-28T17:24:00.000Z","Goa, India","91","350","22423","3640","https://twitter.com//omkarprabhu2","Omkar prabhu","@omkarprabhu2","false",,,"false"
,,"1421341791597436928",,,,,"false","false","3","https://twitter.com/IgnouVc","https://twitter.com/OfficialIGNOU",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","0","1","University","If they can accept assignment online than can easily conduct online exams too. Afterall @IgnouVc @OfficialIGNOU is Asia's largest university.","2021-07-31T05:27:00.000Z","https://twitter.com/MahaleSankalp/status/1421341791597436928","https://pbs.twimg.com/profile_images/1390939033040146435/PNxrlZFg.jpg","Teacher, Elected Dy.Sarpanch,BJYM President-Dabolim Constituency,Former President Goa University(PGSU), JCI Member, Traveller, Social Observer.","2018-06-10T18:08:00.000Z","Goa, India","224","183","666","275","https://twitter.com//MahaleSankalp","Sankalp Narayan Mahale🇮🇳","@MahaleSankalp","false","facebook.com/sankalp2559",,"false"
,,"1414513814427471876","https://pbs.twimg.com/media/E6EmH8XVIAkeYYb.jpg",,,,"true","false","4","https://twitter.com/search?q=%23SECIP","https://twitter.com/search?q=%23SDGs","https://twitter.com/BodeanHedwards",,,,,,,,,,,,,,"","Dr. Bodean Hedwards","https://pbs.twimg.com/media/E6EmH8XVIAkeYYb.jpg",,,,,,,,,,,"Today, 200 students from over 10 different countries & five universities are joining forces for the next Social Enterprise Challenge in the Indo-Pacific - 3 weeks in an entirely virtual incubator coming up with solutions to our biggest global & local challenges (& all from home!)","2021-07-12T05:16:00.000Z","https://twitter.com/BodeanHedwards/status/1414453679407591428","@BodeanHedwards","0","1","4","University","Kick starting #SECIP - Social Enterprise Challenge in the Indo-Pacific today with some amazing partners across the world! 200 students, 5 universities and 10+ countries working on the #SDGs! Next 3 weeks are gonna be fun! Thank you @BodeanHedwards for co-designing this with us!","2021-07-12T09:15:00.000Z","https://twitter.com/makersasylum/status/1414513814427471876","https://pbs.twimg.com/profile_images/528225019231367168/rq3NBf5Z.jpeg","Maker’s Asylum is a community makerspace. We offer shared equipment, education, space, and a great environment to get you making, for work or play!","2014-02-24T04:57:00.000Z","Goa, India","2942","670","2189","3496","https://twitter.com//makersasylum","Maker's Asylum","@makersasylum","false","makersasylum.com",,"false"
,,"1473226112872292352","https://pbs.twimg.com/media/FHHzTdMVcAEpZ0s.jpg","https://pbs.twimg.com/media/FHHzUaMUcAAViQF.jpg","https://pbs.twimg.com/media/FHHzU9PVkAIMnKJ.jpg","https://pbs.twimg.com/media/FHHzVh8UcAQ5vNY.jpg","false","false","0","https://twitter.com/CEO_Goa","https://twitter.com/Coll_SouthGoa","https://twitter.com/Coll_NorthGoa","https://twitter.com/ECISVEEP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","EVM/VVPAT Demonstration w.r.t. 16-Maem A.C. on 21/12/2021 at Polling Station 24 & 25 Government Primary School, Chorao Madel, Goa for Public & Staffs by trouble shooter @CEO_Goa @Coll_SouthGoa @Coll_NorthGoa @ECISVEEP","2021-12-21T09:37:00.000Z","https://twitter.com/aero_maem_ac/status/1473226112872292352","https://pbs.twimg.com/profile_images/1465575006746808324/8arkc1xR.jpg","I am Assisant Electoral Registration Officer for 16-MAEM Assembly Constituency in State of Goa.","2021-11-29T06:56:00.000Z",,"13","115","11","88","https://twitter.com//aero_maem_ac","AERO MAEM AC","@aero_maem_ac","false",,,"false"
,,"1421800765174075392",,,,,"false","false","7","https://twitter.com/search?q=%23ignou","https://twitter.com/search?q=%23ignou","https://twitter.com/search?q=%23ignou","https://twitter.com/search?q=%23IGNOU_Students_Against_Offline_Exam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","1","12","University","#ignou admission online.
#ignou assignments submission online.
#ignou updates online.
Now when there is real need to take up online platform, Asia's largest university wants to risk students' life by conducting exams in offline mode.
#IGNOU_Students_Against_Offline_Exam","2021-08-01T11:51:00.000Z","https://twitter.com/MahaleSankalp/status/1421800765174075392","https://pbs.twimg.com/profile_images/1390939033040146435/PNxrlZFg.jpg","Teacher, Elected Dy.Sarpanch,BJYM President-Dabolim Constituency,Former President Goa University(PGSU), JCI Member, Traveller, Social Observer.","2018-06-10T18:08:00.000Z","Goa, India","224","183","666","275","https://twitter.com//MahaleSankalp","Sankalp Narayan Mahale🇮🇳","@MahaleSankalp","false","facebook.com/sankalp2559",,"false"
,,"1414126555463360515",,,,,"false","false","1","https://www.instagram.com/p/CRLcKcMF9Y1/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Just posted a photo @ Goa University instagram.com/p/CRLcKcMF9Y1/…","2021-07-11T07:36:00.000Z","https://twitter.com/krantis/status/1414126555463360515","https://pbs.twimg.com/profile_images/1507264208907517953/L6g3VrCM.jpg","Marathoner #Boston#Berlin #NewYorkCity #Chicago #Comrades #London #GuinnessWorldRecord holder*2 #nauvari #welshDress nutrition: @FastandUp_india @Women4Climate","2009-02-02T06:54:00.000Z","Mumbai","259","358","5016","1813","https://twitter.com//krantis","kranti salvi","@krantis","false","instagram.com/kranti.s",,"false"
,,"1412633524641873921",,,,,"false","false","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2","0","University","This is a fallacy that a few uneducated believe. Our country was the seat of education with some of the best universities here.People from all over the world travelled here for education. What the Jesuit’s did well was established schools where good quality education is","2021-07-07T04:44:00.000Z","https://twitter.com/atulpaikane/status/1412633524641873921","https://pbs.twimg.com/profile_images/1609497311062949888/9vUf0XLP.jpg","Indian to the bone, book lover, intrepid traveller, will speak my mind. education with skills for all is a passion.","2010-04-22T10:13:00.000Z","goa, India","244","1368","13788","3759","https://twitter.com//atulpaikane","atul d. pai kane","@atulpaikane","false","paikane.com",,"false"
,,"1412309813753618434",,,,,"false","false","5","https://twitter.com/SonuSood","https://twitter.com/SoodFoundation","https://twitter.com/CT_University",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Thank You ❤️🙏🏻🥺@SonuSood @SoodFoundation @CT_University","2021-07-06T07:17:00.000Z","https://twitter.com/LakshmanSutha17/status/1412309813753618434","https://pbs.twimg.com/profile_images/1409428298484965385/UuF-htLL.jpg","Recently, my father passed away and I cannot forget that. I don't know why God did this, he only saw struggle in his life. But, I will make proud one day❤️","2021-05-08T08:22:00.000Z","Goa, India","6","22","58","83","https://twitter.com//LakshmanSutha17","Lakshman Suthar","@LakshmanSutha17","false",,,"false"
,,"1265813215390437377","https://pbs.twimg.com/media/EYdXTmwU0AImFzZ.jpg",,,,"true","false","2","https://twitter.com/search?q=%23monsoon","https://twitter.com/PhD_Balance","https://twitter.com/academeology","https://twitter.com/AcademicChatter","https://twitter.com/PhdExhausted","https://twitter.com/search?q=%23IndianEconomy",,,,,,,,,,,"","MoES GoI","https://pbs.twimg.com/media/EYdXTmwU0AImFzZ.jpg",,,,"https://twitter.com/iitmpune","https://piped.video/NlYRiVz8qA0",,,,,,"The fifth lecture of the MoES Webinar Series will be given by
Dr Ravi Nanjundiah, @iitmpune 

Topic: Basics of Monsoon
Date: 21 May 2020
Time: 12 Noon to 1 pm (IST)

Joining link: piped.video/NlYRiVz8qA0","2020-05-20T11:49:00.000Z","https://twitter.com/moesgoi/status/1263074439886848002","@moesgoi","0","0","1","phd","👍 MoES live lecture series. This one is about Monsoon. Thermal Contrast+ Tropospheric Temperature Gradient explains the monsoon genesis. But which one is responsible for reversal? Find it out!
#monsoon @PhD_Balance @academeology @AcademicChatter @PhdExhausted #IndianEconomy","2020-05-28T01:12:00.000Z","https://twitter.com/shubh_bhu/status/1265813215390437377","https://pbs.twimg.com/profile_images/1582658859595812865/NpnhLyv3.jpg","PhD (Climate Change/Geochemistry)
Interested in History of Earth and Politics of World.
Analytical Instrumentation (IRMS, ICPs, EA)","2014-02-16T13:19:00.000Z","BHU, India","288","1142","2610","1038","https://twitter.com//shubh_bhu","Dr. Shubham Tripathi (Shubhh)","@shubh_bhu","false","scholar.google.com/citations…",,"true"
