"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/links/9","quotedTweet/links/10","quotedTweet/links/11","quotedTweet/links/12","quotedTweet/links/13","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
"https://pbs.twimg.com/profile_images/1110467169484042241/hWUTQZXn.jpg","The Rural Press","1421801702106095622",,,,,"false","false","2","https://twitter.com/SchoolEduCgGov","https://twitter.com/EduMinOfIndia","https://twitter.com/ChhattisgarhCMO","https://twitter.com/search?q=%23schools","https://twitter.com/search?q=%23openschools","https://twitter.com/search?q=%23Tomorrow","https://twitter.com/search?q=%23Chhattisgarh","https://twitter.com/search?q=%23coronaguidelines","https://twitter.com/search?q=%23TRP","https://twitter.com/search?q=%23latestnewstoday","https://theruralpress.in/the-locks-of-schools-will-open-from-tomorrow-students-will-be-welcome-with-following-the-corona-protocol/#",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","School","कल से खुलेंगे स्कूलों के ताले... कोरोना प्रोटोकॉल पालन के साथ पहले दिन छात्रों का होगा स्वागत @SchoolEduCgGov @EduMinOfIndia @ChhattisgarhCMO 

#schools #openschools #Tomorrow #Chhattisgarh #coronaguidelines #TRP #latestnewstoday 
theruralpress.in/the-locks-o…","2021-08-01T11:55:00.000Z","https://twitter.com/theruralpress/status/1421801702106095622","https://pbs.twimg.com/profile_images/1110467169484042241/hWUTQZXn.jpg","आम आदमी की आवाज जब बेअसर हो जाती है। उनकी आवाज बनने के प्रयास का नाम है द रूरल प्रेस। हमारी नजर में आम आदमी की आवाज जब होती है बेअसर तभी बनती है बड़ी खबर।","2019-03-26T09:02:00.000Z","Chhattisgarh, India","1607","148","1692","15259","https://twitter.com//theruralpress","The Rural Press","@theruralpress","false","theruralpress.in","@theruralpress","false"
,,"1285493820570791936",,,,,"false","false","1","https://twitter.com/search?q=%23WakeUpMHRD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","University","If any  government or university is trying to take exams in this pandemic situation,,
They are trying to bet students lives in odds of death and life.
#WakeUpMHRD","2020-07-21T08:36:00.000Z","https://twitter.com/INCRizwanKHAN/status/1285493820570791936","https://pbs.twimg.com/profile_images/1724429135177449472/EAPVSPuR.jpg","Director Urdu Academy Board CG Govt ||
National Convenor @nsui  || Former National Coordinator @nsui || Former State & District Coordinator @nsuicg.","2016-11-07T10:45:00.000Z","Chhattisgarh, India","1448","578","0","50228","https://twitter.com//INCRizwanKHAN","Rizwan Khan","@INCRizwanKHAN","false","facebook.com/profile.php?id=…",,"false"
,,"1281720250724003840","https://pbs.twimg.com/media/EcmVxleUwAAPt6A.jpg",,,,"false","false","14","https://twitter.com/search?q=%23AmitShahStopExams","https://twitter.com/search?q=%23christuniversity_cancel_exams","https://twitter.com/search?q=%23christuniversity",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","0","8","University","So UGC said... And Christ University still said yolo?
#AmitShahStopExams #christuniversity_cancel_exams #christuniversity","2020-07-10T22:41:00.000Z","https://twitter.com/hamkebts/status/1281720250724003840","https://pbs.twimg.com/profile_images/1354331123657154560/LK2M0puV.jpg","i wanted to become your comfort and move your heart, i want to take away your sadness, and pain

•























ARMY 💜 ⟬⟭ 
#BTS  

• 

she/her

•

20","2014-11-03T15:07:00.000Z","Taehyung's Heart","1114","3194","22116","32781","https://twitter.com//hamkebts","ᴮᴱ하루만luvr⁷","@hamkebts","false","instagram.com/afulloneeighty…",,"false"
,,"1285493949088460800",,,,,"false","false","3","https://twitter.com/HRDMinistry","https://twitter.com/search?q=%23WakeUpMHRD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","2","University","How can someone have a mentality like this, where no one is thinking of the safety of students. Does @HRDMinistry really know the ground reality of the universities & colleges. 
#WakeUpMHRD","2020-07-21T08:36:00.000Z","https://twitter.com/INCRizwanKHAN/status/1285493949088460800","https://pbs.twimg.com/profile_images/1724429135177449472/EAPVSPuR.jpg","Director Urdu Academy Board CG Govt ||
National Convenor @nsui  || Former National Coordinator @nsui || Former State & District Coordinator @nsuicg.","2016-11-07T10:45:00.000Z","Chhattisgarh, India","1448","578","0","50228","https://twitter.com//INCRizwanKHAN","Rizwan Khan","@INCRizwanKHAN","false","facebook.com/profile.php?id=…",,"false"
"https://pbs.twimg.com/profile_images/1417492059708080135/Fo2McOC7.jpg","Dr. Vimal Shrivastava","1413901847866134530","https://pbs.twimg.com/media/E58wOyPVEAMmvHJ.jpg",,,,"false","false","5","https://twitter.com/KIITUniversity","https://twitter.com/search?q=%23WeLoveKIIT","https://twitter.com/search?q=%23soeekiit","https://twitter.com/search?q=%23fdp2021",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","0","1","School","Thank you School of Electronics Engineering, @KIITUniversity for organizing such a wonderful program.
#WeLoveKIIT
#soeekiit 
#fdp2021","2021-07-10T16:44:00.000Z","https://twitter.com/DrVimalShri/status/1413901847866134530","https://pbs.twimg.com/profile_images/1417492059708080135/Fo2McOC7.jpg",,"2018-08-28T05:02:00.000Z","Bhubaneshwar, India","103","103","2913","2309","https://twitter.com//DrVimalShri","Dr. Vimal Shrivastava","@DrVimalShri","false",,"@DrVimalShri","false"
"https://pbs.twimg.com/profile_images/1517523467670679553/8TP5RfAs.jpg","pari⁷🌞","1412092140239294466",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","School","thank god i was from 2020 batch 
i enjoyed my last year at school
we had farewell and everything
the 2021 batch missed everything 😭","2021-07-05T16:52:00.000Z","https://twitter.com/irapxbts/status/1412092140239294466","https://pbs.twimg.com/profile_images/1517523467670679553/8TP5RfAs.jpg","i live so i love","2017-06-03T16:13:00.000Z","she/herֶָ 20","304","556","44207","7616","https://twitter.com//irapxbts","pari⁷🌞","@irapxbts","false",,"@irapxbts","false"
"https://pbs.twimg.com/profile_images/1161279917251846145/7WLHJcQF.png","COUNTRY NEWS TODAY","1279810819899789312",,,,,"false","false","0","https://countrynewstoday.com/2020/07/05/pending-examinations-of-universities-and-colleges-may-be-canceled-performance-of-internal-assessment-or-previous-semester/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","UNIVERSITY EXAM UPDATE : रद्द हो सकती है विश्वविद्यालयों और कालेजों की लंबित परीक्षाएं : Internal Assessment या Previous Semester के प्रदर्शन… countrynewstoday.com/2020/07…","2020-07-05T16:14:00.000Z","https://twitter.com/Countrynewstday/status/1279810819899789312","https://pbs.twimg.com/profile_images/1161279917251846145/7WLHJcQF.png","देश का न.1 उभरता हुआ Web News Portal.
FB -facebook.com/Countrynewstoda…
Instagram-
instagram.com/_countrynewsto…","2019-08-13T14:13:00.000Z","RAIPUR","86","136","129","10933","https://twitter.com//Countrynewstday","COUNTRY NEWS TODAY","@Countrynewstday","false","countrynewstoday.com/","@Countrynewstday","false"
"https://pbs.twimg.com/profile_images/1161279917251846145/7WLHJcQF.png","COUNTRY NEWS TODAY","1276110933723459584",,,,,"false","false","0","https://countrynewstoday.com/2020/06/25/cbse-board-exam-12th-result-will-be-based-on-last-3-exam-here-is-the-complete-information/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","CBSE BOARD EXAM : पिछले 3 एग्जाम के आधार पर आएगा 12वीं का रिजल्ट, ICSE और  Final Year University Exams का कौन लेगा अंतिम फैसला ? –  यहां है पूरी जानकारी countrynewstoday.com/2020/06…","2020-06-25T11:12:00.000Z","https://twitter.com/Countrynewstday/status/1276110933723459584","https://pbs.twimg.com/profile_images/1161279917251846145/7WLHJcQF.png","देश का न.1 उभरता हुआ Web News Portal.
FB -facebook.com/Countrynewstoda…
Instagram-
instagram.com/_countrynewsto…","2019-08-13T14:13:00.000Z","RAIPUR","86","136","129","10933","https://twitter.com//Countrynewstday","COUNTRY NEWS TODAY","@Countrynewstday","false","countrynewstoday.com/","@Countrynewstday","false"
"https://pbs.twimg.com/profile_images/1418838898898345984/UThmzasU.jpg","Yash Kumar Sahu","1275008457045716994",,,,,"false","false","0","https://twitter.com/search?q=%23NoExamsInCovid",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","For the students in hostels, it would be a real problem. University needs to consider this. Also the students who have left their PG will find it difficult to get a place to stay with ease.
#NoExamsInCovid","2020-06-22T10:11:00.000Z","https://twitter.com/Yashkumar_INC/status/1275008457045716994","https://pbs.twimg.com/profile_images/1418838898898345984/UThmzasU.jpg","EX -NATIONAL coordinator all india @NSUI  ll छत्तिसगढिया सबले  बढ़िया ❤️ ll
ll @INCINDIA.        
                Today a reader Tomorrow a leader","2020-01-28T12:42:00.000Z","raipur Chhattisgarh","461","355","45746","38994","https://twitter.com//Yashkumar_INC","Yash Kumar Sahu","@Yashkumar_INC","false",,"@Yashkumar_INC","false"
"https://pbs.twimg.com/profile_images/1418838898898345984/UThmzasU.jpg","Yash Kumar Sahu","1275003050449612810",,,,,"false","false","0","https://twitter.com/search?q=%23NoExamsInCovid",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","The universities should consider the students psychological state and the physical condition they are living in before taking any decision. 
#NoExamsInCovid","2020-06-22T09:49:00.000Z","https://twitter.com/Yashkumar_INC/status/1275003050449612810","https://pbs.twimg.com/profile_images/1418838898898345984/UThmzasU.jpg","EX -NATIONAL coordinator all india @NSUI  ll छत्तिसगढिया सबले  बढ़िया ❤️ ll
ll @INCINDIA.        
                Today a reader Tomorrow a leader","2020-01-28T12:42:00.000Z","raipur Chhattisgarh","461","355","45746","38994","https://twitter.com//Yashkumar_INC","Yash Kumar Sahu","@Yashkumar_INC","false",,"@Yashkumar_INC","false"
"https://pbs.twimg.com/profile_images/1418838898898345984/UThmzasU.jpg","Yash Kumar Sahu","1275002950008668160",,,,,"false","false","0","https://twitter.com/search?q=%23NoExamsInCovid",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","If one University can cancel the exams, it's not unprecedented to call for all Universities to follow the suit. 
#NoExamsInCovid","2020-06-22T09:49:00.000Z","https://twitter.com/Yashkumar_INC/status/1275002950008668160","https://pbs.twimg.com/profile_images/1418838898898345984/UThmzasU.jpg","EX -NATIONAL coordinator all india @NSUI  ll छत्तिसगढिया सबले  बढ़िया ❤️ ll
ll @INCINDIA.        
                Today a reader Tomorrow a leader","2020-01-28T12:42:00.000Z","raipur Chhattisgarh","461","355","45746","38994","https://twitter.com//Yashkumar_INC","Yash Kumar Sahu","@Yashkumar_INC","false",,"@Yashkumar_INC","false"
"https://pbs.twimg.com/profile_images/1597447255656525824/quliyU5A.jpg","Anurag Singh Rana AAP","1273683700862066690",,,,,"false","false","8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","8","3","University","इतिहास ठीक से पढ़ो, इंटरनेशनल obligation को समझो, whatsapp University से बाहर निकलो l तुम खुद कह रहे हो इन्दिरा लहोर तक पहुंच गई थी और मोदी के रहते चीन लद्दाख तक घुस गया l","2020-06-18T18:27:00.000Z","https://twitter.com/AnuragRana07/status/1273683700862066690","https://pbs.twimg.com/profile_images/1597447255656525824/quliyU5A.jpg","AAP Member । Director - BCNS Pvt Ltd । MCA । When the Going Gets Tough, the Tough Get Going","2012-09-06T12:56:00.000Z","India","3484","1703","18516","16958","https://twitter.com//AnuragRana07","Anurag Singh Rana AAP","@AnuragRana07","false",,"@AnuragRana07","false"
"https://pbs.twimg.com/profile_images/1418838898898345984/UThmzasU.jpg","Yash Kumar Sahu","1272042985216020480",,,,,"false","false","0","https://twitter.com/ugc_india","https://twitter.com/search?q=%23save_gujarat_students",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","When all the professors of the universities and all the students are against the online examination, then @ugc_india should not take the decision to conduct the online examination.
#save_gujarat_students","2020-06-14T05:47:00.000Z","https://twitter.com/Yashkumar_INC/status/1272042985216020480","https://pbs.twimg.com/profile_images/1418838898898345984/UThmzasU.jpg","EX -NATIONAL coordinator all india @NSUI  ll छत्तिसगढिया सबले  बढ़िया ❤️ ll
ll @INCINDIA.        
                Today a reader Tomorrow a leader","2020-01-28T12:42:00.000Z","raipur Chhattisgarh","461","355","45746","38994","https://twitter.com//Yashkumar_INC","Yash Kumar Sahu","@Yashkumar_INC","false",,"@Yashkumar_INC","false"
"https://pbs.twimg.com/profile_images/1418838898898345984/UThmzasU.jpg","Yash Kumar Sahu","1272040904690241536",,,,,"false","false","0","https://twitter.com/search?q=%23save_gujarat_students",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Colleges and universities should not charge at least one semester's fees from students in view of a terrible disease like corona.
#save_gujarat_students","2020-06-14T05:39:00.000Z","https://twitter.com/Yashkumar_INC/status/1272040904690241536","https://pbs.twimg.com/profile_images/1418838898898345984/UThmzasU.jpg","EX -NATIONAL coordinator all india @NSUI  ll छत्तिसगढिया सबले  बढ़िया ❤️ ll
ll @INCINDIA.        
                Today a reader Tomorrow a leader","2020-01-28T12:42:00.000Z","raipur Chhattisgarh","461","355","45746","38994","https://twitter.com//Yashkumar_INC","Yash Kumar Sahu","@Yashkumar_INC","false",,"@Yashkumar_INC","false"
"https://pbs.twimg.com/profile_images/1418838898898345984/UThmzasU.jpg","Yash Kumar Sahu","1272039608671330304",,,,,"false","false","0","https://twitter.com/vijayrupanibjp","https://twitter.com/search?q=%23save_gujarat_students",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","All the colleges and universities are closed due to Corona, but still many have issued notice for submission of fees. While accidental CM of Gujarat @vijayrupanibjp still busy in 
Cheap politics.
#save_gujarat_students","2020-06-14T05:34:00.000Z","https://twitter.com/Yashkumar_INC/status/1272039608671330304","https://pbs.twimg.com/profile_images/1418838898898345984/UThmzasU.jpg","EX -NATIONAL coordinator all india @NSUI  ll छत्तिसगढिया सबले  बढ़िया ❤️ ll
ll @INCINDIA.        
                Today a reader Tomorrow a leader","2020-01-28T12:42:00.000Z","raipur Chhattisgarh","461","355","45746","38994","https://twitter.com//Yashkumar_INC","Yash Kumar Sahu","@Yashkumar_INC","false",,"@Yashkumar_INC","false"
"https://pbs.twimg.com/profile_images/1418838898898345984/UThmzasU.jpg","Yash Kumar Sahu","1272039548160077824",,,,,"false","false","0","https://twitter.com/search?q=%23save_gujarat_students",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Looking at Covid-19, universities like Delhi and  chhattisgarh took a good decision by promoting 1st and 2nd year students.
 Gujarat Universities also needs to learn from them.
#save_gujarat_students","2020-06-14T05:33:00.000Z","https://twitter.com/Yashkumar_INC/status/1272039548160077824","https://pbs.twimg.com/profile_images/1418838898898345984/UThmzasU.jpg","EX -NATIONAL coordinator all india @NSUI  ll छत्तिसगढिया सबले  बढ़िया ❤️ ll
ll @INCINDIA.        
                Today a reader Tomorrow a leader","2020-01-28T12:42:00.000Z","raipur Chhattisgarh","461","355","45746","38994","https://twitter.com//Yashkumar_INC","Yash Kumar Sahu","@Yashkumar_INC","false",,"@Yashkumar_INC","false"
,,"1294156740695482368","https://pbs.twimg.com/media/EfXEpzKX0AAqHTM.jpg",,,,"false","false","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","WEBINAR 

नई राष्ट्रीय शिक्षा नीति-2020

Sri Shreehari borikar ji 
Ex-National General Secretary,
     All india university incharge of abvp","2020-08-14T06:19:00.000Z","https://twitter.com/ManishPunacha1/status/1294156740695482368","https://pbs.twimg.com/profile_images/1521502339294986241/3IyRfLnR.jpg","पूर्व विभाग संगठन मंत्री, ABVP सरगुजा(छ. ग.)","2017-07-02T11:58:00.000Z","Durg, India","2076","2128","34592","2135","https://twitter.com//ManishPunacha1","Manish Punacha","@ManishPunacha1","false","piped.video/channel/UCaqNB1q…",,"false"
,,"1299201501139578880",,,,,"false","false","0","https://twitter.com/search?q=%23MaoistAgainstConstitution",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Urban Naxals Encourage Students To Take Admission In Different Colleges
And Fail So That They Can Continue Longer On The College Campus And
Brainwash The Students With Maoist Ideology To Recruit Them In Banned
CPI(Maoist)

#MaoistAgainstConstitution","2020-08-28T04:25:00.000Z","https://twitter.com/agaurha25/status/1299201501139578880","https://pbs.twimg.com/profile_images/1716656837855211520/evlo7Ycj.jpg","🚩वंदे मातृभूमि वंदे🚩","2013-06-14T22:45:00.000Z","अखंड भारत","777","222","23565","48490","https://twitter.com//agaurha25","अमित गौरहा #समाज_सेवा_समर्पण","@agaurha25","false",,,"false"
,,"1289926091340001280",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","The best university of the chattisgarh.kalinga university naya raipur","2020-08-02T14:08:00.000Z","https://twitter.com/Lukeshw21512897/status/1289926091340001280","https://pbs.twimg.com/profile_images/1278303562049572866/1e1gPKWj.jpg","civil engineer","2020-07-01T12:24:00.000Z",,"1","24","6","4","https://twitter.com//Lukeshw21512897","Lukeshwar Sahu","@Lukeshw21512897","false",,,"false"
,,"1307264693497602049","https://pbs.twimg.com/media/EiRWNXVU0AEQ3Jq.jpg",,,,"false","false","0","https://twitter.com/ChhattisgarhCMO","https://twitter.com/bhupeshbaghel","https://twitter.com/TS_SinghDeo","https://twitter.com/RaigarhPolice","https://twitter.com/smartraigarh","https://twitter.com/IYC_Raigarh",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","1","College","@ChhattisgarhCMO @bhupeshbaghel @TS_SinghDeo @RaigarhPolice @smartraigarh @IYC_Raigarh   Need urgent help for transportation from you to this poor guy , as much we can we did arranged till for medication facility from raipur. He is kept outside raigarh medical college radio twr","2020-09-19T10:26:00.000Z","https://twitter.com/2008punit/status/1307264693497602049","https://pbs.twimg.com/profile_images/812550251722588160/KHJoBCcd.jpg","professional chef,food critics, food lover,","2011-12-09T13:03:00.000Z","India","7","257","5","18","https://twitter.com//2008punit","puneet kumar patel","@2008punit","false","theindiahotel.com",,"false"
,,"1419184394972008455",,,,,"false","false","0","https://twitter.com/search?q=%23Noted",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","exams","Ye toh paaka IAS k exam mein aayega.

#Noted 📝","2021-07-25T06:35:00.000Z","https://twitter.com/SleepyHeadBS/status/1419184394972008455","https://pbs.twimg.com/profile_images/1508146205288968193/eryXADwA.jpg","Washed @BrawlStars player trying to get back, @CYNESTA_BS @madhugogineni97 @Nikhil9_","2021-01-03T13:11:00.000Z","Backyard bowl","150","330","4159","1360","https://twitter.com//SleepyHeadBS","BO | ❄️AyushV❄️ ","@SleepyHeadBS","false",,,"false"
,,"1307270626218971136","https://pbs.twimg.com/media/EiRbs4HVgAAvOex.jpg",,,,"false","false","0","https://twitter.com/SonuSood",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","College","@SonuSood sir namaskaar, kya aap hamari madad kar sakte hai isko ghar pahuchaane me , iska naam hetu prasad kurre hai s/o mahattr Prasad kurre (contact-626173378), Raigarh district Chhattisgarh @ raigarh medical college hospital,near radio tower. Isko hospital ke bahar kar diye","2020-09-19T10:49:00.000Z","https://twitter.com/2008punit/status/1307270626218971136","https://pbs.twimg.com/profile_images/812550251722588160/KHJoBCcd.jpg","professional chef,food critics, food lover,","2011-12-09T13:03:00.000Z","India","7","257","5","18","https://twitter.com//2008punit","puneet kumar patel","@2008punit","false","theindiahotel.com",,"false"
