"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/links/9","quotedTweet/links/10","quotedTweet/links/11","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
,,"1404464166321020931",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Who the hell is these mf !! And wt government and police doing? 😡","2021-06-14T15:42:00.000Z","https://twitter.com/masters_s_kumar/status/1404464166321020931","https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","Be kind without any reason ! #masters60","2021-01-30T12:51:00.000Z","Ahmadabad City, India","6","52","7","54","https://twitter.com//masters_s_kumar","santosh kumar","@masters_s_kumar","false","masters60.com",,"false"
"https://pbs.twimg.com/profile_images/1109112965502894080/7QYm5j1a.jpg","KYA PETROL 105+BEROJGARI ?","1472478761333366790","https://pbs.twimg.com/media/FG8tt9tVgAI5Xp_.jpg",,,,"true","false","1","https://m.timesofindia.com/city/rajkot/state-bjp-prezs-son-caught-copying-in-college-exam/amp_articleshow/68621444.cms",,,,,,,,,,,,,,,,,,,"","Vivekk Oza","https://pbs.twimg.com/media/FG8tt9tVgAI5Xp_.jpg",,,,,,,,,,,,,,,,"ઈતિહાસ: GSSSBની રચના જ નોકરી ‘વેચવા’ થઈ છે. વર્ષ ૧૯૯૦ પહેલા વર્ગ-૩ના તમામ સંવર્ગો માટે ભરતી GPSC જ કરતુ હતુ. GADના એક ઠરાવથી ઉપજેલુ આ બોર્ડના ઉપર  વિધાનસભાનું પણ નિયંત્રણ નથી !

GADથી CMO કંટ્રોલિંગ વ્યવસ્થામા લાંબાગાળે રાજકીય પાર્ટીના પ્રભાવમા જ સરકારી ભરતીના 'ખેલ' થતો હોય છે.","2021-12-19T05:57:00.000Z","https://twitter.com/Vivekdoza/status/1472445873510436866","@Vivekdoza","1","1","0","College","Gujarat BJP president’s son caught copying in college exam

TNN | Mar 29, 2019, 11:20 IST

m.timesofindia.com/city/rajk…","2021-12-19T08:07:00.000Z","https://twitter.com/Pravinumraniya1/status/1472478761333366790","https://pbs.twimg.com/profile_images/1109112965502894080/7QYm5j1a.jpg","Satya Mev Jayte. OUR NATIONA OUR MISSION    Me Apko Dekh Raha Hu.","2018-01-13T15:33:00.000Z","India","131","1285","213","58670","https://twitter.com//Pravinumraniya1","KYA PETROL 105+BEROJGARI ?","@Pravinumraniya1","false",,"@Pravinumraniya1","false"
,,"1411315756059430914",,,,,"false","false","0","https://twitter.com/TheLallantop",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Please available app for iOS users too. 
@TheLallantop","2021-07-03T13:27:00.000Z","https://twitter.com/masters_s_kumar/status/1411315756059430914","https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","Be kind without any reason ! #masters60","2021-01-30T12:51:00.000Z","Ahmadabad City, India","6","52","7","54","https://twitter.com//masters_s_kumar","santosh kumar","@masters_s_kumar","false","masters60.com",,"false"
"https://pbs.twimg.com/profile_images/1109112965502894080/7QYm5j1a.jpg","KYA PETROL 105+BEROJGARI ?","1472429036403970055","https://pbs.twimg.com/media/FG6QHKVVkAAq8DC.jpg",,,,"true","false","0","https://m.timesofindia.com/city/rajkot/state-bjp-prezs-son-caught-copying-in-college-exam/amp_articleshow/68621444.cms",,,,,,,,,,,,,,,,,,,"","Payal Sakariya","https://pbs.twimg.com/media/FG6QHKVVkAAq8DC.jpg",,,,,,,,,,,,,,,,"તમે સ્કુલ માં હતા ત્યારે ખુલ્લા માં ભણતા એટલે તો ૨૭ વર્ષ પહેલાં જનતા એ તમારી સરકાર બનાવી હતી પરંતુ ૨૭ વર્ષ બાદ પણ જો શિક્ષણ ની આ હાલત છે ત્યારે આવું નિવેદન આપતા પહેલા તમને શરમ આવવી જોઈએ.","2021-12-18T18:28:00.000Z","https://twitter.com/Payalpatelaap/status/1472272584586645504","@Payalpatelaap","0","0","0","College","Gujarat BJP president’s son caught copying in college exam

TNN | Mar 29, 2019, 11:20 IST

m.timesofindia.com/city/rajk…","2021-12-19T04:50:00.000Z","https://twitter.com/Pravinumraniya1/status/1472429036403970055","https://pbs.twimg.com/profile_images/1109112965502894080/7QYm5j1a.jpg","Satya Mev Jayte. OUR NATIONA OUR MISSION    Me Apko Dekh Raha Hu.","2018-01-13T15:33:00.000Z","India","131","1285","213","58670","https://twitter.com//Pravinumraniya1","KYA PETROL 105+BEROJGARI ?","@Pravinumraniya1","false",,"@Pravinumraniya1","false"
,,"1399051410231095300",,,,,"false","false","1","https://twitter.com/search?q=%23RUCHISOYA","https://twitter.com/search?q=%23NSE","https://twitter.com/search?q=%23BSE","https://twitter.com/search?q=%23Patanjali","https://twitter.com/search?q=%23BabaRamdev",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Sell ruchisoya ! It’s Patanjali company .
Cz of controversy it’s going to crash tomorrow..! 
#RUCHISOYA #NSE #BSE #Patanjali #BabaRamdev","2021-05-30T17:13:00.000Z","https://twitter.com/masters_s_kumar/status/1399051410231095300","https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","Be kind without any reason ! #masters60","2021-01-30T12:51:00.000Z","Ahmadabad City, India","6","52","7","54","https://twitter.com//masters_s_kumar","santosh kumar","@masters_s_kumar","false","masters60.com",,"false"
,,"1401572092898725894",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Bak sale nalinke kidew 😂🤣🤣","2021-06-06T16:10:00.000Z","https://twitter.com/masters_s_kumar/status/1401572092898725894","https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","Be kind without any reason ! #masters60","2021-01-30T12:51:00.000Z","Ahmadabad City, India","6","52","7","54","https://twitter.com//masters_s_kumar","santosh kumar","@masters_s_kumar","false","masters60.com",,"false"
"https://pbs.twimg.com/profile_images/1109112965502894080/7QYm5j1a.jpg","KYA PETROL 105+BEROJGARI ?","1472428326308528133",,,,,"true","false","0","https://m.timesofindia.com/city/rajkot/state-bjp-prezs-son-caught-copying-in-college-exam/amp_articleshow/68621444.cms",,,,,,,,,,,,,,,,,,,"","Zee 24 Kalak",,,,,"https://twitter.com/CMOGuj","https://twitter.com/search?q=%23headclerk","https://twitter.com/search?q=%23asitvora","https://twitter.com/search?q=%23asitvoraGOBACK","https://twitter.com/search?q=%23GSSSB","https://twitter.com/search?q=%23GSSSB_Reforms","https://twitter.com/search?q=%23ZEE24Kalak","https://twitter.com/GujaratPolice","https://twitter.com/AhmedabadPolice","https://bit.ly/3Fb2T9I",,,"અસિત વોરા અને હેડક્લાર્ક પેપરની અવળી ગણતરી શરૂ? CM નિવાસ સ્થાને હાઇલેવલ બેઠક શરૂ
@CMOGuj #headclerk #asitvora #asitvoraGOBACK #GSSSB #GSSSB_Reforms #ZEE24Kalak @GujaratPolice @AhmedabadPolice 

bit.ly/3Fb2T9I","2021-12-18T17:51:00.000Z","https://twitter.com/Zee24Kalak/status/1472263294966657028","@Zee24Kalak","0","0","0","College","Gujarat BJP president’s son caught copying in college exam

TNN | Mar 29, 2019, 11:20 IST

m.timesofindia.com/city/rajk…","2021-12-19T04:47:00.000Z","https://twitter.com/Pravinumraniya1/status/1472428326308528133","https://pbs.twimg.com/profile_images/1109112965502894080/7QYm5j1a.jpg","Satya Mev Jayte. OUR NATIONA OUR MISSION    Me Apko Dekh Raha Hu.","2018-01-13T15:33:00.000Z","India","131","1285","213","58670","https://twitter.com//Pravinumraniya1","KYA PETROL 105+BEROJGARI ?","@Pravinumraniya1","false",,"@Pravinumraniya1","true"
,,"1404463291703828484",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Q band krana bhai ?? Gud opportunity to jump all BJP’s . Cz sharm to aaplog ko aati ni 😂😂😂","2021-06-14T15:38:00.000Z","https://twitter.com/masters_s_kumar/status/1404463291703828484","https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","Be kind without any reason ! #masters60","2021-01-30T12:51:00.000Z","Ahmadabad City, India","6","52","7","54","https://twitter.com//masters_s_kumar","santosh kumar","@masters_s_kumar","false","masters60.com",,"false"
,,"1404138412307714048",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Election aa gya hai kya bhai log ?? 😂😂","2021-06-13T18:07:00.000Z","https://twitter.com/masters_s_kumar/status/1404138412307714048","https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","Be kind without any reason ! #masters60","2021-01-30T12:51:00.000Z","Ahmadabad City, India","6","52","7","54","https://twitter.com//masters_s_kumar","santosh kumar","@masters_s_kumar","false","masters60.com",,"false"
,,"1398620798848421896",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","O bhai rally mai kon sa social distancing kra rahe the ?? Mtlb kch v bina sar per kinbaat kroge ? 😂😂","2021-05-29T12:42:00.000Z","https://twitter.com/masters_s_kumar/status/1398620798848421896","https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","Be kind without any reason ! #masters60","2021-01-30T12:51:00.000Z","Ahmadabad City, India","6","52","7","54","https://twitter.com//masters_s_kumar","santosh kumar","@masters_s_kumar","false","masters60.com",,"false"
"https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","santosh kumar","1398620300896456710",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Abe bhadwe ..! Tumhari sarkar aur tum jese neta ke karn log mar gaye ..!! And you are saying om shanti ..! Cullu bhar pani mai dub maro 😡","2021-05-29T12:40:00.000Z","https://twitter.com/masters_s_kumar/status/1398620300896456710","https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","Be kind without any reason ! #masters60","2021-01-30T12:51:00.000Z","Ahmadabad City, India","6","52","7","54","https://twitter.com//masters_s_kumar","santosh kumar","@masters_s_kumar","false","masters60.com","@masters_s_kumar","false"
"https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","santosh kumar","1398329312839815169",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Fir to tum hakim ke paas jate hoge ? Dr. Ke paas ni ..!! 😂 lol","2021-05-28T17:24:00.000Z","https://twitter.com/masters_s_kumar/status/1398329312839815169","https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","Be kind without any reason ! #masters60","2021-01-30T12:51:00.000Z","Ahmadabad City, India","6","52","7","54","https://twitter.com//masters_s_kumar","santosh kumar","@masters_s_kumar","false","masters60.com","@masters_s_kumar","false"
"https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","santosh kumar","1396909274513563651",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Dala kon ?? Tumne sale chor business man . Tumlog dhandha krte ho election ka dhandha 😡😡","2021-05-24T19:21:00.000Z","https://twitter.com/masters_s_kumar/status/1396909274513563651","https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","Be kind without any reason ! #masters60","2021-01-30T12:51:00.000Z","Ahmadabad City, India","6","52","7","54","https://twitter.com//masters_s_kumar","santosh kumar","@masters_s_kumar","false","masters60.com","@masters_s_kumar","false"
"https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","santosh kumar","1396908178114236417",,,,,"false","false","1","https://twitter.com/PMOIndia","https://twitter.com/search?q=%23NDTVTopStories","https://twitter.com/aajtak","https://twitter.com/narendramodi","https://twitter.com/search?q=%23PMCaresFund","https://twitter.com/BJP4India","https://twitter.com/BJP4Karnavati",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Did you buy death for your family with your own money?? 
Ans-pm care fund ventilators 
@PMOIndia #NDTVTopStories @aajtak @narendramodi #PMCaresFund @BJP4India @BJP4Karnavati","2021-05-24T19:17:00.000Z","https://twitter.com/masters_s_kumar/status/1396908178114236417","https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","Be kind without any reason ! #masters60","2021-01-30T12:51:00.000Z","Ahmadabad City, India","6","52","7","54","https://twitter.com//masters_s_kumar","santosh kumar","@masters_s_kumar","false","masters60.com","@masters_s_kumar","false"
"https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","santosh kumar","1395285690804436992",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Uss se kya fark pdega ?? 
Gdp bad jayegi ya garibi ktm ho jayegi ya hospital , road, clg , school ban jayenge?? 
😄","2021-05-20T07:50:00.000Z","https://twitter.com/masters_s_kumar/status/1395285690804436992","https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","Be kind without any reason ! #masters60","2021-01-30T12:51:00.000Z","Ahmadabad City, India","6","52","7","54","https://twitter.com//masters_s_kumar","santosh kumar","@masters_s_kumar","false","masters60.com","@masters_s_kumar","false"
"https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","santosh kumar","1393419697085767683",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Agree ✊😄","2021-05-15T04:15:00.000Z","https://twitter.com/masters_s_kumar/status/1393419697085767683","https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","Be kind without any reason ! #masters60","2021-01-30T12:51:00.000Z","Ahmadabad City, India","6","52","7","54","https://twitter.com//masters_s_kumar","santosh kumar","@masters_s_kumar","false","masters60.com","@masters_s_kumar","false"
"https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","santosh kumar","1393201127005384709",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Aap lade but jite ni -election 
Hmare log lade but jite ni death 🙄","2021-05-14T13:46:00.000Z","https://twitter.com/masters_s_kumar/status/1393201127005384709","https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","Be kind without any reason ! #masters60","2021-01-30T12:51:00.000Z","Ahmadabad City, India","6","52","7","54","https://twitter.com//masters_s_kumar","santosh kumar","@masters_s_kumar","false","masters60.com","@masters_s_kumar","false"
"https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","santosh kumar","1393200632169865216",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Ham ladenge corona and rona se !! 
Aap ladiye election 😂😂😂🤣
Dekh lo aap kahi election ho to aur ni hai election to sarkar girva lo amith shah se fir election kra lo 🤣🤣 dhongi","2021-05-14T13:44:00.000Z","https://twitter.com/masters_s_kumar/status/1393200632169865216","https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","Be kind without any reason ! #masters60","2021-01-30T12:51:00.000Z","Ahmadabad City, India","6","52","7","54","https://twitter.com//masters_s_kumar","santosh kumar","@masters_s_kumar","false","masters60.com","@masters_s_kumar","false"
"https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","santosh kumar","1393199515532808194",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Tu hamra ke mat sikhwa ki sahi hoi aur ki na !! Ek do logan ke liye pura bihar ke badnam na kra ..! Bujhla ?","2021-05-14T13:40:00.000Z","https://twitter.com/masters_s_kumar/status/1393199515532808194","https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","Be kind without any reason ! #masters60","2021-01-30T12:51:00.000Z","Ahmadabad City, India","6","52","7","54","https://twitter.com//masters_s_kumar","santosh kumar","@masters_s_kumar","false","masters60.com","@masters_s_kumar","false"
"https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","santosh kumar","1393114020933038080",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2","0","Masters","I m bihari and trust me it’s not normal at all .!! Just cz of few persons you can’t blame on full state!! So please be careful next time.","2021-05-14T08:00:00.000Z","https://twitter.com/masters_s_kumar/status/1393114020933038080","https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","Be kind without any reason ! #masters60","2021-01-30T12:51:00.000Z","Ahmadabad City, India","6","52","7","54","https://twitter.com//masters_s_kumar","santosh kumar","@masters_s_kumar","false","masters60.com","@masters_s_kumar","false"
"https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","santosh kumar","1392927821563973633",,,,,"false","false","1","https://twitter.com/search?q=%23BJP","https://twitter.com/search?q=%23PMO","https://twitter.com/search?q=%23PMOIndia","https://twitter.com/search?q=%23Narendermodi","https://twitter.com/search?q=%23BharatBiotech","https://twitter.com/search?q=%23cmogujarat","https://twitter.com/search?q=%23NitishKumar","https://twitter.com/search?q=%23cmobihar",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Why not we should give gomutra in place of covexin to all BJP leaders?? 
And in place of medicine we should give gobar ? 
#BJP #PMO #PMOIndia #Narendermodi #BharatBiotech #cmogujarat #NitishKumar #cmobihar","2021-05-13T19:40:00.000Z","https://twitter.com/masters_s_kumar/status/1392927821563973633","https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg","Be kind without any reason ! #masters60","2021-01-30T12:51:00.000Z","Ahmadabad City, India","6","52","7","54","https://twitter.com//masters_s_kumar","santosh kumar","@masters_s_kumar","false","masters60.com","@masters_s_kumar","false"
