"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","links/19","links/20","links/21","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/links/9","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
"https://pbs.twimg.com/profile_images/1605238388185268224/5-Jni-EQ.jpg","Dr Seraj A Siddique","1371391964655063046",,,,,"false","false","0","https://www.instagram.com/p/CMbyuSCnWBMCgm4TWOEg1RtzKm_jTcWMSZ8Q3Y0/?igshid=q2661p49znbo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Picture says it all itself....!! @ Radha Govind University instagram.com/p/CMbyuSCnWBMC…","2021-03-15T09:24:00.000Z","https://twitter.com/aalam_seraj/status/1371391964655063046","https://pbs.twimg.com/profile_images/1605238388185268224/5-Jni-EQ.jpg","| PROFESSOR | GOLD-MEDALIST | PH.D. SCHOLAR | PHARMACIST | 11TH SEPTEMBER🎂🎉 | PROUD INDIAN | HUMANIST | DREAMER |
instagram.com/serajalam1992/","2014-02-01T04:35:00.000Z","Kushinagar, U.P. (INDIA)","511","66","62156","5048","https://twitter.com//aalam_seraj","Dr Seraj A Siddique","@aalam_seraj","false","m.facebook.com/seraj.aalam.7…","@aalam_seraj","false"
,,"833282568678105088","https://pbs.twimg.com/media/C5BqDqqVMAESZ1U.jpg",,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Thanks to all Tech Masters for participating the Tech Masters Meet of Hazaribagh","2017-02-19T11:50:00.000Z","https://twitter.com/sikdar_kishor/status/833282568678105088","https://pbs.twimg.com/profile_images/671894490651602944/OpXn3zMk.jpg","Sr. Territory Manager, International Tractors Limited","2014-11-16T08:17:00.000Z","Kharagpur","143","26","112","321","https://twitter.com//sikdar_kishor","Kishor Sikdar","@sikdar_kishor","false",,,"false"
"https://pbs.twimg.com/profile_images/1383750531345092617/u7I-CQ-7.jpg","Amrita College Of Nursing Ranchi","1436848697560735747",,,,,"false","false","0","https://twitter.com/search?q=%23acn","https://twitter.com/search?q=%23Amritacollegeofnursing","https://twitter.com/search?q=%23amritanursingcollege","https://twitter.com/search?q=%23amritanursingranchi","https://www.instagram.com/p/CTs4_3mBlFd/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Teacher's Day Celebration
#acn

#Amritacollegeofnursing 
#amritanursingcollege 
#amritanursingranchi @ Amrita College Of Nursing, Ranchi instagram.com/p/CTs4_3mBlFd/…","2021-09-12T00:26:00.000Z","https://twitter.com/AmritaNursing/status/1436848697560735747","https://pbs.twimg.com/profile_images/1383750531345092617/u7I-CQ-7.jpg","Nursing is a Work Of Heart","2019-10-24T10:59:00.000Z","Hutup, Irba, Ranchi","18","62","7","104","https://twitter.com//AmritaNursing","Amrita College Of Nursing Ranchi","@AmritaNursing","false","amritanursing.in","@AmritaNursing","false"
,,"931009207188332546",,,,,"false","false","0","https://www.telegraphindia.com/opinion/an-ethical-intervention-186212",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","telegraphindia.com/opinion/a…
A must read for how to employ high sophistry and disingenuous arguements to defend every deed of you masters!","2017-11-16T04:01:00.000Z","https://twitter.com/drmanishranchi/status/931009207188332546","https://pbs.twimg.com/profile_images/854396221728800768/svX8loXN.jpg","interested in art, languages, and science, and radiologist by profession.
you can ask for health related advice and imaging, on my TL or DM. No emergencies.","2016-03-20T07:05:00.000Z","Ranchi india","1821","626","200715","73996","https://twitter.com//drmanishranchi","Dr. Manish Kumar मनीष कुमार منیش کمار ‌‌","@drmanishranchi","false",,,"false"
,,"673112317534453760",,,,,"false","false","0","https://twitter.com/search?q=%23trilobeta","https://twitter.com/search?q=%23geology","https://twitter.com/search?q=%23phacops","https://twitter.com/search?q=%23head","https://twitter.com/search?q=%23learning","https://twitter.com/search?q=%23masters","https://twitter.com/search?q=%23university","https://twitter.com/search?q=%23studies","https://www.instagram.com/p/-6N5Inu2_J/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","#trilobeta #geology #paleontology#Zoology #phacops #head #learning #masters #university #studies… instagram.com/p/-6N5Inu2_J/","2015-12-05T12:10:00.000Z","https://twitter.com/vnsakashsingh/status/673112317534453760","https://pbs.twimg.com/profile_images/469109626147860482/tcv4gLlz.jpeg","geologist in process /// 
nature lover $$$ blogger ### loves traveling + music + studying..🇮🇳🙏","2011-08-16T05:12:00.000Z","new delhi","16","171","244","177","https://twitter.com//vnsakashsingh","akash singh","@vnsakashsingh","false",,,"false"
,,"679218648234377217",,,,,"false","false","0","https://twitter.com/search?q=%23stegodon","https://twitter.com/search?q=%23molar","https://twitter.com/search?q=%23morphology","https://twitter.com/search?q=%23evolution","https://twitter.com/search?q=%23change","https://twitter.com/search?q=%23studies","https://twitter.com/search?q=%23university","https://twitter.com/search?q=%23masters","https://twitter.com/search?q=%23fossil","https://www.instagram.com/p/_lmvVxu202/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","#stegodon #molar #morphology #evolution #change #studies #university #masters #fossil… instagram.com/p/_lmvVxu202/","2015-12-22T08:35:00.000Z","https://twitter.com/vnsakashsingh/status/679218648234377217","https://pbs.twimg.com/profile_images/469109626147860482/tcv4gLlz.jpeg","geologist in process /// 
nature lover $$$ blogger ### loves traveling + music + studying..🇮🇳🙏","2011-08-16T05:12:00.000Z","new delhi","16","171","244","177","https://twitter.com//vnsakashsingh","akash singh","@vnsakashsingh","false",,,"false"
,,"848002734934683648",,,,,"false","false","0","https://twitter.com/search?q=%23Indian","https://twitter.com/search?q=%23Brahmins","https://twitter.com/search?q=%23RSS","https://twitter.com/search?q=%23Hindus",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","All said and done #Indian #Brahmins ( #RSS ) are still masters of cleverly dividing #Hindus and ruling them.","2017-04-01T02:43:00.000Z","https://twitter.com/bbchoudhary/status/848002734934683648","https://pbs.twimg.com/profile_images/1562876480408805378/_4nQ0u-R.jpg","Follower of Gandhi-Lohia legacy. Atheist. Gen Secy, Samajwadi Jan Parishad, Jharkhand. Ex Com mem PUCL Jh. Climate, Nuclear Arms, Economic disparity are concern","2009-07-11T04:49:00.000Z","India","694","517","51997","62853","https://twitter.com//bbchoudhary","BB Choudhary","@bbchoudhary","false",,,"false"
"https://pbs.twimg.com/profile_images/740042243394789377/cBg5bMaf.jpg","Kamlesh Kumar","1433047657316900872",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","My son is graduate from Garden City College, Bengluru in generalism and wanted to start his carrier in generalism from AAJ TAK","2021-09-01T12:42:00.000Z","https://twitter.com/ffccsltdranchi/status/1433047657316900872","https://pbs.twimg.com/profile_images/740042243394789377/cBg5bMaf.jpg",,"2012-11-15T08:08:00.000Z","Ranchi, India","5","36","212","340","https://twitter.com//ffccsltdranchi","Kamlesh Kumar","@ffccsltdranchi","false",,"@ffccsltdranchi","false"
,,"938254006089953281",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Very unfortunate but not surprising. It tells you that they are willing to look stupid to please their political masters. And btw, the fourth estate isn't MSM these days, but activists active on social media.","2017-12-06T03:49:00.000Z","https://twitter.com/swapstick/status/938254006089953281","https://pbs.twimg.com/profile_images/1519312057442902016/sxGfs1a3.jpg","Co-founder - @PlayCKC | Co-founder - @BLoudST | Finance Expert - @Toptal | Sports fan | Loves reading non-fiction, politics and history","2009-10-21T18:53:00.000Z","Mumbai","244","308","2257","4220","https://twitter.com//swapstick","Swapnil Manish","@swapstick","false","swapstick.blogspot.com/",,"false"
,,"724865507493552129",,,,,"false","false","0","https://twitter.com/nanditathhakur","https://twitter.com/tehseenp",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","@nanditathhakur BTW,do  something similar for your Masters on Augusta Chopper scam,will you Mr @tehseenp? Have guts to take them on?","2016-04-26T07:39:00.000Z","https://twitter.com/vikrant489/status/724865507493552129","https://pbs.twimg.com/profile_images/573775614320082944/86kC3Fob.jpeg",,"2012-01-04T14:36:00.000Z","Pune","420","2143","47581","19310","https://twitter.com//vikrant489","vikrant singh","@vikrant489","false",,,"false"
,,"518664453470953472",,,,,"false","false","0","https://twitter.com/satyamevjayate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","@satyamevjayate India is full of raw diamonds and they needs to be polished. We are lacking masters to polish that big strength.","2014-10-05T07:30:00.000Z","https://twitter.com/raghvendrap_s/status/518664453470953472","https://pbs.twimg.com/profile_images/1558842696399142912/ZDDYWiTo.jpg","1. Wonderful is Change 2. Shrewdness is a key of certitude 3. Happiness is a Choice 4. No Wisdom without Education 5. Change is bigger than ideology or policy.","2010-01-15T16:28:00.000Z",,"195","654","7267","15826","https://twitter.com//raghvendrap_s","राघवेंद्र (راگھوندر)","@raghvendrap_s","false",,,"false"
,,"1113249293953949696",,,,,"false","false","2","https://twitter.com/RahulGandhi","https://twitter.com/ProfCong","https://twitter.com/SachinPilot","https://twitter.com/INCIndia","https://twitter.com/JM_Scindia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","Today I embark on my PhD studies next level. I am thankful to my Congress Party to rejuvenate me as I am working with them. If there would any role for me I will definitely be helpful

Regards @RahulGandhi @ProfCong @SachinPilot @INCIndia @JM_Scindia Love and huge respect all","2019-04-03T01:18:00.000Z","https://twitter.com/RimaChaturvedi/status/1113249293953949696","https://pbs.twimg.com/profile_images/1213595390483685377/pL7TB1Lh.jpg","Hindu is not a myth. Hinduism and Hindutva are core principles. Shiva is the axis while Shakti is genesis. Politics after retirement","2019-02-05T09:35:00.000Z","Kolkata","429","95","9254","21831","https://twitter.com//RimaChaturvedi","Rima Chaturvedi (MahaShakti)","@RimaChaturvedi","false","instagram.com/rimachaturvedi",,"false"
,,"1041873846326849536",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","phd","Grt goin..coz fitness is also very important part of lyf which is superbly ignored by most of ppl doing Phd..","2018-09-18T02:17:00.000Z","https://twitter.com/annie_toppo/status/1041873846326849536","https://pbs.twimg.com/profile_images/1108009498055270400/MfeVA1A5.jpg","A Ph.d Scholar working on Anti-Alzheimer’s molecules, Pharmacology, Plant Bio-Engineering, Pet n nature Lover","2016-11-13T15:34:00.000Z","Ranchi, India","108","326","6411","711","https://twitter.com//annie_toppo","Dr. Annie Jessica","@annie_toppo","false",,,"false"
,,"467516997849206784",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","3","Masters","After Modi's win...
New courses for education from these years...

M:Masters.......
O:of politics......
D:development 
I: in INDIA........","2014-05-17T04:08:00.000Z","https://twitter.com/Madhusudan222/status/467516997849206784","https://pbs.twimg.com/profile_images/1729374907820343296/CPz2M4To.jpg","I am an advocate","2013-01-30T15:08:00.000Z","India","31540","491","223977","348868","https://twitter.com//Madhusudan222","Madhusudan Singh🇮🇳","@Madhusudan222","false",,,"false"
,,"1348893542991548416",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","They ask phd question to bachelor 🤡","2021-01-12T07:24:00.000Z","https://twitter.com/LoL___Zindagi/status/1348893542991548416","https://pbs.twimg.com/profile_images/1481355961340428288/tuwBZBCp.jpg","He/Him 24 ''The moon is beautiful.'' 💜 BE yourself, Life goes on😌 A variable in an equation known as Universe.","2012-06-25T11:33:00.000Z","Cosmos","852","921","21374","33522","https://twitter.com//LoL___Zindagi","Abhinav Singh⁷","@LoL___Zindagi","false","piped.video/watch?v=V22SHOJQ…",,"false"
,,"1112212594125914112",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","🤣🤣🤣🤣🤣! A Phd itself takes 5 years Engineers take 4/5 years MBA you get after a graduation again 5 years! So you saying all of the became Phd/ engineers/ doctors in modi’s government? Before that it was not even possible to get educated? Shame on such stereotypes","2019-03-31T04:38:00.000Z","https://twitter.com/ithinkmad/status/1112212594125914112","https://pbs.twimg.com/profile_images/1320122717132197890/tuDbV5ah.jpg","•Head Medical- @jamshedpurfc  •Doctor of philosophy Student •Masters Sports Medicine •BLS+ACLS ✈️ 🇮🇹🇪🇸🇫🇷 🇹🇭 👇","2009-08-04T14:13:00.000Z","India","373","402","7600","12444","https://twitter.com//ithinkmad","Vivek Nigam PhD(s)","@ithinkmad","false","linktr.ee/viveknigam",,"false"
,,"797841010571153409",,,,,"false","false","0","https://twitter.com/JharkhandPolice","https://twitter.com/dasraghubar",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","PhD scholar frm Rnc. Got persistent threaten calls frm 9892656167,9930263420,8070014713 numbers. Urgent help @JharkhandPolice @dasraghubar","2016-11-13T16:38:00.000Z","https://twitter.com/annie_toppo/status/797841010571153409","https://pbs.twimg.com/profile_images/1108009498055270400/MfeVA1A5.jpg","A Ph.d Scholar working on Anti-Alzheimer’s molecules, Pharmacology, Plant Bio-Engineering, Pet n nature Lover","2016-11-13T15:34:00.000Z","Ranchi, India","108","326","6411","711","https://twitter.com//annie_toppo","Dr. Annie Jessica","@annie_toppo","false",,,"false"
,,"1440626060362612741",,,,,"true","false","1","https://twitter.com/HemantSorenJMM","https://twitter.com/BannaGupta76","https://twitter.com/yourBabulal",,,,,,,,,,,,,,,,,,,,"","देहाती बाबु (राष्ट्रवादी)100% Followback 🙏",,,,"https://twitter.com/yourBabulal","https://twitter.com/HemantSorenJMM","https://twitter.com/BannaGupta76","https://twitter.com/dprakashbjp","https://twitter.com/BJP4Jharkhand",,,,,,"झारखण्ड सरकार के नाकामी के कारण आज डी. फार्मेसी का एग्जाम क़ो कैंसिल कर दिया गया हैं बिना कारण और बिना किसी अग्रिम जानकारी के @yourBabulal @HemantSorenJMM @BannaGupta76 @dprakashbjp @BJP4Jharkhand","2021-09-22T10:19:00.000Z","https://twitter.com/NiteeshModi1/status/1440621790020059141","@NiteeshModi1","2","0","0","School","इस भयंकर कोरोना काल में भी डी फार्मेसी के 3300 स्टूडेंट क़ो एक ही सेंटर में RTC HIGH SCHOOL NEAR MEDICA हॉस्पिटल राँची में एक ही जगह एग्जाम लिया जा रहा हैं जिससे कोरोना विस्फोट होने पर इसकी जिम्मेदारी कौन लेगा सरकार या फार्मेसी कॉउन्सिल @HemantSorenJMM @BannaGupta76 @yourBabulal","2021-09-22T10:36:00.000Z","https://twitter.com/NiteeshModi1/status/1440626060362612741","https://pbs.twimg.com/profile_images/1505020328262569986/QACt-IYF.jpg","हे नारायण, हे दिवाधिदेव आपको सत सत प्रणाम।
instagram/niteeshmodi1,
#kooapp- @ntshkmr1992","2021-03-07T16:50:00.000Z","Giridih, India","735","1418","4543","23445","https://twitter.com//NiteeshModi1","देहाती बाबु (राष्ट्रवादी)100% Followback 🙏","@NiteeshModi1","false","nmodi.in",,"false"
"https://pbs.twimg.com/profile_images/1342703167239155712/7S3pzJCo.jpg","Suraj Shahdeo","1441366993240690688",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Sir exam ka preparation kare yeh humlog discuss kar this is not right time for discussion need Action","2021-09-24T11:40:00.000Z","https://twitter.com/SurajShahdeo3/status/1441366993240690688","https://pbs.twimg.com/profile_images/1342703167239155712/7S3pzJCo.jpg","Cost and management accountant (CMA)","2016-09-08T04:22:00.000Z","Ghaghra, India","43","298","1103","236","https://twitter.com//SurajShahdeo3","Suraj Shahdeo","@SurajShahdeo3","false",,"@SurajShahdeo3","false"
,,"910195244305547265",,,,,"false","false","6","https://twitter.com/search?q=%23AnjuForHCU",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","4","phd","NSUI Demanded the interview stage of admission be scrapped for admissions to M.Phil and PhD programmes.
#AnjuForHCU","2017-09-19T17:33:00.000Z","https://twitter.com/LaraibNeyazi/status/910195244305547265","https://pbs.twimg.com/profile_images/1576931582744858624/DldEos9e.jpg","Proud Indian Muslim🇮🇳 | Student of @jmiu_official 👨‍🎓🥇Gender Studies | Believe in Secularism | Peace | Love | Travel Enthusiast ✈️| Gender Equality 🌱🌍🌱","2010-10-23T08:52:00.000Z","New Delhi,Patna,Ara (Bihar)","6443","753","115351","59910","https://twitter.com//LaraibNeyazi","Syed Laraib Neyazi 💙","@LaraibNeyazi","false",,,"false"
"https://pbs.twimg.com/profile_images/1342703167239155712/7S3pzJCo.jpg","Suraj Shahdeo","1441355821850324999",,,,,"false","false","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Are sir jaisa lena hai bus le lo bata do bus exam hoga ki nahi we are ready","2021-09-24T10:56:00.000Z","https://twitter.com/SurajShahdeo3/status/1441355821850324999","https://pbs.twimg.com/profile_images/1342703167239155712/7S3pzJCo.jpg","Cost and management accountant (CMA)","2016-09-08T04:22:00.000Z","Ghaghra, India","43","298","1103","236","https://twitter.com//SurajShahdeo3","Suraj Shahdeo","@SurajShahdeo3","false",,"@SurajShahdeo3","false"
