"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
"https://pbs.twimg.com/profile_images/1612758775915778050/GSMI7ULj.jpg","Michael L Rokhum ㋡","409711574345973760",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,"0","1","0","exams","@M0nG0L666 kk. Nvm that. MCS kan exam dawn mi nakum chu. An lak leh ka ring. Lo in prepare kha nimai a :)","2013-12-08T15:50:00.000Z","https://twitter.com/awprokh/status/409711574345973760","https://pbs.twimg.com/profile_images/1612758775915778050/GSMI7ULj.jpg","I'm the guy.

✖❌ All I am, is what I'm going after ❌✖

 || Trust me I'm an Engineer  ||","2009-04-11T14:37:00.000Z","You are here ↘","1259","443","4177","21813","https://twitter.com//awprokh","Michael L Rokhum ㋡","@awprokh","false","instagram.com/michaellrokhum","@awprokh","false"
"https://pbs.twimg.com/profile_images/1612758775915778050/GSMI7ULj.jpg","Michael L Rokhum ㋡","409709920590647296",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,"0","1","0","exams","@M0nG0L666 Civil service exam te kan pe ve ang chu thianpa. Hawh i pe ve ila nakum chu:)","2013-12-08T15:43:00.000Z","https://twitter.com/awprokh/status/409709920590647296","https://pbs.twimg.com/profile_images/1612758775915778050/GSMI7ULj.jpg","I'm the guy.

✖❌ All I am, is what I'm going after ❌✖

 || Trust me I'm an Engineer  ||","2009-04-11T14:37:00.000Z","You are here ↘","1259","443","4177","21813","https://twitter.com//awprokh","Michael L Rokhum ㋡","@awprokh","false","instagram.com/michaellrokhum","@awprokh","false"
"https://pbs.twimg.com/profile_images/959405608720986112/sN5OkNbJ.jpg","Angel_Lani","353025315641102337",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","exam duty","2013-07-05T05:39:00.000Z","https://twitter.com/angeljc009/status/353025315641102337","https://pbs.twimg.com/profile_images/959405608720986112/sN5OkNbJ.jpg","Follow me on Instagram@ethereal_angeljc & snapchat@Angel_lani From Mizoram, India","2011-02-20T17:20:00.000Z","Aizawl","2858","235","2717","8961","https://twitter.com//angeljc009","Angel_Lani","@angeljc009","false",,"@angeljc009","false"
,,"531521710382518273",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Time to sleep, exam tomorrow. Imma own it 😁","2014-11-09T19:00:00.000Z","https://twitter.com/stayoutamyskies/status/531521710382518273","https://pbs.twimg.com/profile_images/1293575805918826496/lfVUXI1s.jpg","I'm a simple man. I love my wife. I love my family.","2012-10-24T12:20:00.000Z","New Delhi, India","1159","865","762","2365","https://twitter.com//stayoutamyskies","Ramdina","@stayoutamyskies","false",,,"false"
,,"554865295437733888",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","i want Jongin to act as a villain in a high school drama.. 
is that too much to ask.for??! 
coz damn! he be so hot and ffiinnnee <3 <3","2015-01-13T04:59:00.000Z","https://twitter.com/kaiIorde/status/554865295437733888","https://pbs.twimg.com/profile_images/1635264418635468801/QP1NJqs8.jpg","🐱🐈🐈‍⬛","2014-02-15T15:36:00.000Z","Mizoram, India","483","172","18405","62225","https://twitter.com//kaiIorde","zohlimi","@kaiIorde","false",,,"false"
,,"562980536759906305",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","I am.still so pissed abt that 300 fans in India thing..
There are more than 300 fans in one school alone in my state","2015-02-04T14:26:00.000Z","https://twitter.com/kaiIorde/status/562980536759906305","https://pbs.twimg.com/profile_images/1635264418635468801/QP1NJqs8.jpg","🐱🐈🐈‍⬛","2014-02-15T15:36:00.000Z","Mizoram, India","483","172","18405","62225","https://twitter.com//kaiIorde","zohlimi","@kaiIorde","false",,,"false"
,,"554636846152437762",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","""@aurosan: president obama has announced all schools, banks and government buildings are closed today in honor of zayn's birthday"" my wish 😌","2015-01-12T13:51:00.000Z","https://twitter.com/hmingmawiafanai/status/554636846152437762","https://pbs.twimg.com/profile_images/1145428053671026689/w5tUjSNa.jpg","*insert bio*","2014-06-27T16:21:00.000Z","Aizawl","104","129","591","796","https://twitter.com//hmingmawiafanai","Hmingmawia","@hmingmawiafanai","false",,,"false"
,,"607895945624166401",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","@Zothanzami haha. Nia hei gmap ah ka ena. Roorkee kal dawn khan kan kal tlang lawm. Biotech mi i zir a? Khawi college nge?","2015-06-08T13:04:00.000Z","https://twitter.com/awprokh/status/607895945624166401","https://pbs.twimg.com/profile_images/1612758775915778050/GSMI7ULj.jpg","I'm the guy.

✖❌ All I am, is what I'm going after ❌✖

 || Trust me I'm an Engineer  ||","2009-04-11T14:37:00.000Z","You are here ↘","1259","443","4177","21813","https://twitter.com//awprokh","Michael L Rokhum ㋡","@awprokh","false","instagram.com/michaellrokhum",,"false"
,,"557492565914566656",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","School starts and my life is as boring as ever.","2015-01-20T10:59:00.000Z","https://twitter.com/0hmyKai/status/557492565914566656","https://pbs.twimg.com/profile_images/774523031389544448/sZ4ZWYhv.jpg","i have a thing for ferris wheels and KimJongIn","2013-08-03T06:28:00.000Z","Mizoram,India","214","274","1036","5855","https://twitter.com//0hmyKai","Ferris_wheel","@0hmyKai","false",,,"false"
,,"500509764745314305",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","@agnesYifan hahah omg yeols wearing offwhite again and goodluck for yr exams. hahaha. i know you knew nothing xD","2014-08-16T05:10:00.000Z","https://twitter.com/felizzlemynizzl/status/500509764745314305","https://pbs.twimg.com/profile_images/693089662974369793/rsIdFtaa.jpg","90's head| VIP | Incle 
Bangtan-ed to the core 
Korean rap FTW.
Indie and folk, lover of art ××","2014-05-12T06:05:00.000Z","Aizawl","37","96","167","1441","https://twitter.com//felizzlemynizzl","Lrf","@felizzlemynizzl","false","instagram.com/xylrf",,"false"
,,"532429891619151872",,,,,"false","false","0","https://twitter.com/search?q=%2345Days","https://twitter.com/search?q=%23TravelDiaries","https://twitter.com/search?q=%23Mizoram","https://twitter.com/search?q=%23India","https://twitter.com/search?q=%23kids","https://twitter.com/search?q=%23childhood","http://instagram.com/p/vSm8mxjY5i/",,,,,,,,,,,,,,,"0","0","0","School","Roar@School time. Loving the kids #45Days #TravelDiaries #Mizoram #India #2014 #kids #childhood @… instagram.com/p/vSm8mxjY5i/","2014-11-12T07:09:00.000Z","https://twitter.com/opinionated_fin/status/532429891619151872","https://pbs.twimg.com/profile_images/1357384286328946688/CO-HLiSz.jpg","Gotta up my game here!
Views personal. Bored  🐼","2009-09-14T05:57:00.000Z",,"329","541","15777","8007","https://twitter.com//opinionated_fin","Neil","@opinionated_fin","false",,,"false"
,,"531621841371009024",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Noo!! Why school??,😩😩","2014-11-10T01:38:00.000Z","https://twitter.com/hmingmawiafanai/status/531621841371009024","https://pbs.twimg.com/profile_images/1145428053671026689/w5tUjSNa.jpg","*insert bio*","2014-06-27T16:21:00.000Z","Aizawl","104","129","591","796","https://twitter.com//hmingmawiafanai","Hmingmawia","@hmingmawiafanai","false",,,"false"
,,"512471722377760769",,,,,"false","false","0","https://twitter.com/dinieunice",,,,,,,,,,,,,,,,,,,,,"0","1","0","School","@dinieunice ahhha hmel ah phei chuan iang tak ka ni. school naupang maw min ti mawle hmanni ah school k han tlawh a huhu","2014-09-18T05:22:00.000Z","https://twitter.com/MuanteaChinzah/status/512471722377760769","https://pbs.twimg.com/profile_images/815948790192476160/5VYJlylE.jpg",,"2009-08-25T05:06:00.000Z",,"1184","476","39801","22958","https://twitter.com//MuanteaChinzah","Muantea Chinzah","@MuanteaChinzah","false",,,"false"
,,"554601145306341376","https://pbs.twimg.com/media/B7JWyJ0CIAEBUGO.jpg",,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Sucks that school will reopen on KAIsooday. AND im like","2015-01-12T11:29:00.000Z","https://twitter.com/0hmyKai/status/554601145306341376","https://pbs.twimg.com/profile_images/774523031389544448/sZ4ZWYhv.jpg","i have a thing for ferris wheels and KimJongIn","2013-08-03T06:28:00.000Z","Mizoram,India","214","274","1036","5855","https://twitter.com//0hmyKai","Ferris_wheel","@0hmyKai","false",,,"false"
,,"477838080833900544",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","And tonight i shall sleep early like a child on a school night..for tomorrow is sunday and sunday mornings are the best time for a run :)","2014-06-14T15:40:00.000Z","https://twitter.com/linda_sailo/status/477838080833900544","https://pbs.twimg.com/profile_images/864133916944461824/wqUrMqlS.jpg",,"2009-04-17T19:41:00.000Z","India","2625","293","388","4735","https://twitter.com//linda_sailo","linda sailo","@linda_sailo","false",,,"false"
,,"492694874773155841",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","School tan hma vel ka ngaithla e. Hlawkthlak ngeiin ka beisei.","2014-07-25T15:36:00.000Z","https://twitter.com/MuanteaChinzah/status/492694874773155841","https://pbs.twimg.com/profile_images/815948790192476160/5VYJlylE.jpg",,"2009-08-25T05:06:00.000Z",,"1184","476","39801","22958","https://twitter.com//MuanteaChinzah","Muantea Chinzah","@MuanteaChinzah","false",,,"false"
,,"555182556342009856",,,,,"false","false","0","https://twitter.com/search?q=%23HappyKimJonginDay",,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Im sorry i wont be able to tweet for long. School sigh #HappyKimJonginDay","2015-01-14T02:00:00.000Z","https://twitter.com/0hmyKai/status/555182556342009856","https://pbs.twimg.com/profile_images/774523031389544448/sZ4ZWYhv.jpg","i have a thing for ferris wheels and KimJongIn","2013-08-03T06:28:00.000Z","Mizoram,India","214","274","1036","5855","https://twitter.com//0hmyKai","Ferris_wheel","@0hmyKai","false",,,"false"
,,"554817808421224448","https://pbs.twimg.com/media/B7Mb2btCEAAMwlC.jpg",,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Gosh!! Face2face with my uniform and tears are literally pooling my eyes. Gosh why does school have to start on ksooD","2015-01-13T01:50:00.000Z","https://twitter.com/0hmyKai/status/554817808421224448","https://pbs.twimg.com/profile_images/774523031389544448/sZ4ZWYhv.jpg","i have a thing for ferris wheels and KimJongIn","2013-08-03T06:28:00.000Z","Mizoram,India","214","274","1036","5855","https://twitter.com//0hmyKai","Ferris_wheel","@0hmyKai","false",,,"false"
,,"554703738993004544","https://pbs.twimg.com/media/B7K0GnACMAA9qey.jpg",,,,"false","false","5","https://twitter.com/search?q=%23HappyKaisooDAY",,,,,,,,,,,,,,,,,,,,,"0","0","1","School","School starts 2moro n i have to sleep now. #HappyKaisooDAY yeoreobun. Stay safe. Goodnite♥","2015-01-12T18:17:00.000Z","https://twitter.com/0hmyKai/status/554703738993004544","https://pbs.twimg.com/profile_images/774523031389544448/sZ4ZWYhv.jpg","i have a thing for ferris wheels and KimJongIn","2013-08-03T06:28:00.000Z","Mizoram,India","214","274","1036","5855","https://twitter.com//0hmyKai","Ferris_wheel","@0hmyKai","false",,,"false"
,,"481460267432173568",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,"0","1","1","School","Stood 3rd position on Inter - Higher Secondary School Quiz Competition on 'Road Safety' Thank you LORD!!","2014-06-24T15:34:00.000Z","https://twitter.com/TeteiRenthlei/status/481460267432173568","https://pbs.twimg.com/profile_images/1668575804547297285/GraBtlc9.jpg","Be kind 💙💚","2011-08-14T15:28:00.000Z",,"5371","772","2244","2995","https://twitter.com//TeteiRenthlei","Tetei Renthlei","@TeteiRenthlei","false","threads.net/@teteirenthlei",,"false"
"https://pbs.twimg.com/profile_images/701986115813675010/bX_CUlLU.jpg","Lalrohlua","449954590583422976",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","High School a ka classmate a nupui in a thihsan vawiin chu kan nupa in kan ral a, ka khawngaihin han hnem ngaihna a vang kher mai!","2014-03-29T17:01:00.000Z","https://twitter.com/Rohlua/status/449954590583422976","https://pbs.twimg.com/profile_images/701986115813675010/bX_CUlLU.jpg","An electronics engineer by training, a bureaucrat under Government of Mizoram by profession. Views tweeted here are purely personal","2010-10-15T04:52:00.000Z","Aizawl, Mizoram","922","1243","12021","3565","https://twitter.com//Rohlua","Lalrohlua","@Rohlua","false",,"@Rohlua","false"
"https://pbs.twimg.com/profile_images/1612758775915778050/GSMI7ULj.jpg","Michael L Rokhum ㋡","404806427065077760",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Which one of you still have that audio record of a little girl in London calling the Building Demolition squad to destroy her school?","2013-11-25T02:59:00.000Z","https://twitter.com/awprokh/status/404806427065077760","https://pbs.twimg.com/profile_images/1612758775915778050/GSMI7ULj.jpg","I'm the guy.

✖❌ All I am, is what I'm going after ❌✖

 || Trust me I'm an Engineer  ||","2009-04-11T14:37:00.000Z","You are here ↘","1259","443","4177","21813","https://twitter.com//awprokh","Michael L Rokhum ㋡","@awprokh","false","instagram.com/michaellrokhum","@awprokh","false"
"https://pbs.twimg.com/profile_images/1342525439030353920/vHAwxVMd.jpg","𝐿𝑎𝑙𝑟𝑒𝑛𝑔𝑝𝑢𝑖𝑎","285375773215428609",,,,,"false","false","0","https://twitter.com/search?q=%23reuben","http://instagr.am/p/T3LvInCzRQ/",,,,,,,,,,,,,,,,,,,,"0","0","0","School","Kan chhungkua a Sunday School Kaikim Lawmman la awm chhun #reuben @ B23 Church Street instagr.am/p/T3LvInCzRQ/","2012-12-30T13:24:00.000Z","https://twitter.com/rengpuia/status/285375773215428609","https://pbs.twimg.com/profile_images/1342525439030353920/vHAwxVMd.jpg","Don't even bother, I am only here because it's free.","2009-11-29T12:27:00.000Z","aizawl,mz,india","626","302","464","2814","https://twitter.com//rengpuia","𝐿𝑎𝑙𝑟𝑒𝑛𝑔𝑝𝑢𝑖𝑎","@rengpuia","false",,"@rengpuia","false"
"https://pbs.twimg.com/profile_images/1342525439030353920/vHAwxVMd.jpg","𝐿𝑎𝑙𝑟𝑒𝑛𝑔𝑝𝑢𝑖𝑎","208508784203677696","https://pbs.twimg.com/media/AuTFom9CQAAF5Pp.jpg",,,,"false","false","0","https://twitter.com/search?q=%23nostalgic",,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Going home from school under the rain #nostalgic","2012-06-01T10:42:00.000Z","https://twitter.com/rengpuia/status/208508784203677696","https://pbs.twimg.com/profile_images/1342525439030353920/vHAwxVMd.jpg","Don't even bother, I am only here because it's free.","2009-11-29T12:27:00.000Z","aizawl,mz,india","626","302","464","2814","https://twitter.com//rengpuia","𝐿𝑎𝑙𝑟𝑒𝑛𝑔𝑝𝑢𝑖𝑎","@rengpuia","false",,"@rengpuia","false"
"https://pbs.twimg.com/profile_images/1342525439030353920/vHAwxVMd.jpg","𝐿𝑎𝑙𝑟𝑒𝑛𝑔𝑝𝑢𝑖𝑎","194643062176231426",,,,,"false","false","0","https://twitter.com/search?q=%23RIP",,,,,,,,,,,,,,,,,,,,,"0","0","0","School","School devotion a""Heal the World""thlang ngat,Dini nen a kn 1st date a min sawmpui tu Masiama kha vawiin chu ka rilru ah a lang tlt. #RIP","2012-04-24T04:24:00.000Z","https://twitter.com/rengpuia/status/194643062176231426","https://pbs.twimg.com/profile_images/1342525439030353920/vHAwxVMd.jpg","Don't even bother, I am only here because it's free.","2009-11-29T12:27:00.000Z","aizawl,mz,india","626","302","464","2814","https://twitter.com//rengpuia","𝐿𝑎𝑙𝑟𝑒𝑛𝑔𝑝𝑢𝑖𝑎","@rengpuia","false",,"@rengpuia","false"
"https://pbs.twimg.com/profile_images/1342525439030353920/vHAwxVMd.jpg","𝐿𝑎𝑙𝑟𝑒𝑛𝑔𝑝𝑢𝑖𝑎","188158622545620993",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Nimin chawlh, vawiin chawlh, naktuk chawlh, a tuk leh pawh chawlh, monday naupang school chawlh...future a va bright em!!","2012-04-06T06:58:00.000Z","https://twitter.com/rengpuia/status/188158622545620993","https://pbs.twimg.com/profile_images/1342525439030353920/vHAwxVMd.jpg","Don't even bother, I am only here because it's free.","2009-11-29T12:27:00.000Z","aizawl,mz,india","626","302","464","2814","https://twitter.com//rengpuia","𝐿𝑎𝑙𝑟𝑒𝑛𝑔𝑝𝑢𝑖𝑎","@rengpuia","false",,"@rengpuia","false"
"https://pbs.twimg.com/profile_images/1672694689479421954/aHd7krAO.jpg","Azuali","165348061390962688",,,,,"false","false","0","http://4sq.com/yqp6fa",,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Class's almost over. Yip.Yip.Yipee! (@ Saviour High School) 4sq.com/yqp6fa","2012-02-03T08:17:00.000Z","https://twitter.com/itsZdawg/status/165348061390962688","https://pbs.twimg.com/profile_images/1672694689479421954/aHd7krAO.jpg",,"2009-04-05T22:32:00.000Z","New Delhi,India","2113","1121","1009","11596","https://twitter.com//itsZdawg","Azuali","@itsZdawg","false",,"@itsZdawg","false"
"https://pbs.twimg.com/profile_images/1672694689479421954/aHd7krAO.jpg","Azuali","165281594683310081",,,,,"false","false","0","http://4sq.com/xpRtLm",,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Teaching. Damn its cold in here. (@ Saviour High School) 4sq.com/xpRtLm","2012-02-03T03:52:00.000Z","https://twitter.com/itsZdawg/status/165281594683310081","https://pbs.twimg.com/profile_images/1672694689479421954/aHd7krAO.jpg",,"2009-04-05T22:32:00.000Z","New Delhi,India","2113","1121","1009","11596","https://twitter.com//itsZdawg","Azuali","@itsZdawg","false",,"@itsZdawg","false"
,,"246255598793011200",,,,,"false","false","0","https://twitter.com/LEONGUI7E",,,,,,,,,,,,,,,,,,,,,"0","1","0","College","@LEONGUI7E haha,yeah,,,,,let them enjoy their college life,,,:-)","2012-09-13T14:34:00.000Z","https://twitter.com/sangg_sangi/status/246255598793011200","https://pbs.twimg.com/profile_images/1288734394983698433/mD32VrIe.jpg","Wife of Jonathan, mother of James and Joyce 🥰","2012-02-24T02:41:00.000Z","New Delhi, India","1963","321","1029","9932","https://twitter.com//sangg_sangi","Sangg Sangi","@sangg_sangi","false",,,"false"
,,"733269234575269888",,,,,"false","false","0","https://twitter.com/search?q=%23방탄소년단","https://twitter.com/search?q=%23IndianArmys","https://twitter.com/search?q=%23INDIAlovesBTS","https://twitter.com/search?q=%23ILoveKimNamjoon",,,,,,,,,,,,,,,,,,"0","0","0","School","This is where I went to school.
Sometimes I had better things to do.

#방탄소년단
 #IndianArmys 
#INDIAlovesBTS
#ILoveKimNamjoon","2016-05-19T12:13:00.000Z","https://twitter.com/woojaes_dimples/status/733269234575269888","https://pbs.twimg.com/profile_images/1422247275263188992/nmoN0cFO.jpg","🇮🇳 
Fated to You.
#JaeYong Enthusiast 💚","2013-05-31T08:56:00.000Z","Jeong Jaehyun's Heart","695","1060","5023","30297","https://twitter.com//woojaes_dimples","🌷SymSym🌷🍑JaeYong🌹PondPhuwin💕","@woojaes_dimples","false",,,"false"
"https://pbs.twimg.com/profile_images/959405608720986112/sN5OkNbJ.jpg","Angel_Lani","332715735661047809",,,,,"false","false","0","https://twitter.com/search?q=%23mzu","https://twitter.com/search?q=%23waitingforbus","http://instagram.com/p/ZHjX3tiDFF/",,,,,,,,,,,,,,,,,,,"0","0","0","University","A cold n windy morning #mzu #waitingforbus @ Mizoram University, Aizawl instagram.com/p/ZHjX3tiDFF/","2013-05-10T04:36:00.000Z","https://twitter.com/angeljc009/status/332715735661047809","https://pbs.twimg.com/profile_images/959405608720986112/sN5OkNbJ.jpg","Follow me on Instagram@ethereal_angeljc & snapchat@Angel_lani From Mizoram, India","2011-02-20T17:20:00.000Z","Aizawl","2858","235","2717","8961","https://twitter.com//angeljc009","Angel_Lani","@angeljc009","false",,"@angeljc009","false"
,,"647477522507145216",,,,,"false","false","0","https://instagram.com/p/8EEjVCQ49L9tofwUDw9synuCgXHTZqoLeyb480/",,,,,,,,,,,,,,,,,,,,,"0","0","0","University","The shooting went well today 😉 @ Mizoram University instagram.com/p/8EEjVCQ49L9t…","2015-09-25T18:27:00.000Z","https://twitter.com/StacyMuanpuii/status/647477522507145216","https://pbs.twimg.com/profile_images/1394220408602304513/Pux1SA-0.jpg","Songbird","2010-03-22T07:45:00.000Z","India","4938","451","4257","4501","https://twitter.com//StacyMuanpuii","Stacy VL Muanpuii","@StacyMuanpuii","false","piped.video/mZaR6Ih9E_I",,"false"
,,"241410553992593408",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","I am in my aunt's college. There's a bunch of student coming to check attendance, submitting assignment.","2012-08-31T05:42:00.000Z","https://twitter.com/rualthanzauva/status/241410553992593408","https://pbs.twimg.com/profile_images/894272336479657984/iyi6osoN.jpg","Expert at converting left over dish into something else.","2007-03-24T02:25:00.000Z","Bangalore , India","330","86","3567","9162","https://twitter.com//rualthanzauva","benjamin","@rualthanzauva","false","rtfmp.com",,"false"
,,"493425738058448898",,,,,"false","false","0","https://twitter.com/mampuy_loves1d",,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","@mampuy_loves1d  how'd you do your exams???? Hahaha","2014-07-27T16:00:00.000Z","https://twitter.com/mimi_zrs/status/493425738058448898","https://pbs.twimg.com/profile_images/1507842042130407426/VHK70Wfi.jpg","𝚋𝚢 𝚐𝚛𝚊𝚌𝚎, 𝚜𝚑𝚎’𝚕𝚕 𝚖𝚊𝚔𝚎 𝚒𝚝","2013-05-18T08:25:00.000Z","New Delhi, India","1845","329","12282","14242","https://twitter.com//mimi_zrs","𝚃𝚎𝚖𝚒𝚖𝚒","@mimi_zrs","false",,,"false"
,,"489661479503659008",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","I'm having exam tomorrow :(","2014-07-17T06:42:00.000Z","https://twitter.com/mimi_zrs/status/489661479503659008","https://pbs.twimg.com/profile_images/1507842042130407426/VHK70Wfi.jpg","𝚋𝚢 𝚐𝚛𝚊𝚌𝚎, 𝚜𝚑𝚎’𝚕𝚕 𝚖𝚊𝚔𝚎 𝚒𝚝","2013-05-18T08:25:00.000Z","New Delhi, India","1845","329","12282","14242","https://twitter.com//mimi_zrs","𝚃𝚎𝚖𝚒𝚖𝚒","@mimi_zrs","false",,,"false"
,,"438159336779415552",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Oh and yestrday my fren n i talk about EXO during exams and starting to laugh which cause the examiner shifting our seat :D","2014-02-25T03:51:00.000Z","https://twitter.com/MercyFanchun/status/438159336779415552","https://pbs.twimg.com/profile_images/426774824107524096/kldGZeIh.jpeg","I luv TOPPDOGG,BTS, BlockB, BAP,BtoB,BIGBANG, TeenTop,BEAST, TEAM-B, etc2 and i will 4ever!! :) I MISS WU YI FAN SOO MUCH!!! IT HURTS....
Mention meh 4 follow","2013-03-27T06:47:00.000Z",,"106","479","193","1924","https://twitter.com//MercyFanchun","Mercy ToppklassBBC","@MercyFanchun","false","m.facebook.com/Ginnyfanchun",,"false"
,,"444494538975899648",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Exams are over, computer got repaired, new TV...one thing left....new Cell Phone!!!","2014-03-14T15:25:00.000Z","https://twitter.com/TeteiRenthlei/status/444494538975899648","https://pbs.twimg.com/profile_images/1668575804547297285/GraBtlc9.jpg","Be kind 💙💚","2011-08-14T15:28:00.000Z",,"5371","772","2244","2995","https://twitter.com//TeteiRenthlei","Tetei Renthlei","@TeteiRenthlei","false","threads.net/@teteirenthlei",,"false"
,,"438157628531679232",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Time to get up from bed....get ready fo class...exams await fo me...oh where will ma eyes travel again... :/","2014-02-25T03:44:00.000Z","https://twitter.com/MercyFanchun/status/438157628531679232","https://pbs.twimg.com/profile_images/426774824107524096/kldGZeIh.jpeg","I luv TOPPDOGG,BTS, BlockB, BAP,BtoB,BIGBANG, TeenTop,BEAST, TEAM-B, etc2 and i will 4ever!! :) I MISS WU YI FAN SOO MUCH!!! IT HURTS....
Mention meh 4 follow","2013-03-27T06:47:00.000Z",,"106","479","193","1924","https://twitter.com//MercyFanchun","Mercy ToppklassBBC","@MercyFanchun","false","m.facebook.com/Ginnyfanchun",,"false"
,,"490503888009580545",,,,,"false","false","0","https://twitter.com/AustinMahone",,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","@AustinMahone  have a nice day!!  Im having exam on Monday .....so gotta prepare for it ummm wish me luck  if you ever see this!! Luv ya ♥","2014-07-19T14:30:00.000Z","https://twitter.com/mimi_zrs/status/490503888009580545","https://pbs.twimg.com/profile_images/1507842042130407426/VHK70Wfi.jpg","𝚋𝚢 𝚐𝚛𝚊𝚌𝚎, 𝚜𝚑𝚎’𝚕𝚕 𝚖𝚊𝚔𝚎 𝚒𝚝","2013-05-18T08:25:00.000Z","New Delhi, India","1845","329","12282","14242","https://twitter.com//mimi_zrs","𝚃𝚎𝚖𝚒𝚖𝚒","@mimi_zrs","false",,,"false"
,,"465883915065237504",,,,,"false","false","0","https://twitter.com/search?q=%23sis","https://twitter.com/search?q=%23love","https://twitter.com/search?q=%23study","http://instagram.com/p/n5xVxvNxcn/",,,,,,,,,,,,,,,,,,"0","0","0","exams","Lil sis preparing for her exam #sis #love #study @ Chaltlang Aizawl instagram.com/p/n5xVxvNxcn/","2014-05-12T15:59:00.000Z","https://twitter.com/TeteiRenthlei/status/465883915065237504","https://pbs.twimg.com/profile_images/1668575804547297285/GraBtlc9.jpg","Be kind 💙💚","2011-08-14T15:28:00.000Z",,"5371","772","2244","2995","https://twitter.com//TeteiRenthlei","Tetei Renthlei","@TeteiRenthlei","false","threads.net/@teteirenthlei",,"false"
,,"647370625527316480",,,,,"false","false","0","https://twitter.com/search?q=%23abouttoday","https://instagram.com/p/8DT76nQ4xtG9oxw3MMU_pf-uObAUl-sWwtHL40/",,,,,,,,,,,,,,,,,,,,"0","0","0","University","🎥 🎤 #abouttoday  🎶 📹 🎥 @ Mizoram University instagram.com/p/8DT76nQ4xtG9…","2015-09-25T11:22:00.000Z","https://twitter.com/StacyMuanpuii/status/647370625527316480","https://pbs.twimg.com/profile_images/1394220408602304513/Pux1SA-0.jpg","Songbird","2010-03-22T07:45:00.000Z","India","4938","451","4257","4501","https://twitter.com//StacyMuanpuii","Stacy VL Muanpuii","@StacyMuanpuii","false","piped.video/mZaR6Ih9E_I",,"false"
,,"559899904663769088",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","I dont want to go to school~T_T~","2015-01-27T02:25:00.000Z","https://twitter.com/0hmyKai/status/559899904663769088","https://pbs.twimg.com/profile_images/774523031389544448/sZ4ZWYhv.jpg","i have a thing for ferris wheels and KimJongIn","2013-08-03T06:28:00.000Z","Mizoram,India","214","274","1036","5855","https://twitter.com//0hmyKai","Ferris_wheel","@0hmyKai","false",,,"false"
