avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,links/18,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/images/3,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/links/6,quotedTweet/links/7,quotedTweet/links/8,quotedTweet/links/9,quotedTweet/links/10,quotedTweet/links/11,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
,,1401572092898725894,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,bak sale alike knew,2021-06-06T16:10:00.000Z,https://twitter.com/masters_s_kumar/status/1401572092898725894,https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,Be kind without any reason ! #masters60,2021-01-30T12:51:00.000Z,"Ahmadabad City, India",6,52,7,54,https://twitter.com//masters_s_kumar,santosh kumar,@masters_s_kumar,False,masters60.com,,False
,,1404463291703828484,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,band kana bhai gud opportunity jump bop share analog anti,2021-06-14T15:38:00.000Z,https://twitter.com/masters_s_kumar/status/1404463291703828484,https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,Be kind without any reason ! #masters60,2021-01-30T12:51:00.000Z,"Ahmadabad City, India",6,52,7,54,https://twitter.com//masters_s_kumar,santosh kumar,@masters_s_kumar,False,masters60.com,,False
,,1404138412307714048,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,election hai kya bhai log,2021-06-13T18:07:00.000Z,https://twitter.com/masters_s_kumar/status/1404138412307714048,https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,Be kind without any reason ! #masters60,2021-01-30T12:51:00.000Z,"Ahmadabad City, India",6,52,7,54,https://twitter.com//masters_s_kumar,santosh kumar,@masters_s_kumar,False,masters60.com,,False
,,1398620798848421896,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,bhai rally mai social distancing era race male ich bin sar per kinbaat krone,2021-05-29T12:42:00.000Z,https://twitter.com/masters_s_kumar/status/1398620798848421896,https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,Be kind without any reason ! #masters60,2021-01-30T12:51:00.000Z,"Ahmadabad City, India",6,52,7,54,https://twitter.com//masters_s_kumar,santosh kumar,@masters_s_kumar,False,masters60.com,,False
https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,santosh kumar,1398620300896456710,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,abe blade tumhari sardar aur tum jest net warn log mar gave saying shanti cull bear pani mai dub mark,2021-05-29T12:40:00.000Z,https://twitter.com/masters_s_kumar/status/1398620300896456710,https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,Be kind without any reason ! #masters60,2021-01-30T12:51:00.000Z,"Ahmadabad City, India",6,52,7,54,https://twitter.com//masters_s_kumar,santosh kumar,@masters_s_kumar,False,masters60.com,@masters_s_kumar,False
https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,santosh kumar,1398329312839815169,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,fir tum hanim pass hate home pass lol,2021-05-28T17:24:00.000Z,https://twitter.com/masters_s_kumar/status/1398329312839815169,https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,Be kind without any reason ! #masters60,2021-01-30T12:51:00.000Z,"Ahmadabad City, India",6,52,7,54,https://twitter.com//masters_s_kumar,santosh kumar,@masters_s_kumar,False,masters60.com,@masters_s_kumar,False
https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,santosh kumar,1396909274513563651,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,data tune sale chop business man tumor chandra kite election chandra,2021-05-24T19:21:00.000Z,https://twitter.com/masters_s_kumar/status/1396909274513563651,https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,Be kind without any reason ! #masters60,2021-01-30T12:51:00.000Z,"Ahmadabad City, India",6,52,7,54,https://twitter.com//masters_s_kumar,santosh kumar,@masters_s_kumar,False,masters60.com,@masters_s_kumar,False
https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,santosh kumar,1396908178114236417,,,,,False,False,1,https://twitter.com/PMOIndia,https://twitter.com/search?q=%23NDTVTopStories,https://twitter.com/aajtak,https://twitter.com/narendramodi,https://twitter.com/search?q=%23PMCaresFund,https://twitter.com/BJP4India,https://twitter.com/BJP4Karnavati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,buy death family money ransom care fund ventilators ndtvtopstories pmcaresfund,2021-05-24T19:17:00.000Z,https://twitter.com/masters_s_kumar/status/1396908178114236417,https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,Be kind without any reason ! #masters60,2021-01-30T12:51:00.000Z,"Ahmadabad City, India",6,52,7,54,https://twitter.com//masters_s_kumar,santosh kumar,@masters_s_kumar,False,masters60.com,@masters_s_kumar,False
https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,santosh kumar,1395285690804436992,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,uss kya far idea gap bad jayegi alibi kim jayegi hospital road cog school ban avenge,2021-05-20T07:50:00.000Z,https://twitter.com/masters_s_kumar/status/1395285690804436992,https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,Be kind without any reason ! #masters60,2021-01-30T12:51:00.000Z,"Ahmadabad City, India",6,52,7,54,https://twitter.com//masters_s_kumar,santosh kumar,@masters_s_kumar,False,masters60.com,@masters_s_kumar,False
https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,santosh kumar,1393419697085767683,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,agree,2021-05-15T04:15:00.000Z,https://twitter.com/masters_s_kumar/status/1393419697085767683,https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,Be kind without any reason ! #masters60,2021-01-30T12:51:00.000Z,"Ahmadabad City, India",6,52,7,54,https://twitter.com//masters_s_kumar,santosh kumar,@masters_s_kumar,False,masters60.com,@masters_s_kumar,False
https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,santosh kumar,1393201127005384709,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,map made bite election mare log made bite death,2021-05-14T13:46:00.000Z,https://twitter.com/masters_s_kumar/status/1393201127005384709,https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,Be kind without any reason ! #masters60,2021-01-30T12:51:00.000Z,"Ahmadabad City, India",6,52,7,54,https://twitter.com//masters_s_kumar,santosh kumar,@masters_s_kumar,False,masters60.com,@masters_s_kumar,False
https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,santosh kumar,1393200632169865216,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,ham avenge corona bona map lady election deh map kai election aur hai election sardar give amish shah fir election era dong,2021-05-14T13:44:00.000Z,https://twitter.com/masters_s_kumar/status/1393200632169865216,https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,Be kind without any reason ! #masters60,2021-01-30T12:51:00.000Z,"Ahmadabad City, India",6,52,7,54,https://twitter.com//masters_s_kumar,santosh kumar,@masters_s_kumar,False,masters60.com,@masters_s_kumar,False
https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,santosh kumar,1393199515532808194,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,hara mat sikhwa sari hoi aur logan like pure bear madam era bujhla,2021-05-14T13:40:00.000Z,https://twitter.com/masters_s_kumar/status/1393199515532808194,https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,Be kind without any reason ! #masters60,2021-01-30T12:51:00.000Z,"Ahmadabad City, India",6,52,7,54,https://twitter.com//masters_s_kumar,santosh kumar,@masters_s_kumar,False,masters60.com,@masters_s_kumar,False
https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,santosh kumar,1393114020933038080,,,,,False,False,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,Masters,binary trust normal persons can blame full state please careful next time,2021-05-14T08:00:00.000Z,https://twitter.com/masters_s_kumar/status/1393114020933038080,https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,Be kind without any reason ! #masters60,2021-01-30T12:51:00.000Z,"Ahmadabad City, India",6,52,7,54,https://twitter.com//masters_s_kumar,santosh kumar,@masters_s_kumar,False,masters60.com,@masters_s_kumar,False
https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,santosh kumar,1392927821563973633,,,,,False,False,1,https://twitter.com/search?q=%23BJP,https://twitter.com/search?q=%23PMO,https://twitter.com/search?q=%23PMOIndia,https://twitter.com/search?q=%23Narendermodi,https://twitter.com/search?q=%23BharatBiotech,https://twitter.com/search?q=%23cmogujarat,https://twitter.com/search?q=%23NitishKumar,https://twitter.com/search?q=%23cmobihar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,give gomutra place covering bop leaders place medicine give bar bop pro pmoindia narendermodi bharatbiotech cmogujarat nitishkumar cmobihar,2021-05-13T19:40:00.000Z,https://twitter.com/masters_s_kumar/status/1392927821563973633,https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,Be kind without any reason ! #masters60,2021-01-30T12:51:00.000Z,"Ahmadabad City, India",6,52,7,54,https://twitter.com//masters_s_kumar,santosh kumar,@masters_s_kumar,False,masters60.com,@masters_s_kumar,False
https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,santosh kumar,1392926130479403008,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,gratia anata yoga,2021-05-13T19:34:00.000Z,https://twitter.com/masters_s_kumar/status/1392926130479403008,https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,Be kind without any reason ! #masters60,2021-01-30T12:51:00.000Z,"Ahmadabad City, India",6,52,7,54,https://twitter.com//masters_s_kumar,santosh kumar,@masters_s_kumar,False,masters60.com,@masters_s_kumar,False
https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,santosh kumar,1392923151424655363,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,fir wacko aur take family mere trap der sara holla back vaccine lena dense,2021-05-13T19:22:00.000Z,https://twitter.com/masters_s_kumar/status/1392923151424655363,https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,Be kind without any reason ! #masters60,2021-01-30T12:51:00.000Z,"Ahmadabad City, India",6,52,7,54,https://twitter.com//masters_s_kumar,santosh kumar,@masters_s_kumar,False,masters60.com,@masters_s_kumar,False
https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,santosh kumar,1392921699578892291,,,,,False,False,0,https://twitter.com/search?q=%23bjp,https://twitter.com/search?q=%23PMOIndia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,Masters,wacko jade power hai hada liya delhi nya nya law pani race shame bop pmoindia,2021-05-13T19:16:00.000Z,https://twitter.com/masters_s_kumar/status/1392921699578892291,https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,Be kind without any reason ! #masters60,2021-01-30T12:51:00.000Z,"Ahmadabad City, India",6,52,7,54,https://twitter.com//masters_s_kumar,santosh kumar,@masters_s_kumar,False,masters60.com,@masters_s_kumar,False
https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,santosh kumar,1392920861594710020,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,death reports dikhao bhai lol,2021-05-13T19:13:00.000Z,https://twitter.com/masters_s_kumar/status/1392920861594710020,https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,Be kind without any reason ! #masters60,2021-01-30T12:51:00.000Z,"Ahmadabad City, India",6,52,7,54,https://twitter.com//masters_s_kumar,santosh kumar,@masters_s_kumar,False,masters60.com,@masters_s_kumar,False
https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,santosh kumar,1392920642698108928,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,share pro ich share pro besharmo,2021-05-13T19:12:00.000Z,https://twitter.com/masters_s_kumar/status/1392920642698108928,https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,Be kind without any reason ! #masters60,2021-01-30T12:51:00.000Z,"Ahmadabad City, India",6,52,7,54,https://twitter.com//masters_s_kumar,santosh kumar,@masters_s_kumar,False,masters60.com,@masters_s_kumar,False
https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,santosh kumar,1392920481209077760,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,Masters,bas beat karen aur fine alwa data kya hai the,2021-05-13T19:11:00.000Z,https://twitter.com/masters_s_kumar/status/1392920481209077760,https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,Be kind without any reason ! #masters60,2021-01-30T12:51:00.000Z,"Ahmadabad City, India",6,52,7,54,https://twitter.com//masters_s_kumar,santosh kumar,@masters_s_kumar,False,masters60.com,@masters_s_kumar,False
https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,santosh kumar,1392919964185595905,,,,,False,False,0,https://twitter.com/search?q=%23PMOIndia,https://twitter.com/search?q=%23ModiHataoDeshBachao,https://twitter.com/search?q=%23ModiResignOrRepeal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,tum yaar rake age bloody killer pmoindia modihataodeshbachao modiresignorrepeal,2021-05-13T19:09:00.000Z,https://twitter.com/masters_s_kumar/status/1392919964185595905,https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,Be kind without any reason ! #masters60,2021-01-30T12:51:00.000Z,"Ahmadabad City, India",6,52,7,54,https://twitter.com//masters_s_kumar,santosh kumar,@masters_s_kumar,False,masters60.com,@masters_s_kumar,False
,,1399046877975253000,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,dish aur dish hai aur madison dikhega last bop,2021-05-30T16:55:00.000Z,https://twitter.com/masters_s_kumar/status/1399046877975253000,https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,Be kind without any reason ! #masters60,2021-01-30T12:51:00.000Z,"Ahmadabad City, India",6,52,7,54,https://twitter.com//masters_s_kumar,santosh kumar,@masters_s_kumar,False,masters60.com,,False
,,1399046500953456640,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,barbed,2021-05-30T16:54:00.000Z,https://twitter.com/masters_s_kumar/status/1399046500953456640,https://pbs.twimg.com/profile_images/1355499297329045505/JF39yXwH.jpg,Be kind without any reason ! #masters60,2021-01-30T12:51:00.000Z,"Ahmadabad City, India",6,52,7,54,https://twitter.com//masters_s_kumar,santosh kumar,@masters_s_kumar,False,masters60.com,,False
,,1459833053845409794,https://pbs.twimg.com/media/FEJebLeVEAYL9C6.jpg,,,,False,False,1,https://twitter.com/search?q=%23marriage,https://twitter.com/search?q=%23jokes,https://twitter.com/search?q=%23marriagejokes,https://twitter.com/search?q=%23marriedvssingles,https://twitter.com/search?q=%23singlesjokes,https://twitter.com/search?q=%23marriedvsunmarried,https://twitter.com/search?q=%23singleslife,https://twitter.com/search?q=%23bachelors,https://twitter.com/search?q=%23staysinglestayhappy,https://twitter.com/search?q=%23ahmedabad,https://twitter.com/search?q=%23singles,https://twitter.com/search?q=%23group,https://twitter.com/search?q=%23club,https://twitter.com/search?q=%23singlewomen,https://twitter.com/search?q=%23ahmedabadsingles,https://twitter.com/search?q=%23ahmedabadsinglesgroup,https://twitter.com/search?q=%23friendship,https://twitter.com/search?q=%23ahmedabadfriendship,https://twitter.com/search?q=%23friendshipclub,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Bachelors,marriage jokes marriagejokes marriedvssingles singlesjokes marriedvsunmarried singleslife bachelors staysinglestayhappy ahmedabad singles group club singlewomen ahmedabadsingles ahmedabadsinglesgroup friendship ahmedabadfriendship friendshipclub,2021-11-14T10:38:00.000Z,https://twitter.com/AhmSingleSouls/status/1459833053845409794,https://pbs.twimg.com/profile_images/1405428493253443585/-1VXEnHh.jpg,"Ahmedabad Single group for 40+, never married, living in Ahmedabad.",2021-06-17T07:33:00.000Z,,29,1,273,274,https://twitter.com//AhmSingleSouls,Ahmedabad Singles Group Bachelors Club,@AhmSingleSouls,False,bit.ly/3tWrRn8,,False
https://pbs.twimg.com/profile_images/1460174364381376512/aGNbqrjy.jpg,bhavik patel 🇮🇳,1471645425849483264,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,poonawalla family donates 500 crore oxford university build new vaccine research centre chart buys vaccine billion people make richer massive grants funding research done abroad nonsense,2021-12-17T00:56:00.000Z,https://twitter.com/bhavik_999v/status/1471645425849483264,https://pbs.twimg.com/profile_images/1460174364381376512/aGNbqrjy.jpg,"Idiosyncratic,music lover,fan of @jacindaardern formulation scientist ,pharmacist,a grain of sand waiting to be noticed.studied@kingston,London .",2011-07-29T14:21:00.000Z,Planate earth,94,292,2277,3584,https://twitter.com//bhavik_999v,bhavik patel 🇮🇳,@bhavik_999v,False,,@bhavik_999v,False
https://pbs.twimg.com/profile_images/1687328647064260608/V2uVNx-G.jpg,IIT Gandhinagar,1471111059628978176,,,,,False,False,3,https://piped.video/YrUugL4A1YE,https://twitter.com/search?q=%23WednesdayVideo,https://twitter.com/search?q=%23HawkingRadiation,https://twitter.com/search?q=%23BlackHole,https://twitter.com/search?q=%23Physics,https://twitter.com/iacskolkata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,University,watch talk prof ivan apollo louisiana state university usa hawking radiation analog whiteblack hole pair stimulated counterpart youtube link pipedvideoyruugl4a1ye wednesdayvideo hawkingradiation backhoe physics,2021-12-15T13:33:00.000Z,https://twitter.com/iitgn/status/1471111059628978176,https://pbs.twimg.com/profile_images/1687328647064260608/V2uVNx-G.jpg,The official Twitter account of Indian Institute of Technology Gandhinagar,2011-01-05T23:35:00.000Z,"Gandhinagar, India",46469,141,1259,8123,https://twitter.com//iitgn,IIT Gandhinagar,@iitgn,False,iitgn.ac.in/,@iitgn,False
https://pbs.twimg.com/profile_images/1687328647064260608/V2uVNx-G.jpg,IIT Gandhinagar,1470760725765242882,,,,,False,False,2,https://twitter.com/VillanovaU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,University,sign research team includes research members kalpesh rather shruti nair his pod student vysakh postdoctoral fellow sakuntala longkumer team members include sommers phanyavong national university laws nathan badendoch,2021-12-14T14:20:00.000Z,https://twitter.com/iitgn/status/1470760725765242882,https://pbs.twimg.com/profile_images/1687328647064260608/V2uVNx-G.jpg,The official Twitter account of Indian Institute of Technology Gandhinagar,2011-01-05T23:35:00.000Z,"Gandhinagar, India",46469,141,1259,8123,https://twitter.com//iitgn,IIT Gandhinagar,@iitgn,False,iitgn.ac.in/,@iitgn,False
