avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/images/3,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/links/6,quotedTweet/links/7,quotedTweet/links/8,quotedTweet/links/9,quotedTweet/links/10,quotedTweet/links/11,quotedTweet/links/12,quotedTweet/links/13,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
,,1463344793119981571,https://pbs.twimg.com/media/FE7YH9bVUAYM1hB.jpg,,,,False,False,9,https://twitter.com/search?q=%23लोक_कल्याण_का_सफर,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9,College,sant sari asharamji bapu started yuvadhan suraksha abhiyan youth told glory celibacy campaigns infused new awareness among youth events organized large scale every school college,2021-11-24T03:12:00.000Z,https://twitter.com/ProudHindu2921/status/1463344793119981571,https://pbs.twimg.com/profile_images/1585970746341351424/iTsfIGbs.jpg,"गुरु कृपा ही केवलम् , शिष्यस्य परम मंगलम्",2018-07-06T03:50:00.000Z,Indian,5858,5154,110042,119254,https://twitter.com//ProudHindu2921,🚩🚩Mansay Sahu 🚩🚩,@ProudHindu2921,False,,,False
,,1448613942993907713,https://pbs.twimg.com/media/FBqCtBmVUAc8ktV.jpg,,,,False,False,1,https://twitter.com/pankajugc,https://twitter.com/search?q=%23educators,https://twitter.com/search?q=%23teachers,https://twitter.com/search?q=%23learning,https://twitter.com/search?q=%23studentsuccess,https://twitter.com/search?q=%23highereducation,https://twitter.com/search?q=%23education,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,lovely meet mars panda mitral secretary general association indian universities senior respected higher education leader recent program gurugram educators teachers learning studentsuccess highereducation education,2021-10-14T11:37:00.000Z,https://twitter.com/ProfVikas/status/1448613942993907713,https://pbs.twimg.com/profile_images/1485609453957562373/N8EXIODu.jpg,"Founder Vice Chancellor, Geeta University | India Top 50 Higher Education Leader | University Growth Strategist | LinkedIn Expert | Author | TEDx Speaker |",2010-09-04T06:36:00.000Z,Panipat India,538,132,1145,740,https://twitter.com//ProfVikas,Vikas Singh,@ProfVikas,True,vikassingh.in,,True
,,1463110324945494018,,,,,False,False,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,College,hey folks back pretty much busy college work fam,2021-11-23T11:40:00.000Z,https://twitter.com/carrycooldude/status/1463110324945494018,https://pbs.twimg.com/profile_images/1691521641669619717/WL89MrcG.jpg,Founder @opincocommunity |GitHub Campus Expert🚩|SIG & WG Member @TensorFlow__JS |GOLD MLSA|Organizer @gdgbhilai | @tfugdurg Organizer|RM @codedaydurg,2015-05-05T08:32:00.000Z,Remote,7731,809,46350,13992,https://twitter.com//carrycooldude,Kartikey Rawat,@carrycooldude,False,carrycooldude.bio.link,,False
https://pbs.twimg.com/profile_images/1485609453957562373/N8EXIODu.jpg,Vikas Singh,1439260356069629954,https://pbs.twimg.com/media/E_lHqnzVQAIMFMr.jpg,,,,False,False,2,https://twitter.com/search?q=%23education,https://twitter.com/search?q=%23studentsuccess,https://twitter.com/search?q=%23Chhattisgarh,https://twitter.com/search?q=%23students,https://twitter.com/search?q=%23safe,https://twitter.com/search?q=%23safetyfirst,https://twitter.com/search?q=%23ITM,https://twitter.com/search?q=%23engineer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,University,performed vishwakarma pooja panel room university may divine engineer vishwakarma bless everyone safe working conditions better future success chosen skills education studentsuccess chhattisgarh students safe safetyfirst engineer,2021-09-18T16:09:00.000Z,https://twitter.com/ProfVikas/status/1439260356069629954,https://pbs.twimg.com/profile_images/1485609453957562373/N8EXIODu.jpg,"Founder Vice Chancellor, Geeta University | India Top 50 Higher Education Leader | University Growth Strategist | LinkedIn Expert | Author | TEDx Speaker |",2010-09-04T06:36:00.000Z,Panipat India,538,132,1145,740,https://twitter.com//ProfVikas,Vikas Singh,@ProfVikas,True,vikassingh.in,@ProfVikas,True
https://pbs.twimg.com/profile_images/1485609453957562373/N8EXIODu.jpg,Vikas Singh,1426545095478714368,https://pbs.twimg.com/media/E8wbNA2UYAAdTFY.jpg,,,,False,False,0,https://twitter.com/search?q=%23education,https://twitter.com/search?q=%23student,https://twitter.com/search?q=%23Chhattisgarh,https://twitter.com/search?q=%23IITM,https://twitter.com/search?q=%23university,https://twitter.com/search?q=%23development,https://twitter.com/search?q=%23faculty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,delighted invited chief guest faculty development program transforming teachers post couid world looking forward interaction enthusiastic team faculty members education student chhattisgarh university development faculty,2021-08-14T14:03:00.000Z,https://twitter.com/ProfVikas/status/1426545095478714368,https://pbs.twimg.com/profile_images/1485609453957562373/N8EXIODu.jpg,"Founder Vice Chancellor, Geeta University | India Top 50 Higher Education Leader | University Growth Strategist | LinkedIn Expert | Author | TEDx Speaker |",2010-09-04T06:36:00.000Z,Panipat India,538,132,1145,740,https://twitter.com//ProfVikas,Vikas Singh,@ProfVikas,True,vikassingh.in,@ProfVikas,True
,,1449347054862434305,https://pbs.twimg.com/media/FB0ddmHVEAEdsJh.jpg,,,,False,False,0,https://twitter.com/search?q=%23virtual,https://twitter.com/search?q=%23internship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,experiential learning today episode priyanjali karmakar student delhi metropolitan education affiliated grip university successfully secured virtual internship adv annan dattawith reach team hrlawinternshipscom,2021-10-16T12:10:00.000Z,https://twitter.com/LInternships/status/1449347054862434305,https://pbs.twimg.com/profile_images/1449988888353656841/-t9wXbUu.jpg,"India's leading Online Law School- Be job ready from day one!
#legalinternship #law #lawstudents #startupindia",2020-09-10T08:39:00.000Z,"Indore, India",385,53,129,1104,https://twitter.com//LInternships,LawInternships (The Online Law School),@LInternships,False,lawinternships.in,,False
,,1447450567131860994,,,,,False,False,0,https://twitter.com/search?q=%23orientation,https://twitter.com/search?q=%23sspu,https://twitter.com/search?q=%23highereducation,https://twitter.com/search?q=%23Chhattisgarh,https://twitter.com/search?q=%23University,https://twitter.com/search?q=%23career,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,sharing short glimpse orientation program vidyarambham student orientation programme plays important role student transition college life orientation spy highereducation chhattisgarh university career,2021-10-11T06:34:00.000Z,https://twitter.com/official_sspu/status/1447450567131860994,https://pbs.twimg.com/profile_images/1423253836081160195/nvF07E_K.jpg,"SSPU is central India's best university in terms of academic reputation and campus placement, providing diploma, graduation & post-graduation in 50+ disciplines",2021-07-29T05:39:00.000Z,,18,17,14,87,https://twitter.com//official_sspu,Shri Shankaracharya Professional University,@official_sspu,False,,,False
,,1461573426741583874,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,college hahaha,2021-11-19T05:53:00.000Z,https://twitter.com/ProgrammerShri/status/1461573426741583874,https://pbs.twimg.com/profile_images/1470506749882814465/dEVvfIPt.jpg,MCA'23 NIT Raipur 🎓 | Freelancer | Codechef 3 🌟 | React (MERN)🧑‍💻 |  Data Structures & Algorithm | JavaScript | Thoughts 💭,2012-06-09T05:48:00.000Z,"Raipur, India",38,131,182,797,https://twitter.com//ProgrammerShri,Shrikant Dewangan 🇮🇳,@ProgrammerShri,False,programmershri.web.app,,False
,,1451249169063022593,https://pbs.twimg.com/media/FCPfbWZVEA4Z2pq.jpg,,,,False,False,2,https://twitter.com/search?q=%23ISTD,https://twitter.com/search?q=%23campustocorporate,https://twitter.com/search?q=%23growth,https://twitter.com/search?q=%23excellence,https://twitter.com/search?q=%23employability,https://twitter.com/search?q=%23studentsuccess,https://twitter.com/search?q=%23education,https://twitter.com/search?q=%23students,https://twitter.com/search?q=%23teachers,https://twitter.com/search?q=%23university,https://twitter.com/search?q=%23leader,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,University,delighted invited share thoughts pertinent subject campus corporate along senior industry captains please join ist campustocorporate growth excellence employability studentsuccess education students teachers university leader,2021-10-21T18:08:00.000Z,https://twitter.com/ProfVikas/status/1451249169063022593,https://pbs.twimg.com/profile_images/1485609453957562373/N8EXIODu.jpg,"Founder Vice Chancellor, Geeta University | India Top 50 Higher Education Leader | University Growth Strategist | LinkedIn Expert | Author | TEDx Speaker |",2010-09-04T06:36:00.000Z,Panipat India,538,132,1145,740,https://twitter.com//ProfVikas,Vikas Singh,@ProfVikas,True,vikassingh.in,,True
,,1476042101531938818,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,kya bhai bin mask thumb corona nazi hot say pagan gum jam corona nazi hot bas exam done time corona danger data hai,2021-12-29T04:07:00.000Z,https://twitter.com/Pritamy3Yadav/status/1476042101531938818,https://pbs.twimg.com/profile_images/1465573151413207044/2p4o3PXA.jpg,Pritam kumar yadav,2021-11-30T06:47:00.000Z,,2,29,11,10,https://twitter.com//Pritamy3Yadav,Pritam Yadav,@Pritamy3Yadav,False,,,False
,,1476809742294999041,,,,,False,False,2,https://twitter.com/search?q=%23ONLINEEXAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,want online exam onlineexam,2021-12-31T06:57:00.000Z,https://twitter.com/AdityaK20472643/status/1476809742294999041,https://pbs.twimg.com/profile_images/1359076611627249664/EzjHwfGQ.jpg,,2021-02-09T09:46:00.000Z,,1,15,2700,21,https://twitter.com//AdityaK20472643,Aditya Kumar,@AdityaK20472643,False,,,False
,,1474387784601247747,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,exams,center name chili institute technology drug chili nagar exam name foundation level exam part,2021-12-24T14:33:00.000Z,https://twitter.com/DaveSambhav/status/1474387784601247747,https://pbs.twimg.com/profile_images/1732914969203625984/EC1aUVsj.jpg,"Here to put inner thoughts, opinions, nice quotes, random pictures and to rant as well.",2021-03-27T07:07:00.000Z,United Kingdom,21,299,2088,862,https://twitter.com//DaveSambhav,Sambhav Dave,@DaveSambhav,False,sambhav.online,,False
,,1474387568720445441,,,,,False,False,0,https://twitter.com/theicai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,exams,cousin telling foundation exam held center carelessly couid precautions took place invigilators present room one poor student lost marks part,2021-12-24T14:32:00.000Z,https://twitter.com/DaveSambhav/status/1474387568720445441,https://pbs.twimg.com/profile_images/1732914969203625984/EC1aUVsj.jpg,"Here to put inner thoughts, opinions, nice quotes, random pictures and to rant as well.",2021-03-27T07:07:00.000Z,United Kingdom,21,299,2088,862,https://twitter.com//DaveSambhav,Sambhav Dave,@DaveSambhav,False,sambhav.online,,False
,,1470747351266463745,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,exams,never serve water even summers june attempt atleast case board exams dete want pani serve kite,2021-12-14T13:27:00.000Z,https://twitter.com/SamuelAnshika/status/1470747351266463745,https://pbs.twimg.com/profile_images/1230172658924425216/yatC00YZ.jpg,CMA finalist,2017-01-19T09:35:00.000Z,"BhilaI,C.G",38,21,567,221,https://twitter.com//SamuelAnshika,Anshika Samuel,@SamuelAnshika,False,,,False
,,1472873500784295940,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,semester exam hai,2021-12-20T10:16:00.000Z,https://twitter.com/the_porre/status/1472873500784295940,https://pbs.twimg.com/profile_images/1520462873448771585/Ix2ChRDz.jpg,"CHHATTISGARHIYA 🌾🌾
A Soldier Never Quite
🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳",2021-10-06T04:20:00.000Z,"Basna, India",6,39,134,303,https://twitter.com//the_porre,Sudarshan Porre,@the_porre,False,,,False
,,1465926697111285764,,,,,False,False,3,https://twitter.com/search?q=%23JusticeForRailwayStudents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,exams,lab yoga exam pooch hai chart justiceforrailwaystudents,2021-12-01T06:12:00.000Z,https://twitter.com/INCAslamMirza/status/1465926697111285764,https://pbs.twimg.com/profile_images/1568809273660182529/-7ru5Nzm.jpg,State Chairman @NSUICG (SM) |  Political Strategist | Politician | @NSUI | Organisation Building |,2015-03-20T14:01:00.000Z,raipur,1280,435,17208,16968,https://twitter.com//INCAslamMirza,Aslam Mirza,@INCAslamMirza,False,facebook.com/aslam.mirza.777…,,False
,,1467546195489091584,https://pbs.twimg.com/media/FF3FfI5VEAEGEiN.jpg,,,,False,False,27,https://twitter.com/search?q=%23CET_PhD_Topper,https://twitter.com/search?q=%23IGKV,https://twitter.com/search?q=%23JNKVV,https://twitter.com/search?q=%23RVSKVV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,phd,started new journey pod research scholar department agricultural extension india gandhi krish vishwavidyalaya rapper chhattisgarh cetphdtopper iike jnkvv rvskvv,2021-12-05T17:27:00.000Z,https://twitter.com/VermaHemprakash/status/1467546195489091584,https://pbs.twimg.com/profile_images/1287631607843569664/rjwJPGX4.jpg,"#PhD_Research_Scholar_Agril_Extension | National Vice President, AIASA | #NSS Volunteer |  #Topper in IGKV & JNKVV PhD Entrance 2021 |",2018-12-28T18:07:00.000Z,"Chhattisgarh, India",214,411,715,742,https://twitter.com//VermaHemprakash,Hem Prakash Verma,@VermaHemprakash,False,,,False
,,1433342407282626560,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,ramswaroop saint form india done pod work scoring mentor recombination arabidopsis thailand using fluorescence makes extensively used lab interested join lab postop please share detail project,2021-09-02T08:13:00.000Z,https://twitter.com/swaroop_saini/status/1433342407282626560,https://pbs.twimg.com/profile_images/1554422944255954945/8yRqS2mY.jpg,,2015-02-20T06:00:00.000Z,"Raipur, India",49,526,4081,3254,https://twitter.com//swaroop_saini,ram swaroop saini,@swaroop_saini,False,,,False
,,1428701820667318279,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,real kara different different ladies pics dollar nazi kara pics curate app raise logo ladies safe nazi same koi job nazi karate kya history pod kite wartime work build katana bolo,2021-08-20T12:53:00.000Z,https://twitter.com/JayaMur40092845/status/1428701820667318279,https://pbs.twimg.com/profile_images/1439970186849701890/Nqqm3EC5.jpg,businesses entrepreneur,2020-05-05T04:52:00.000Z,"Navi Mumbai, India",12,27,3,96,https://twitter.com//JayaMur40092845,Jaya Murthy,@JayaMur40092845,False,,,False
,,1417098245604450305,https://pbs.twimg.com/media/E6qLV5oUcAAr6ea.jpg,,,,False,False,2,https://twitter.com/iit,https://twitter.com/EduMinOfIndia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,phd,chili glad announce purushottam shu pod scholar dept physics selected sandwich training international program international centre theoretical physics italy,2021-07-19T12:25:00.000Z,https://twitter.com/IIT_Bhilai/status/1417098245604450305,https://pbs.twimg.com/profile_images/895269630230446080/8b6PiKiM.jpg,The official Twitter account of Indian Institute of Technology Bhilai. Use #IITBhilai to join the conversation. RTs are not endorsements.,2017-04-19T07:44:00.000Z,"Bhilai, CG, India",13975,217,78,865,https://twitter.com//IIT_Bhilai,IIT Bhilai,@IIT_Bhilai,False,iitbhilai.ac.in,,False
,,1412427860544008195,,,,,False,False,0,https://twitter.com/IanShar78650069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,sir actuarial student india question becoming professor need pursue pod degree actuarial science clearing exams actuary enough lecturer want work academia industry,2021-07-06T15:06:00.000Z,https://twitter.com/ayushbhai1807/status/1412427860544008195,https://pbs.twimg.com/profile_images/1579542922453721088/T5wd-nuq.jpg,Faculty and lecturer at TMU University Moradabad for Analytics and Data Science,2018-06-10T12:47:00.000Z,,92,1707,0,1428,https://twitter.com//ayushbhai1807,Ayush Banerjee,@ayushbhai1807,False,,,False
,,1305181594022363141,https://pbs.twimg.com/media/EhxwQogVgAE-OpV.jpg,,,,True,False,3,https://twitter.com/search?q=%23mgnrega,https://twitter.com/search?q=%23RaghuvanshPrasadsingh,,,,,,,,,,,,,,,,,,Abhishek Singh ,https://pbs.twimg.com/media/EhxwQogVgAE-OpV.jpg,,,,https://twitter.com/search?q=%23RaghuvanshPrasadsingh,https://twitter.com/search?q=%23Bihar,,,,,,,,,,,,,"श्रधांजलि। भगवान आपकी आत्मा को शांति प्रदान करे।   
आपके योगदान को कभी भुला नहीं जाएगा।   
#RaghuvanshPrasadsingh #Bihar",2020-09-13T07:11:00.000Z,https://twitter.com/abhisheksinghDP/status/1305041429794713602,@abhisheksinghDP,1,0,0,phd,great professor pod maths always put forth indian view typical binary accent real architect mgnrega humble tribute raghuvanshprasadsingh,2020-09-13T16:28:00.000Z,https://twitter.com/abhisheksinghDP/status/1305181594022363141,https://pbs.twimg.com/profile_images/1726189046479912960/BgHJKP1r.jpg,social and behaviour change #specialist with @unicefindia. Opinions are my own and not the views of my employer. RTs and likes are not endorsements. #sbc,2010-01-10T19:34:00.000Z,India,3958,2055,36974,16577,https://twitter.com//abhisheksinghDP,Abhishek Singh ,@abhisheksinghDP,False,unicef.org/social-and-behavi…,,False
,,1412320776431280130,,,,,False,False,0,https://twitter.com/RamaniSumit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,phd,hello sir question regarding actuarial studies pod required actuarial science want teaching side job dont want industry clearing papers would make eligible teaching positions,2021-07-06T08:01:00.000Z,https://twitter.com/ayushbhai1807/status/1412320776431280130,https://pbs.twimg.com/profile_images/1579542922453721088/T5wd-nuq.jpg,Faculty and lecturer at TMU University Moradabad for Analytics and Data Science,2018-06-10T12:47:00.000Z,,92,1707,0,1428,https://twitter.com//ayushbhai1807,Ayush Banerjee,@ayushbhai1807,False,,,False
,,1476145224829210625,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,air bop hot school bias data,2021-12-29T10:57:00.000Z,https://twitter.com/Surendramarmat0/status/1476145224829210625,https://pbs.twimg.com/profile_images/1453729110866362372/CHz5yAt8.jpg,,2021-03-03T06:18:00.000Z,,872,837,9960,3772,https://twitter.com//Surendramarmat0,Surendra Meena,@Surendramarmat0,False,,,False
,,1368490073675628550,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,sir recently read article medium written computer science pod studentand research interests developing better optimized solution using operating systemscan tell recent developments domain,2021-03-07T09:13:00.000Z,https://twitter.com/ayushbhai1807/status/1368490073675628550,https://pbs.twimg.com/profile_images/1579542922453721088/T5wd-nuq.jpg,Faculty and lecturer at TMU University Moradabad for Analytics and Data Science,2018-06-10T12:47:00.000Z,,92,1707,0,1428,https://twitter.com//ayushbhai1807,Ayush Banerjee,@ayushbhai1807,False,,,False
