avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,links/18,links/19,links/20,links/21,links/22,links/23,links/24,links/25,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/links/6,quotedTweet/links/7,quotedTweet/links/8,quotedTweet/links/9,quotedTweet/links/10,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
,,1426807261473607681,https://pbs.twimg.com/media/E80Jmj9VgAM--s-.jpg,https://pbs.twimg.com/media/E80JnU6VEAcWTTa.jpg,https://pbs.twimg.com/media/E80Jn8oUUAA8xnQ.jpg,https://pbs.twimg.com/media/E80JocVVEAMw_Fc.jpg,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,pleasure respected sri surendra mohan secretary hobble governor with independence celebrations raj bhavani quarters flag hoisting distributed variety sweets confectioneries young masters future chart,2021-08-15T07:25:00.000Z,https://twitter.com/mailbox222/status/1426807261473607681,https://pbs.twimg.com/profile_images/1399296701253316610/9hDnrEFr.jpg,BJYM committed to fight for Yuva Rights and Establishments.....,2021-03-07T12:39:00.000Z,Bhagyanagar (Hyderabad),45,37,1502,304,https://twitter.com//mailbox222,Rajesh B Yadav - President (BJYM.Khairatabad),@mailbox222,False,,,False
,,1418746733215969283,https://pbs.twimg.com/media/E7Bmoi4UcAUSpxH.jpg,,,,False,False,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,Masters,guru prima thank many masters gurus enter life critical juncture lead guide navigate hold hand rough patches guru lighthouse beautiful day celebrate grace gurus benevolence guru parapara,2021-07-24T01:35:00.000Z,https://twitter.com/DeepaShailendra/status/1418746733215969283,https://pbs.twimg.com/profile_images/378800000265321679/9d2c56c39287c948b8327d0d1311ee82.jpeg,Parent and aspiring writer.,2013-08-09T15:20:00.000Z,,250,172,5414,4149,https://twitter.com//DeepaShailendra,Deepa Shailendra,@DeepaShailendra,False,,,False
,,1414549671628853254,,,,,True,False,0,https://twitter.com/NCWIndia,https://twitter.com/search?q=%23Telangana,https://twitter.com/search?q=%23WOMEN,https://twitter.com/ktrtrs,https://twitter.com/KTRoffice,https://twitter.com/BTR_KTR,https://twitter.com/TelanganaCMO,,,,,,,,,,,,,,,,,,,,,Thirupathi Bandari,,,,https://twitter.com/ktrtrs,,,,,,,,,,,"నారాయణ పేట నియోజకవర్గానికి  చేరుకున్న మంత్రి శ్రీ @KTRTRS.. 
వినూత్నంగా స్వాగతం పలికిన మహిళలు",2021-07-10T05:15:00.000Z,https://twitter.com/BTR_KTR/status/1413728591917944838,@BTR_KTR,0,0,0,Masters,officers telangana crossed limits trying impress political masters disrespected women shame shame,2021-07-12T11:38:00.000Z,https://twitter.com/ManojGOUD7991/status/1414549671628853254,https://pbs.twimg.com/profile_images/1556731485377671168/nPhpQVQr.jpg,@BJP4INDIA @BJP4Telangana,2013-04-22T12:57:00.000Z,hyderabad,333,338,1436,1900,https://twitter.com//ManojGOUD7991,🇮🇳 Manoj Goud,@ManojGOUD7991,False,,,True
,,1413163897368973314,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,still better pack masters corruption,2021-07-08T15:51:00.000Z,https://twitter.com/LaksmanSanga/status/1413163897368973314,https://pbs.twimg.com/profile_images/1376878227222790145/u7heF873.jpg,"I support under privileged, that's my trait",2020-09-02T14:22:00.000Z,,22,131,1123,1739,https://twitter.com//LaksmanSanga,Laksman Sanga Kumar,@LaksmanSanga,False,,,False
,,1418122532234747904,https://pbs.twimg.com/media/E64u7AdX0AIf1S7.jpg,,,,False,False,54,https://twitter.com/RSPraveenSwaero,https://twitter.com/azimpremjiuniv,https://twitter.com/Swaeroes4u,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,11,Masters,years photo came visit first year masters guiding father today children ready kinds sacrifices realise dream education health economic independence,2021-07-22T08:15:00.000Z,https://twitter.com/MHemantswaero/status/1418122532234747904,https://pbs.twimg.com/profile_images/1475363291912290306/x8ruRSk_.jpg,Public Policy | Anti-poverty policy,2018-01-09T01:45:00.000Z,"Hyderabad, India",1662,1446,3103,2899,https://twitter.com//MHemantswaero,Hemanth Kumar Manda,@MHemantswaero,False,,,False
,,1475666567106994176,,,,,False,False,12,https://twitter.com/search?q=%23GlimpsesOfTulsiPujanDivas,https://piped.video/Bmmc06NPQU4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12,School,absolutely true लगभग schools sant sari asharamji bapu dec glimpsesoftulsipujandivas pipedvideobmmc06npqu4,2021-12-28T03:15:00.000Z,https://twitter.com/Shalinisingh315/status/1475666567106994176,https://pbs.twimg.com/profile_images/1519516820750839808/mCcjr-pn.jpg,MATR - PITRA PUJAN DIWAS. 🌹Bapuji kei Bachhey Nahi Rehtey Kachhey.,2014-01-06T05:22:00.000Z,"Hyderabad, Himayatnagar ,India",10830,9308,167801,319951,https://twitter.com//Shalinisingh315,Shalini,@Shalinisingh315,False,,,False
,,1475143967377276929,,,,,False,False,0,https://twitter.com/anandmahindra,https://twitter.com/RNTata2000,https://twitter.com/search?q=%23education,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,education sir request establish corporate schools collaboration governments run non profit organizations,2021-12-26T16:38:00.000Z,https://twitter.com/Praveen5620/status/1475143967377276929,https://pbs.twimg.com/profile_images/809325781595746304/R_UVmd-u.jpg,,2012-06-26T18:44:00.000Z,,22,185,49,198,https://twitter.com//Praveen5620,Praveen,@Praveen5620,False,,,False
,,1475671185966833664,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,try govt first please cancel schemes like giving money etc expect old age pension focus health education well manner people use schools free medical service hospitals state money value,2021-12-28T03:33:00.000Z,https://twitter.com/santhos68989952/status/1475671185966833664,https://pbs.twimg.com/profile_images/1568259075963756544/hHa4eyYk.jpg,"Pay Property/Income tax and give chance for developments.
Don't miss the vote registration and elect a good leader and right to question if govt failed to do...",2019-05-23T19:09:00.000Z,"Hyderabad, India",66,135,786,1745,https://twitter.com//santhos68989952,santhosh,@santhos68989952,False,,,False
https://pbs.twimg.com/profile_images/898431557261697024/0XHir6Hi.jpg,"C.Prabhakar Rao, DQAS (Retd)ప్రభాకరరావు",1396631620988272641,,,,,True,False,0,https://twitter.com/narendramodi,https://twitter.com/AmitShah,,,,,,,,,,,,,,,,,,,,,,,,,,MRV,,,,https://twitter.com/IASassociation,https://twitter.com/anuraag_saxena,,,,,,,,,,"Forget Congress mukth Bharath, for Bharath to emerge we need @IASassociation mukth India! If only BJP India can understand this.  @anuraag_saxena",2021-05-23T05:24:00.000Z,https://twitter.com/MRVChennai/status/1396336126877605888,@MRVChennai,0,0,0,Masters,disbanded colonial renamed ifthey become elite erstwhile white masters sir sir,2021-05-24T00:58:00.000Z,https://twitter.com/ChepurRao/status/1396631620988272641,https://pbs.twimg.com/profile_images/898431557261697024/0XHir6Hi.jpg,Retd  Mech Engr   from  MOD. Interests: current affairs affecting lives of people  .Against use of vulgar language in twitter.,2017-08-12T06:25:00.000Z,"Hyderabad, India",180,241,14077,34249,https://twitter.com//ChepurRao,"C.Prabhakar Rao, DQAS (Retd)ప్రభాకరరావు",@ChepurRao,False,,@ChepurRao,False
https://pbs.twimg.com/profile_images/898431557261697024/0XHir6Hi.jpg,"C.Prabhakar Rao, DQAS (Retd)ప్రభాకరరావు",1392306949203451907,,,,,True,False,0,https://twitter.com/BDUTT,,,,,,,,,,,,,,,,,,,,,,,,,,,The Australia Today,,,,https://twitter.com/BDUTT,https://twitter.com/TheAusToday,https://twitter.com/search?q=%23MOJO,,,,,,,,,"Hi @BDUTT ,
@TheAustoday is an Australian News Portal just like the one you run in India called #MOJO. 
We don't care who u support or oppose in ur reports with other media outlets, but calling us right-wing trolls is insane. 
Looks like you can't handle criticism well. 
Good day",2021-05-10T06:24:00.000Z,https://twitter.com/TheAusToday/status/1391640285856210944,@TheAusToday,0,0,0,Masters,disgusting journalists propagate cremation grounds india please foreign masters,2021-05-12T02:33:00.000Z,https://twitter.com/ChepurRao/status/1392306949203451907,https://pbs.twimg.com/profile_images/898431557261697024/0XHir6Hi.jpg,Retd  Mech Engr   from  MOD. Interests: current affairs affecting lives of people  .Against use of vulgar language in twitter.,2017-08-12T06:25:00.000Z,"Hyderabad, India",180,241,14077,34249,https://twitter.com//ChepurRao,"C.Prabhakar Rao, DQAS (Retd)ప్రభాకరరావు",@ChepurRao,False,,@ChepurRao,True
https://pbs.twimg.com/profile_images/1554311259591389184/McGz3IOU.jpg,Venkat,1392192223962300418,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,sell secrets masters chinese best making first copies made first copy congress party,2021-05-11T18:57:00.000Z,https://twitter.com/Venkat75526318/status/1392192223962300418,https://pbs.twimg.com/profile_images/1554311259591389184/McGz3IOU.jpg,,2019-04-20T08:04:00.000Z,,60,838,43093,1687,https://twitter.com//Venkat75526318,Venkat,@Venkat75526318,False,,@Venkat75526318,False
,,1475413636147400710,https://pbs.twimg.com/media/FHm43M3VEAIlbLv.jpg,https://pbs.twimg.com/media/FHm43vVVgAEGTU5.jpg,https://pbs.twimg.com/media/FHm44KQVcAEjVld.jpg,,False,False,4,https://twitter.com/akbarowaisii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,admit floor leader sahib today waist school excellence branch old sheath mahal moghalpura inspected final works furniture benches tables etc school,2021-12-27T10:29:00.000Z,https://twitter.com/YousufAhmedmoin/status/1475413636147400710,https://pbs.twimg.com/profile_images/1004276373442056193/kRMfARKv.jpg,"AIMIM Area Vice President 
murad nagar mehdipatnam Hyderbad",2018-06-06T08:14:00.000Z,"Hyderabad, India",3228,457,33232,3609,https://twitter.com//YousufAhmedmoin,Yousuf Ahmed,@YousufAhmedmoin,False,,,False
,,1474988044918747142,,,,,False,False,8,https://twitter.com/NISAedu,https://twitter.com/search?q=%23schoolsummit,https://twitter.com/search?q=%23leadership,https://twitter.com/search?q=%23EdEx,https://twitter.com/search?q=%23launchmycareer,https://twitter.com/search?q=%23TRSMA,https://twitter.com/search?q=%23students,https://twitter.com/search?q=%23career,https://twitter.com/search?q=%23school,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,excitement runs high participate eden school leadership summit 2021 hit hyderabad collaboration drama set welcome stall schoolsummit leadership eden launchmycareer drama students career school,2021-12-26T06:18:00.000Z,https://twitter.com/LaunchMyCareers/status/1474988044918747142,https://pbs.twimg.com/profile_images/1402249286117584905/YUNvR1A4.jpg,Career Success Platform || A gamified career exploration journey.,2021-06-02T16:45:00.000Z,India,121,0,225,597,https://twitter.com//LaunchMyCareers,LaunchMyCareer,@LaunchMyCareers,False,launchmycareer.com/,,False
,,1474736955610972160,https://pbs.twimg.com/media/FHdRZRTVIAASN0Y.jpg,https://pbs.twimg.com/media/FHdRa40VcAQ9G7Z.jpg,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,dear sir current wire coming park area near ground level please change direction current cable park direction childrens touch jumping sai naga park pragmatic school line thukaram gate secunderabad 9912222384,2021-12-25T13:41:00.000Z,https://twitter.com/neelamvinod1/status/1474736955610972160,https://abs.twimg.com/sticky/default_profile_images/default_profile.png,,2012-09-21T19:45:00.000Z,,4,95,1690,42,https://twitter.com//neelamvinod1,neelamvinod,@neelamvinod1,False,,,False
,,1231842775596843008,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Post Graduate,training hire program mics hello everyone greetings digihub technologies providing 100 job assurance training hire program ibm mainframesdevops graduate post graduate package min lakh per annumcont 9676167962,2020-02-24T07:26:00.000Z,https://twitter.com/brahmam47208986/status/1231842775596843008,https://pbs.twimg.com/profile_images/1228306323869065216/NCQw0SNZ.jpg,brahmi,2020-02-14T11:06:00.000Z,palavaram,2,20,18,29,https://twitter.com//brahmam47208986,brahmam,@brahmam47208986,False,brahminews9.blogspot.com/,,False
,,1232102822499508226,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Post Graduate,training hire program mics hello everyone greetings digihub technologies providing 100 job assurance training hire program ibm mainframesdevops graduate post graduate package min lakh per annum ply contact 9676167962,2020-02-25T00:39:00.000Z,https://twitter.com/brahmam47208986/status/1232102822499508226,https://pbs.twimg.com/profile_images/1228306323869065216/NCQw0SNZ.jpg,brahmi,2020-02-14T11:06:00.000Z,palavaram,2,20,18,29,https://twitter.com//brahmam47208986,brahmam,@brahmam47208986,False,brahminews9.blogspot.com/,,False
,,1219530461766012928,https://pbs.twimg.com/media/EOykfGYU8AAR831.jpg,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Post Graduate,meet app university officials smack edge hard january 2020 1100 100 study app university choose many undergraduate postgraduate courses apprenticeship options scholarship facility available call send message via whatsapp 8374860055,2020-01-21T08:01:00.000Z,https://twitter.com/umacxedge/status/1219530461766012928,https://pbs.twimg.com/profile_images/845103174063210497/mR2nYFID.jpg,UMacx Edge provides unlimited education opportunities overseas. Our goal is to help out students with admission into World Top Universities.,2017-03-24T02:35:00.000Z,"Hyderabad, India",25,36,3,781,https://twitter.com//umacxedge,Umacx Edge,@umacxedge,False,umacx.com,,False
,,1172080233819922433,,,,,False,False,0,https://twitter.com/search?q=%23aurorapgcollegemoosarambagh,https://twitter.com/search?q=%23ganeshvisarjan2k18,https://twitter.com/search?q=%23lovedmoments,https://www.instagram.com/p/B2TmPX5hxRLsJlA8lDYxChGqz50BAElUD2G7wY0/?igshid=614mw7bn5vp9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Post Graduate,aurorapgcollegemoosarambagh ganeshvisarjan2k18 lovedmoments auroras post graduate college moosarambagh,2019-09-12T09:31:00.000Z,https://twitter.com/RAKESHKREDDY14/status/1172080233819922433,https://pbs.twimg.com/profile_images/1491777948260593666/TdXbXkf0.jpg,,2013-01-25T16:09:00.000Z,"Hyderabad, India",37,109,65,85,https://twitter.com//RAKESHKREDDY14,RAKESH K REDDY,@RAKESHKREDDY14,False,,,False
,,1141622051351851008,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Post Graduate,post graduate climb dip unit veranda visarada bachelor law similar work common universally acceptable paper currency accepted university economic sciences consider eye catching economic challenge worldwide feel proud work,2019-06-20T08:21:00.000Z,https://twitter.com/padmasai1955/status/1141622051351851008,https://pbs.twimg.com/profile_images/1141620292009127937/eqo0pChh.jpg,helping less fortunate in society,2019-06-19T17:21:00.000Z,"Hyderabad, India",6,23,1,108,https://twitter.com//padmasai1955,Padmasai1955,@padmasai1955,False,,,False
https://pbs.twimg.com/profile_images/1719061118092500992/5ELutSU8.jpg,Frustrated Urban commuters,1474644545761525760,https://pbs.twimg.com/media/FHb9Y0AVUAMIA0_.jpg,https://pbs.twimg.com/media/FHb9ZGMUUAAwqLF.jpg,https://pbs.twimg.com/media/FHb9ZYbVEAEQBWD.jpg,,False,False,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,School,meeting warnings asada video polarizing voters upcoming elections partners drama votes diverting peoples real problems like raising prices petrol gas veg oils poor state govt schools failing public health care crime rate etc,2021-12-25T07:33:00.000Z,https://twitter.com/HydWatch/status/1474644545761525760,https://pbs.twimg.com/profile_images/1719061118092500992/5ELutSU8.jpg,News with Focus on people's problems in Sarcastic🙃 Tone for Better India with Public Transport Development🌲Political ReTweets r for Fun & GK 🌳 🌊🐢,2016-11-13T11:20:00.000Z,"Hitech City, Rajendra Nagar",7171,5635,211583,349693,https://twitter.com//HydWatch,Frustrated Urban commuters,@HydWatch,False,,@HydWatch,False
https://pbs.twimg.com/profile_images/1719061118092500992/5ELutSU8.jpg,Frustrated Urban commuters,1474635224256430080,,,,,True,False,0,https://twitter.com/CongressTS,https://twitter.com/UttamINC,https://twitter.com/sravandasoju,https://twitter.com/revanth_anumula,,,,,,,,,,,,,,,,,,,,,,,,Janaagraha,,,,https://blcares.in/#/wards,,,,,,,,,,,"BBMP has mandated Ward Committee meetings to be held on every first and third Saturday. Are you attending your Ward Committee Meeting tomorrow!

For Ward Nodal Officer Information visit: blcares.in/#/wards",2021-12-17T13:48:00.000Z,https://twitter.com/Janaagraha1/status/1471839796544696321,@Janaagraha1,0,0,0,School,congress party roots ward committee activism peoples problems pre independence days focusing basic problems like good roads water cleanlinessschools bus connectivity etc,2021-12-25T06:56:00.000Z,https://twitter.com/HydWatch/status/1474635224256430080,https://pbs.twimg.com/profile_images/1719061118092500992/5ELutSU8.jpg,News with Focus on people's problems in Sarcastic🙃 Tone for Better India with Public Transport Development🌲Political ReTweets r for Fun & GK 🌳 🌊🐢,2016-11-13T11:20:00.000Z,"Hitech City, Rajendra Nagar",7171,5635,211583,349693,https://twitter.com//HydWatch,Frustrated Urban commuters,@HydWatch,False,,@HydWatch,False
https://pbs.twimg.com/profile_images/1554647407626838016/2zKKgjMB.jpg,Sandeep,1474562499169058820,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,none govt taking care govt schools also govt teachers well regulatory board put schools one could save drop outs parents always think kids future choice choose put schools,2021-12-25T02:07:00.000Z,https://twitter.com/trs_sandy/status/1474562499169058820,https://pbs.twimg.com/profile_images/1554647407626838016/2zKKgjMB.jpg,#TelanganaWithKCR #TRSism #ScottCycling #BergamontMyFirstCrush #CyclingMyPassion #EnduranceRider #HomeChef #ResetHyderabadWithCycling,2009-09-08T06:17:00.000Z,Hyderabad,1961,1789,72405,17828,https://twitter.com//trs_sandy,Sandeep,@trs_sandy,False,,@trs_sandy,False
https://pbs.twimg.com/profile_images/1554647407626838016/2zKKgjMB.jpg,Sandeep,1474559352191143939,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,School,could say one thing collecting hefty amount also fair seeing one school schools also hiking fees changing boards global national international even though schools doesn't proper buildings play grounds schools miyapur,2021-12-25T01:55:00.000Z,https://twitter.com/trs_sandy/status/1474559352191143939,https://pbs.twimg.com/profile_images/1554647407626838016/2zKKgjMB.jpg,#TelanganaWithKCR #TRSism #ScottCycling #BergamontMyFirstCrush #CyclingMyPassion #EnduranceRider #HomeChef #ResetHyderabadWithCycling,2009-09-08T06:17:00.000Z,Hyderabad,1961,1789,72405,17828,https://twitter.com//trs_sandy,Sandeep,@trs_sandy,False,,@trs_sandy,False
,,1475148664603504646,https://pbs.twimg.com/media/FHjHz1YVUAAT2KS.jpg,https://pbs.twimg.com/media/FHjH1ksUYAEJ3DX.jpg,https://pbs.twimg.com/media/FHjH3OkVQAAV4p5.jpg,,False,False,0,https://twitter.com/search?q=%23TRSMA,https://twitter.com/search?q=%23NISA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,drama visa school leader appreciated,2021-12-26T16:57:00.000Z,https://twitter.com/satukurirahul/status/1475148664603504646,https://pbs.twimg.com/profile_images/1730243790240198656/5nL4WRFH.jpg,,2011-01-09T02:14:00.000Z,hydrabad(india),18,142,17,52,https://twitter.com//satukurirahul,S.O.Rahul sai,@satukurirahul,False,,,False
,,1231842107775582208,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Post Graduate,training hire program mics hello everyone greetings digihub technologies providing 100 job assurance training hire program ibm mainframesdevops graduate post graduate package min lakh per annum ply 9676167962,2020-02-24T07:23:00.000Z,https://twitter.com/brahmam47208986/status/1231842107775582208,https://pbs.twimg.com/profile_images/1228306323869065216/NCQw0SNZ.jpg,brahmi,2020-02-14T11:06:00.000Z,palavaram,2,20,18,29,https://twitter.com//brahmam47208986,brahmam,@brahmam47208986,False,brahminews9.blogspot.com/,,False
,,1150471586165776384,,,,,False,False,0,https://twitter.com/OsmaniaUniHYD,https://twitter.com/search?q=%23evaluation,https://twitter.com/search?q=%23students,https://twitter.com/search?q=%23teachers,https://twitter.com/search?q=%23OsmaniaUniversity,https://twitter.com/search?q=%23Hyderabad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Post Graduate,decided switch double evaluation system single evaluation system postgraduate programmes move doesn't well among students teachers osmaniauniversity hyderabad,2019-07-14T18:26:00.000Z,https://twitter.com/Preeti_Biswas/status/1150471586165776384,https://pbs.twimg.com/profile_images/1724386568872628224/zT_SXn6I.jpg,"Journalist turned Content Marketer | Reporting in hashtags & emojis 😎 | 📈 Growing brand engagements, one post at a time✌

Email: preetibiswas07@gmail.com",2015-09-11T07:17:00.000Z,"Hyderabad, Telangana",3510,1068,870,5067,https://twitter.com//Preeti_Biswas,Preeti Biswas,@Preeti_Biswas,False,timesofindia.indiatimes.com/…,,False
