avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,links/18,links/19,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/images/3,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/links/6,quotedTweet/links/7,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
,,1001647839364239360,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,University,absolutely university nature unlimited lessons,2018-05-30T02:13:00.000Z,https://twitter.com/ankitv/status/1001647839364239360,https://pbs.twimg.com/profile_images/1599455234195324928/jTwfz8Rb.jpg,mindfulness every day,2009-01-06T08:39:00.000Z,Bangalore,46184,990,46665,43087,https://twitter.com//ankitv,Ankit.Today,@ankitv,True,,,True
,,1012532737197072385,,,,,False,False,1,https://www.newsbytesapp.com/timeline/Science/25667/116183/university-of-michigan-creates-world-s-smallest-computer?utm_source=timeline-desktop&utm_medium=share-twitter&utm_campaign=PageExtras,https://twitter.com/NewsBytesApp,https://twitter.com/UMich,https://twitter.com/IBM,https://twitter.com/search?q=%23MiniatureComputer,https://twitter.com/search?q=%23ComputerDesign,https://twitter.com/search?q=%23SmallComputer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,read university michigan creates worlds smallest computer via miniaturecomputer computerdesign smallcomputer,2018-06-29T03:06:00.000Z,https://twitter.com/timothydkhar/status/1012532737197072385,https://pbs.twimg.com/profile_images/1559125783494344704/eMvoZ0Rc.jpg,"A keen follower in #Digital #AI #BlockChain #IoT #EA, #microservices, #CleanTech; Enthusiasm anything link #Tech; DDG NIC, Delhi; Views are personal",2009-07-14T06:56:00.000Z,"Shillong, Meghalaya",241,295,2365,3177,https://twitter.com//timothydkhar,tdkhar,@timothydkhar,False,facebook.com/tdkhar,,False
,,456796424387051521,,,,,False,False,0,https://twitter.com/IPL,https://twitter.com/search?q=%23really,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,really awesome enjoying student june free exams,2014-04-17T14:08:00.000Z,https://twitter.com/shobhit001177/status/456796424387051521,https://pbs.twimg.com/profile_images/1702344989492252672/QSkYW5zL.jpg,भारतीय🇮🇳 हिन्दू 🚩 Cskian💛,2012-06-20T03:55:00.000Z,"New Delhi, India",88,328,7816,2243,https://twitter.com//shobhit001177,Shobhit Prakash🇮🇳,@shobhit001177,False,,,False
,,989144520481787905,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,cme university chandra mohan university india,2018-04-25T14:10:00.000Z,https://twitter.com/acronymlister/status/989144520481787905,https://pbs.twimg.com/profile_images/680848079965282304/kgO61ynK.png,All three-letter acronyms.,2015-12-24T07:59:00.000Z,wikipedia,311,1921,5,45453,https://twitter.com//acronymlister,AAA to ZZZ,@acronymlister,False,,,False
,,258215770025250816,,,,,False,False,0,https://twitter.com/search?q=%23awesomeness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,awesomeness screw exams friends come saki nazi saith marengay,2012-10-16T14:40:00.000Z,https://twitter.com/tanaya_chanda/status/258215770025250816,https://pbs.twimg.com/profile_images/835161115772469249/nXb61TFg.jpg,Trying to make sense,2012-08-10T16:32:00.000Z,india,109,138,79,563,https://twitter.com//tanaya_chanda,Tanaya chanda,@tanaya_chanda,False,,,False
,,995089183210270729,https://pbs.twimg.com/media/Dc9EUSKUQAA-m2A.jpg,,,,False,False,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,pic signed mom central agricultural university skill development unemployed youth weaker sections north eastern regions,2018-05-11T23:52:00.000Z,https://twitter.com/dinesh_vij60/status/995089183210270729,https://pbs.twimg.com/profile_images/982256244822978560/EZ2afCNc.jpg,"Ex Executive Director, Power Finance Corporation Limited.",2016-10-27T03:19:00.000Z,"Delhi, India",121,124,941,180,https://twitter.com//dinesh_vij60,Dinesh Vij,@dinesh_vij60,False,,,False
,,672754226699878400,,,,,False,False,0,https://twitter.com/search?q=%23Funday,https://twitter.com/search?q=%23instahappy,https://www.instagram.com/p/-3rEIqNI5XlmUm6uNetpw_2t70naSuiVmKY_w0/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,hell day exams yayyyyyy sunday,2015-12-04T12:28:00.000Z,https://twitter.com/Reuben_zs/status/672754226699878400,https://pbs.twimg.com/profile_images/378800000800541716/10bd2a4bfa50d649d40c839397924e48.jpeg,Chef Instagram @rich_belly,2013-11-13T10:17:00.000Z,"Shillong, Meghalaya, India",175,658,12139,2961,https://twitter.com//Reuben_zs,Reuben Zamal Sooting,@Reuben_zs,False,iamawesome.com,,False
,,542732548741148674,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,exams oops good night,2014-12-10T17:28:00.000Z,https://twitter.com/anandhmathew/status/542732548741148674,https://pbs.twimg.com/profile_images/1690909049225908224/IEH6XCNY.jpg,Views Personal | Climate Change Observer | Informative Speaker | Psychology Enthusiast | Asia Africa Development | Green Energy | Angel Investor |,2011-06-08T06:32:00.000Z,"Bengaluru South, India",88,248,2188,1664,https://twitter.com//anandhmathew,Anandh Mathew,@anandhmathew,False,calicheglobal.com,,False
,,988339099110125568,,,,,False,False,0,https://twitter.com/search?q=%23FamilyPower,https://www.instagram.com/p/Bh6CSOEFEWt/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,ready familypower northeast dentist college instagramcompbh6csoefewt,2018-04-23T08:49:00.000Z,https://twitter.com/Rohanmurmu1/status/988339099110125568,https://pbs.twimg.com/profile_images/1093130180015443972/8E9i2HPN.jpg,"Christian Singer, songwriter, worship leader and multi-instrumantalist.",2012-07-31T16:00:00.000Z,"SDA college Roorkee, INDIA",533,263,199,999,https://twitter.com//Rohanmurmu1,Bunny Rohan,@Rohanmurmu1,False,,,False
,,395846770783055872,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,english exam friends tried routinely succeeded tried differently failed,2013-10-31T09:36:00.000Z,https://twitter.com/marruvinod/status/395846770783055872,https://pbs.twimg.com/profile_images/1536968186809450498/SUmdD0CL.jpg,Anti-hero,2013-08-28T16:38:00.000Z,"Hyderabad, India",498,1079,805,1392,https://twitter.com//marruvinod,Vinod Kumar Marru,@marruvinod,False,,,False
,,1094780503973072896,,,,,True,False,0,,,,,,,,,,,,,,,,,,,,,,Sanjay Jha,,,,,https://twitter.com/search?q=%23GoBackModi,https://twitter.com/BJP4India,,,,,,,ROTFL! You just did. You agreed with the call for #GoBackModi! Thanks! Better late than never; wisdom dawns on you. But the @BJP4India will be furious with you for this public declaration. :-)),2019-02-10T15:53:00.000Z,https://twitter.com/JhaSanjay/status/1094625496250437633,@JhaSanjay,0,0,0,exams,changed reason back mode telling truth don know pass analytical test mba entrance exam look dumb,2019-02-11T02:09:00.000Z,https://twitter.com/nitinbalbir/status/1094780503973072896,https://pbs.twimg.com/profile_images/1291744447693234178/t34C_CTB.jpg,"Re-tweet, Tweet and endorsements are personal! #IMnewIndia #Inseadalumni, #IIMAalumni ChairPerson WOSY, Fellow @acypl,  #C20",2012-02-19T11:19:00.000Z,New Delhi,890,1957,7192,20250,https://twitter.com//nitinbalbir,Nitin Sharma,@nitinbalbir,False,,,True
,,988355561614991362,,,,,False,False,0,https://www.instagram.com/p/Bh6J7k7lFA8/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,happy happy happy marriage northeast dentist college instagramcompbh6j7k7lfa8,2018-04-23T09:55:00.000Z,https://twitter.com/Rohanmurmu1/status/988355561614991362,https://pbs.twimg.com/profile_images/1093130180015443972/8E9i2HPN.jpg,"Christian Singer, songwriter, worship leader and multi-instrumantalist.",2012-07-31T16:00:00.000Z,"SDA college Roorkee, INDIA",533,263,199,999,https://twitter.com//Rohanmurmu1,Bunny Rohan,@Rohanmurmu1,False,,,False
,,745852962275270658,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,work school india every summer arranging exam ireland lots irish names,2016-06-23T05:36:00.000Z,https://twitter.com/clairenichan/status/745852962275270658,https://pbs.twimg.com/profile_images/1146588206172758016/RNjHbfx0.jpg,"Education officer for Global Citizenship Education, occasional traveller, serial language learner, swimmer.",2011-03-19T17:05:00.000Z,Corcaigh,837,930,10900,4264,https://twitter.com//clairenichan,Claire NiC,@clairenichan,False,,,False
,,401665743005036544,,,,,False,False,0,https://twitter.com/asliyoyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,exams governor time party night wit blue eyes,2013-11-16T10:59:00.000Z,https://twitter.com/rubysplash1/status/401665743005036544,https://pbs.twimg.com/profile_images/427643628425465856/vVeSHfj6.jpeg,yo yo honey singhaaaa,2012-08-27T19:02:00.000Z,,6,10,186,38,https://twitter.com//rubysplash1,rubysplash,@rubysplash1,False,,,False
,,930602887360561154,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,hobble higher education minister assay india surprisingly partially arising question student enrolment senior colleges assay regularising remaining nestled qualified dropped posts senior college teachers justifiable,2017-11-15T01:06:00.000Z,https://twitter.com/pegu_bhupen/status/930602887360561154,https://abs.twimg.com/sticky/default_profile_images/default_profile.png,,2017-10-29T07:06:00.000Z,,2,64,39,92,https://twitter.com//pegu_bhupen,Bhupen chandra pegu,@pegu_bhupen,False,,,False
,,926969546413453312,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,regularization nestled qualified drop posts teachers senior colleges assay shouldn't entangled others,2017-11-05T00:28:00.000Z,https://twitter.com/pegu_bhupen/status/926969546413453312,https://abs.twimg.com/sticky/default_profile_images/default_profile.png,,2017-10-29T07:06:00.000Z,,2,64,39,92,https://twitter.com//pegu_bhupen,Bhupen chandra pegu,@pegu_bhupen,False,,,False
,,988342409225555969,,,,,False,False,0,https://twitter.com/search?q=%23Marriage,https://www.instagram.com/p/Bh6D82UlqOO/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,congratulations rajeevlakra marriage northeast dentist college instagramcompbh6d82ulqoo,2018-04-23T09:02:00.000Z,https://twitter.com/Rohanmurmu1/status/988342409225555969,https://pbs.twimg.com/profile_images/1093130180015443972/8E9i2HPN.jpg,"Christian Singer, songwriter, worship leader and multi-instrumantalist.",2012-07-31T16:00:00.000Z,"SDA college Roorkee, INDIA",533,263,199,999,https://twitter.com//Rohanmurmu1,Bunny Rohan,@Rohanmurmu1,False,,,False
,,890181436715683840,,,,,False,False,0,https://twitter.com/PMOIndia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,higher education system really developed establishment lot private universities different parts india,2017-07-26T12:06:00.000Z,https://twitter.com/RupakGupta/status/890181436715683840,https://pbs.twimg.com/profile_images/1255399823831949312/gXAwt1gc.jpg,Proud Indian...An academician by profession...,2009-07-25T10:49:00.000Z,India,67,128,91,1309,https://twitter.com//RupakGupta,Dr. Rupak Gupta,@RupakGupta,False,,,False
https://pbs.twimg.com/profile_images/1523155838688325633/yNx-guVZ.jpg,SUMEET SHARMA,1301378471579582464,,,,,False,False,0,https://www.instagram.com/p/CEqURazjQn4/?igshid=12upv1keqctc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,hikari great initiative launched ramkrishna mission provide structured online curriculum per board syllabus schooling students meghalaya ms2makesomeonesmile supporting,2020-09-03T04:36:00.000Z,https://twitter.com/sumsar2007/status/1301378471579582464,https://pbs.twimg.com/profile_images/1523155838688325633/yNx-guVZ.jpg,Social Worker and Humanitarian and Educationalist,2017-02-15T11:43:00.000Z,"Shillong, India",24,120,339,568,https://twitter.com//sumsar2007,SUMEET SHARMA,@sumsar2007,False,tournortheaststates.blogspot…,@sumsar2007,False
https://pbs.twimg.com/profile_images/1261672091373277184/V5m3xaJW.jpg,VINEET SHARMA,1293573026970079232,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,School,probably never went school teri hindi sari mein ache hai,2020-08-12T15:40:00.000Z,https://twitter.com/s_vineet/status/1293573026970079232,https://pbs.twimg.com/profile_images/1261672091373277184/V5m3xaJW.jpg,Wealth Management- Insurance and Investment,2009-11-04T07:48:00.000Z,"Shillong, India",167,189,1888,2211,https://twitter.com//s_vineet,VINEET SHARMA,@s_vineet,False,business.google.com/website/…,@s_vineet,False
,,976375036624846850,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,higher university,2018-03-21T08:28:00.000Z,https://twitter.com/RajuPok06638771/status/976375036624846850,https://pbs.twimg.com/profile_images/951453467704348673/LnR40zBn.jpg,One has to do what one has to do☃️,2017-05-28T01:00:00.000Z,"Assam, India",74,963,3646,1339,https://twitter.com//RajuPok06638771,Raju Pokhrel,@RajuPok06638771,False,,,False
,,956938542168473600,,,,,False,False,3,https://www.facebook.com/wavesceg/videos/1527165024058443/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,waves symposiumthe awaited international technical symposium anna university organised see check link,2018-01-26T17:15:00.000Z,https://twitter.com/satha003/status/956938542168473600,https://pbs.twimg.com/profile_images/1657279784618176514/lBs-19Lt.jpg,Electrical Engineer | Business enthusiast | Minimalism | Derivatives | XLRI,2014-08-16T15:01:00.000Z,"Manhattan, NY",128,1084,12492,2284,https://twitter.com//satha003,Sathanandh,@satha003,False,,,False
,,988382606533197824,,,,,False,False,2,https://twitter.com/search?q=%23Varsity,https://twitter.com/search?q=%23Closing,https://twitter.com/search?q=%232k18,https://www.instagram.com/p/Bh6WOTXAPOfrn2gxiD9JEZYMvKqxhl8XN8kCK80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,varsity week closing ceremony 2k18 north eastern hill university,2018-04-23T11:42:00.000Z,https://twitter.com/aditya_149_/status/988382606533197824,https://pbs.twimg.com/profile_images/844226250503675905/Kh0NtPdO.jpg,"मेरी प्रगति या अगति का
यह मापदण्ड बदलो तुम,
जुए के पत्ते-सा
मैं अभी अनिश्चित हूँ ।",2017-03-19T18:22:00.000Z,"Uttar Pradesh, India",40,360,1134,377,https://twitter.com//aditya_149_,aditya Saurabh,@aditya_149_,False,,,False
,,988010961683525634,,,,,False,False,2,https://www.instagram.com/p/Bh3tOGMjv7r/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,smarter coff exercise north eastern hill university instagramcompbh3togmjv7r,2018-04-22T11:05:00.000Z,https://twitter.com/ghbonello/status/988010961683525634,https://pbs.twimg.com/profile_images/1636743505417584640/20o8KqE7.jpg,"The Gentle Good / Khasi-Cymru Collective 
Cantor",2009-11-19T15:41:00.000Z,Caerdydd,5184,3589,41754,32405,https://twitter.com//ghbonello,Gareth Bonello,@ghbonello,False,thegentlegood.com,,False
https://pbs.twimg.com/profile_images/1303100702760120320/W3oR6Lbq.jpg,HubDub,1286264617480593408,,,,,True,False,0,https://twitter.com/I_Skream,,,,,,,,,,,,,,,,,,,,,Akosmo ✨ ❤️ 🏳️‍⚧️,,,,,,,,,,,,,"What's a Dubstep producer's favorite key?
F, because Dubstep is dead 🤣🤣🤣",2020-07-22T18:29:00.000Z,https://twitter.com/akosmotunes/status/1286005557304930315,@akosmotunes,0,0,0,School,missing old school dubstep roots garage listening lot old songs lately,2020-07-23T11:39:00.000Z,https://twitter.com/hubdubofficial/status/1286264617480593408,https://pbs.twimg.com/profile_images/1303100702760120320/W3oR6Lbq.jpg,Created to Create. 🙏🏼 NEW VIDEO 👇🏽SYNTHWAVE ARTIST 😎,2019-02-24T04:21:00.000Z,"Shillong, India",69,71,1480,1075,https://twitter.com//hubdubofficial,HubDub,@hubdubofficial,False,piped.video/b4su8to87p0,@hubdubofficial,False
https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile.png,Bhupen chandra pegu,926965709506088960,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,dropped posts eligible teachers senior colleges assay yet regularised suffering grave injustice since 2015,2017-11-05T00:13:00.000Z,https://twitter.com/pegu_bhupen/status/926965709506088960,https://abs.twimg.com/sticky/default_profile_images/default_profile.png,,2017-10-29T07:06:00.000Z,,2,64,39,92,https://twitter.com//pegu_bhupen,Bhupen chandra pegu,@pegu_bhupen,False,,@pegu_bhupen,False
,,862118465204875264,https://pbs.twimg.com/media/C_bcJ7zW0AAzUKr.jpg,,,,False,False,0,https://twitter.com/PrakashJavdekar,https://twitter.com/mhrdschools,https://twitter.com/MHRD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,University,north eastern hill university got last year nerf ranking disappointing,2017-05-10T01:33:00.000Z,https://twitter.com/mawphniangn/status/862118465204875264,https://pbs.twimg.com/profile_images/1213820532396720128/rzVpvXEt.jpg,ADVOCATUS | AUTHOR | PHILOMATH | GREEN ENTREPRENEUR | HUMANIST | SAPIENS 𝓐𝓶𝓸𝓻 𝓯𝓪𝓽𝓲 𝓸‘ 𝓛𝓸𝓰𝓸𝓽𝓱𝓮𝓻𝓪𝓹𝔂,2011-10-13T16:18:00.000Z,Amor Fati,169,1182,58,7553,https://twitter.com//mawphniangn,ᴍᴀᴡᴩʜɴɪᴀɴɢ ɴᴀᴩᴏʟᴇᴏɴ,@mawphniangn,False,linkedin.com/in/%F0%9D%90%8D…,,False
https://pbs.twimg.com/profile_images/1579755518381654016/PDtM5eM7.jpg,Suman Chakma 𑄌𑄪𑄟𑄧𑄚𑄴 𑄌𑄋𑄴𑄟𑄳𑄦,1285799484341907456,https://pbs.twimg.com/media/Edd67dCVAAcmwtb.jpg,https://pbs.twimg.com/media/Edd7a-tU0AAoaNF.jpg,,,True,False,4,https://twitter.com/search?q=%23ChakmaADC,https://twitter.com/search?q=%23CADC,https://twitter.com/DrJitendraSingh,https://twitter.com/DrRPNishank,https://twitter.com/ZoramthangaCM,,,,,,,,,,,,,,,,,The BorapansuryTimes,https://pbs.twimg.com/media/Edd67dCVAAcmwtb.jpg,https://pbs.twimg.com/media/Edd7a-tU0AAoaNF.jpg,,,https://twitter.com/search?q=%23CADC,https://www.facebook.com/243427049181750/posts/1431316803726096/,,,,,,,"The District School Education Board (DSEB) under @ChakmaCouncil has issued free Changhma Text Books today to all Primary Schools and Middle Schools within #CADC. 

The text books alloted are from Class-I to Class-Vlll where the subject is made compulsory.

facebook.com/243427049181750…",2020-07-21T17:45:00.000Z,https://twitter.com/thebpstimes/status/1285631926800449536,@thebpstimes,0,1,0,School,always pleasure hear news progress development distributing free textbooks admisionfee free govt schools within chakmaadc commendable job miniature govt like cad,2020-07-22T04:51:00.000Z,https://twitter.com/sumanchakma/status/1285799484341907456,https://pbs.twimg.com/profile_images/1579755518381654016/PDtM5eM7.jpg,,2011-01-03T11:01:00.000Z,India,631,265,964,895,https://twitter.com//sumanchakma,Suman Chakma 𑄌𑄪𑄟𑄧𑄚𑄴 𑄌𑄋𑄴𑄟𑄳𑄦,@sumanchakma,False,sites.google.com/view/sumanc…,@sumanchakma,False
