avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,links/18,links/19,links/20,links/21,links/22,links/23,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/images/3,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/links/6,quotedTweet/links/7,quotedTweet/links/8,quotedTweet/links/9,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
,,1472823796457357314,,,,,False,False,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,2012 think calling laptop happy cool friends hop single motorcycle leave college running late obviously lifes good,2021-12-20T06:58:00.000Z,https://twitter.com/AdyNanwani/status/1472823796457357314,https://pbs.twimg.com/profile_images/1581527870178209792/8I62ve-3.jpg,"SDE-III @TheJupiterApp | #100DaysOfCode
I tweet about coding, travel, photography, science, and poetry. He/Him.",2009-11-27T15:34:00.000Z,"Bengaluru, India",923,1391,19817,3968,https://twitter.com//AdyNanwani,Adarsh Nanwani🚀,@AdyNanwani,False,,,False
,,1474040706666614787,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,School,que wisdom unemployed old guy whose village school hospital etc votes name mandar majid instead seeking basic amenities employment morons must shamed like said dont want politically correct,2021-12-23T15:34:00.000Z,https://twitter.com/Manan_13/status/1474040706666614787,https://pbs.twimg.com/profile_images/1207595408504967168/dNNmlmvA.jpg,"Anti national to the core.. I think, I've said it all in 1 line :p #SachinistForLifeAndMaybeAfterThatToo",2010-02-04T13:42:00.000Z,"Pune, India",994,889,5226,93248,https://twitter.com//Manan_13,Baabu Bhaiyya,@Manan_13,False,,,False
,,1445293912839450627,https://pbs.twimg.com/media/FA63JT2VUAQUZCM.jpg,https://pbs.twimg.com/media/FA63J0lVIAEfxJA.jpg,,,False,False,27,https://twitter.com/search?q=%23PhD,https://twitter.com/search?q=%23Nanopore,https://twitter.com/search?q=%23PhDone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,phd,congratulations shine pal successfully defending thesis nanopore based singlemolecule sensing pod nanopore phone,2021-10-05T07:44:00.000Z,https://twitter.com/nanoporegroup/status/1445293912839450627,https://pbs.twimg.com/profile_images/1432225355935338496/77aa5DqR.jpg,"We seek to develop nanopore-based techniques for various applications | Located @CeNSEatIISc, @iiscbangalore | PI: @Man0jvarma | Operated by lab members",2021-07-28T13:26:00.000Z,"Bengaluru, India",600,934,1087,591,https://twitter.com//nanoporegroup,NanoporeGroup@IISc,@nanoporegroup,False,sites.google.com/view/nanopo…,,False
,,1473603033313406978,,,,,False,False,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,use mouse right hand couldnt get good options got gaming ended adjusting unfortunately found scissors sucked way back school would unable cut along lines sup class yay doomed together,2021-12-22T10:35:00.000Z,https://twitter.com/__achrome/status/1473603033313406978,https://pbs.twimg.com/profile_images/1432584366291517443/lSUYN1sc.jpg,A curious brew of coffee and code. Apprentice bassist. Cat father. Poly. He/Him. Views are personal and RTs are not endorsements.,2013-02-12T17:37:00.000Z,"Bengaluru, India",309,408,17711,11227,https://twitter.com//__achrome,A | 🇵🇸,@__achrome,False,c.im/@achrome,,False
,,1440256442133463048,,,,,False,False,0,https://twitter.com/search?q=%23JustAsking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,medical pod justasking,2021-09-21T10:07:00.000Z,https://twitter.com/nm87955/status/1440256442133463048,https://pbs.twimg.com/profile_images/1554653472674709504/N-yuzWvO.jpg,,2009-09-10T17:03:00.000Z,Bangalore,158,494,6800,6211,https://twitter.com//nm87955,Navin Malhotra 🇮🇳,@nm87955,False,,,False
https://pbs.twimg.com/profile_images/1728045540661977089/PmOZ_YlF.jpg,tanishk?,1472127429942648836,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,uss centers disease control prevention states students exposed coronavirus safely continue person learning routinely checked virus school avoiding bothersome those quarantines,2021-12-18T08:51:00.000Z,https://twitter.com/ThatsTanishk/status/1472127429942648836,https://pbs.twimg.com/profile_images/1728045540661977089/PmOZ_YlF.jpg,thoda editor pura writer.x,2016-12-30T18:41:00.000Z,Ranchi | Bengaluru,367,312,50535,42840,https://twitter.com//ThatsTanishk,tanishk?,@ThatsTanishk,False,linktr.ee/thatstanishk,@ThatsTanishk,False
https://pbs.twimg.com/profile_images/1005653820066729984/Cn7wiX0L.jpg,Kuldeep Kulkarni,1471888399585873925,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,news came got rumour school,2021-12-17T17:01:00.000Z,https://twitter.com/KK_Ilkal/status/1471888399585873925,https://pbs.twimg.com/profile_images/1005653820066729984/Cn7wiX0L.jpg,Cricket Lover,2018-06-10T03:09:00.000Z,"Ilkal, India",253,242,3486,2073,https://twitter.com//KK_Ilkal,Kuldeep Kulkarni,@KK_Ilkal,False,research.adobe.com/person/ku…,@KK_Ilkal,False
,,1439202830854672389,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,pod opportunity working dementia community usually digitally hampered creating technology community friendly environment could wonders brain health,2021-09-18T12:21:00.000Z,https://twitter.com/RehanShahed/status/1439202830854672389,https://pbs.twimg.com/profile_images/1435263929924550657/cEbRnh4i.jpg,Public Health Specialist with domain in  Community Mental Health and Health Economics,2013-02-23T10:00:00.000Z,"Bengaluru South, India",30,176,89,72,https://twitter.com//RehanShahed,rehan shahed BDS MPH Cert.Implantologist,@RehanShahed,False,,,False
https://pbs.twimg.com/profile_images/218483496/propertywala_icon_64.png,PropertyWala.com,1471700661054095361,,,,,False,False,0,https://twitter.com/search?q=%23Channasandra,https://twitter.com/search?q=%23Bangalore,https://twitter.com/search?q=%23LocalityReview,https://www.propertywala.com/channasandra_bangalore#V814868352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,channasandra bangalore review good residential area living near malls market hospitals schools localityreview,2021-12-17T04:35:00.000Z,https://twitter.com/propertywala/status/1471700661054095361,https://pbs.twimg.com/profile_images/218483496/propertywala_icon_64.png,India's Premier Real Estate Portal,2008-11-19T07:19:00.000Z,India,5563,1,4,70081,https://twitter.com//propertywala,PropertyWala.com,@propertywala,False,propertywala.com,@propertywala,False
https://pbs.twimg.com/profile_images/1724439029238616064/vEJJKkEY.jpg,Vallabhan,1471683906608893952,,,,,False,False,0,https://twitter.com/search?q=%23genderneutral,https://bit.ly/3GOwlTh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,heralds reputation challenging social order goes overdrive genderneutral student uniforms getting experimented govt schools students peas ifonly people problem usual bitly3gowlth,2021-12-17T03:29:00.000Z,https://twitter.com/SelfDoubtist/status/1471683906608893952,https://pbs.twimg.com/profile_images/1724439029238616064/vEJJKkEY.jpg,,2008-04-12T08:48:00.000Z,Bangalore (TecHalli),581,5006,10317,25694,https://twitter.com//SelfDoubtist,Vallabhan,@SelfDoubtist,False,,@SelfDoubtist,False
,,1438928141620166658,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,phd,numbers since 2014 students density inside campus 550 1400 phdmtech guess still less its,2021-09-17T18:09:00.000Z,https://twitter.com/srinath_tl/status/1438928141620166658,https://pbs.twimg.com/profile_images/1561264203721125888/3zRkJehk.jpg,"Explorer by choice, Entrepreneur by chance, Experimentalist by circumstances | Founder & CEO, @genophe | Director, @altanostics",2010-03-01T06:52:00.000Z,"Bengaluru, India",281,459,860,922,https://twitter.com//srinath_tl,Thiruneelakantan Leela SRINATH,@srinath_tl,False,linkedin.com/in/srinath-tl,,False
https://pbs.twimg.com/profile_images/1733403484459048960/9VDHhaBp.jpg,Dr. Spoorthy Genthikatti.,1427156292079026177,https://pbs.twimg.com/media/E85HFNaVgAIaiYh.png,https://pbs.twimg.com/media/E85HFXmVEAsrs9R.png,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,research papers nani india duke university usa data analytics excel sporty genthikatti stanford university usa einstein theory eternity utopia sporty genthikatti harsh marriage settle children pod sporty genthikatti,2021-08-16T06:32:00.000Z,https://twitter.com/Spoorthy1985/status/1427156292079026177,https://pbs.twimg.com/profile_images/1733403484459048960/9VDHhaBp.jpg,"Microsoft: Accenture. WEBGENIE. Production Manager, Programme. CAIE/IBO Teacher. 
Shiamak: Madras Talkies, Excel Entertainment, Mtv Vj, Amazon Prime.
KSLTA.",2018-02-16T11:48:00.000Z,"Bengaluru, India",5,40,15426,20931,https://twitter.com//Spoorthy1985,Dr. Spoorthy Genthikatti.,@Spoorthy1985,False,linkedin.com/in/dr-spoorthy-…,@Spoorthy1985,False
https://pbs.twimg.com/profile_images/1678009231734358017/_1orZdWa.jpg,Dr. Harish Ravi,1426915446284951554,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,joke would like take meds like religion follow tell career going may take fair risk day know keep going travelled north india pod etc meds dead,2021-08-15T14:35:00.000Z,https://twitter.com/HarishRavi0014/status/1426915446284951554,https://pbs.twimg.com/profile_images/1678009231734358017/_1orZdWa.jpg,"Tried busin, psych, PhD Ms Btech phy ee.",2010-06-22T08:52:00.000Z,"Bengaluru South, India",1603,1802,6251,11563,https://twitter.com//HarishRavi0014,Dr. Harish Ravi,@HarishRavi0014,False,harishravi121.wixsite.com/hh…,@HarishRavi0014,False
https://pbs.twimg.com/profile_images/1691265258655010816/0q8tn94O.jpg,Vaibhav Singh,1424306382858121216,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,cyclist gold medal maths pod,2021-08-08T09:47:00.000Z,https://twitter.com/vaibhav330/status/1424306382858121216,https://pbs.twimg.com/profile_images/1691265258655010816/0q8tn94O.jpg,"A problem solver ::

Companies - Microsoft | TaxiForSure | Texas Instruments | ST Micro | BARC ::

Education - IIM Bangalore | BITS Pilani",2009-02-15T13:16:00.000Z,Bangalore,558,4005,19428,16689,https://twitter.com//vaibhav330,Vaibhav Singh,@vaibhav330,False,,@vaibhav330,False
,,1440623827277398019,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,kidnap prove learning later ask ransoming release get first grade degrees plane get pod,2021-09-22T10:27:00.000Z,https://twitter.com/muralihr/status/1440623827277398019,https://pbs.twimg.com/profile_images/1400839721207558149/UQP9yGpn.jpg,"ಮಹಾಕೂಟ, ನಮ್ಮ ನಿಮ್ಮ ಸೈಕಲ್  nncf.life, ಯೋಗಿ ರನ್ , Cyclist- leadride.bike Innovator for Sustainability.
Community Engagement Designer.
Digital Platform Curator.",2009-08-31T03:54:00.000Z,"Bengaluru, India",229,1081,0,7726,https://twitter.com//muralihr,murali,@muralihr,False,himurali.github.io,,False
,,1232005927005380608,,,,,False,False,3,https://twitter.com/search?q=%23CrazyInterviewQ,https://twitter.com/search?q=%23BuildingCharacters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,Post Graduate,tech studentwhy want study mba post graduate degreewhy tech dont self confidence tech degrees useless crazyinterviewq buildingcharacters,2020-02-24T18:14:00.000Z,https://twitter.com/RonitBiswas20/status/1232005927005380608,https://pbs.twimg.com/profile_images/1367883088999501830/xmwqn3IH.jpg,Data analytics aspirant || programmer || music lover,2019-08-31T04:08:00.000Z,"Bengaluru, India",45,11,144,89,https://twitter.com//RonitBiswas20,Ronit Biswas,@RonitBiswas20,False,,,False
https://pbs.twimg.com/profile_images/1670874213505441792/3ZF9T39i.jpg,PK,1422599029653835777,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,grants india kan industry lava paisa maya hai support 370 obvious want davits ith grade jobs even pod 370 ensured ousted killed hate kya terrorist mentality hai,2021-08-03T16:43:00.000Z,https://twitter.com/prawesh1984/status/1422599029653835777,https://pbs.twimg.com/profile_images/1670874213505441792/3ZF9T39i.jpg,Namaste all,2010-11-26T12:44:00.000Z,India,384,755,45244,36518,https://twitter.com//prawesh1984,PK,@prawesh1984,False,,@prawesh1984,False
https://pbs.twimg.com/profile_images/1733403484459048960/9VDHhaBp.jpg,Dr. Spoorthy Genthikatti.,1422568438111764481,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,request happen vishal teach royal college art tamil film producer distributor teach stanford university art college usa suresh pod disc eee teach harvard university usa,2021-08-03T14:42:00.000Z,https://twitter.com/Spoorthy1985/status/1422568438111764481,https://pbs.twimg.com/profile_images/1733403484459048960/9VDHhaBp.jpg,"Microsoft: Accenture. WEBGENIE. Production Manager, Programme. CAIE/IBO Teacher. 
Shiamak: Madras Talkies, Excel Entertainment, Mtv Vj, Amazon Prime.
KSLTA.",2018-02-16T11:48:00.000Z,"Bengaluru, India",5,40,15426,20931,https://twitter.com//Spoorthy1985,Dr. Spoorthy Genthikatti.,@Spoorthy1985,False,linkedin.com/in/dr-spoorthy-…,@Spoorthy1985,False
https://pbs.twimg.com/profile_images/1661722417373515776/eAYb7RGt.jpg,Kuttan Nair,1458035367714516993,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,Masters,report full details cbieven earlier small details kickbacks already known cbi officersthese officers loyal dynasty twisted whole french report save italians masters head roll officers cbi,2021-11-09T11:34:00.000Z,https://twitter.com/kuttan337/status/1458035367714516993,https://pbs.twimg.com/profile_images/1661722417373515776/eAYb7RGt.jpg,,2016-09-29T08:39:00.000Z,"Kerala, India",76,315,512,13554,https://twitter.com//kuttan337,Kuttan Nair,@kuttan337,False,,@kuttan337,False
,,1438927963152523264,,,,,False,False,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,phd,firstly students shouldn't compared pod candidates justification age factor students freshindependent with different regions varied economic background communication skills whereas pod students seasoned comparison,2021-09-17T18:08:00.000Z,https://twitter.com/srinath_tl/status/1438927963152523264,https://pbs.twimg.com/profile_images/1561264203721125888/3zRkJehk.jpg,"Explorer by choice, Entrepreneur by chance, Experimentalist by circumstances | Founder & CEO, @genophe | Director, @altanostics",2010-03-01T06:52:00.000Z,"Bengaluru, India",281,459,860,922,https://twitter.com//srinath_tl,Thiruneelakantan Leela SRINATH,@srinath_tl,False,linkedin.com/in/srinath-tl,,False
https://pbs.twimg.com/profile_images/1661722417373515776/eAYb7RGt.jpg,Kuttan Nair,1457938896663183360,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,save italian family usurped favours past probably trying best connect pushed gusta regime deflect issue masters sonia vada taken kickbacks,2021-11-09T05:11:00.000Z,https://twitter.com/kuttan337/status/1457938896663183360,https://pbs.twimg.com/profile_images/1661722417373515776/eAYb7RGt.jpg,,2016-09-29T08:39:00.000Z,"Kerala, India",76,315,512,13554,https://twitter.com//kuttan337,Kuttan Nair,@kuttan337,False,,@kuttan337,False
https://pbs.twimg.com/profile_images/672433547722883072/-NvKyFj_.jpg,ada Anjum,1456651963903340553,,,,,False,False,1,https://twitter.com/search?q=%23MoinUlHaque,https://twitter.com/search?q=%23Police,https://twitter.com/search?q=%23AndhBhakt,https://twitter.com/search?q=%23AdharCard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,sole moinulhaque attacked police branch tree brave police men shoot chest real andhbhakt shame adharcard say illegal immigrant stop licking boots masters,2021-11-05T15:57:00.000Z,https://twitter.com/AdaAnjum/status/1456651963903340553,https://pbs.twimg.com/profile_images/672433547722883072/-NvKyFj_.jpg,Proud to be an #INDIAN a #HINDI not a #HINDU.,2012-08-06T15:17:00.000Z,Bangalore,517,256,1653,6556,https://twitter.com//AdaAnjum,ada Anjum,@AdaAnjum,False,yesbeauty.blogspot.com,@AdaAnjum,False
,,1438928490372337666,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,phd,anchor pod students mentorguidedept head truly dont one till ith year doesn't permanent faculty frank talk kids,2021-09-17T18:11:00.000Z,https://twitter.com/srinath_tl/status/1438928490372337666,https://pbs.twimg.com/profile_images/1561264203721125888/3zRkJehk.jpg,"Explorer by choice, Entrepreneur by chance, Experimentalist by circumstances | Founder & CEO, @genophe | Director, @altanostics",2010-03-01T06:52:00.000Z,"Bengaluru, India",281,459,860,922,https://twitter.com//srinath_tl,Thiruneelakantan Leela SRINATH,@srinath_tl,False,linkedin.com/in/srinath-tl,,False
,,1456428738011271172,,,,,False,False,0,https://twitter.com/ValaAfshar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,pod several years work experience would suggest please offer advice someone else,2021-11-05T01:10:00.000Z,https://twitter.com/maliniw90th/status/1456428738011271172,https://pbs.twimg.com/profile_images/1714180004853202944/CY-BJJX_.jpg,"Economist in Climate Change academic research. Econometrics,Sustainability & Vulnerability to clim. chg
researchgate.net/profile/Mal…",2009-01-28T10:07:00.000Z,Global Desi,2905,2019,125556,62708,https://twitter.com//maliniw90th,Dr. Malini Nair 🇺🇦 🇮🇳,@maliniw90th,False,tamu.academia.edu/MaliniNair,,False
,,1436725933667274754,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,left pod program guide suddenly passed away couldn gather courage interest supervisor,2021-09-11T16:18:00.000Z,https://twitter.com/nayanatv/status/1436725933667274754,https://pbs.twimg.com/profile_images/1597513121274306560/pZLBDDiu.jpg,"Former academician, now content strategist Talks about #contentstrategy #SEO #bengaluru",2012-03-31T04:51:00.000Z,"Bengaluru, India",172,1562,2772,475,https://twitter.com//nayanatv,Nayana,@nayanatv,False,,,False
,,1212407317020282880,,,,,False,False,1,https://swarajyamag.com/insta/health-ministry-notifies-new-rules-permitting-private-doctors-including-overseas-citizens-to-teach-at-medical-colleges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,Post Graduate,medical colleges india permitted appoint private doctors including overseas citizens wartime basis teach mobs postgraduate students,2020-01-01T16:16:00.000Z,https://twitter.com/nikhilnarayanan/status/1212407317020282880,https://pbs.twimg.com/profile_images/1701208409096499200/yWLslpyg.jpg,"Marketing, Tech, Business, Politics, 🇮🇳, Kerala, History, Trivia, Lalettan, Languages, #RERA, Tired litigant, #longIndia | धर्मो रक्षति रक्षितः | Views mine",2007-10-12T15:35:00.000Z,"Bengalūru, Bhārata",14154,2331,3510,123387,https://twitter.com//nikhilnarayanan,Nikhil | നിഖിൽ | निखिल,@nikhilnarayanan,False,,,False
,,1433303859426848774,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,cant pod,2021-09-02T05:40:00.000Z,https://twitter.com/muralimbhat/status/1433303859426848774,https://pbs.twimg.com/profile_images/1559035609339293696/Wcdt8fpI.jpg,"HyperNationalist Unapologetic Narendra Modi, Ananthkumar Hegde,RSS fan!!i speak,write truth & notMahatmaGandhi follower 😍",2011-01-18T03:58:00.000Z,"Bengaluru, India",344,836,3333,15792,https://twitter.com//muralimbhat,Twist rather tweet,@muralimbhat,False,,,False
