avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,links/18,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/images/3,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/links/6,quotedTweet/links/7,quotedTweet/links/8,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
https://pbs.twimg.com/profile_images/1658750445475762176/oMseCTfK.jpg,Abhijit Paul,1400484377902022664,,,,,False,False,5,https://twitter.com/DrRPNishank,https://twitter.com/RatanLalNath1,https://twitter.com/search?q=%23cancle12thboardexam2021,https://twitter.com/search?q=%23CancleStateBoardExams,https://twitter.com/search?q=%23StateboardExams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,exams,sir please cancel tase board exam cancle12thboardexam2021 canclestateboardexams stateboardexams,2021-06-03T16:07:00.000Z,https://twitter.com/AJAbhijitPaul/status/1400484377902022664,https://pbs.twimg.com/profile_images/1658750445475762176/oMseCTfK.jpg,"📸 || FREELANCE PHOTOGRAPHER ||
                   🎦 || CINEMATOGRAPHER ||",2020-11-18T05:36:00.000Z,"Tripura, India",17,135,1459,161,https://twitter.com//AJAbhijitPaul,Abhijit Paul,@AJAbhijitPaul,False,facebook.com/AJAbhijit.in,@AJAbhijitPaul,False
https://pbs.twimg.com/profile_images/1658750445475762176/oMseCTfK.jpg,Abhijit Paul,1400353291578470400,,,,,False,False,1,https://twitter.com/RatanLalNath1,https://twitter.com/search?q=%23cancleboardexams2021,https://twitter.com/search?q=%23cancleTBSEboardexam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,sir please cancel tase board exam cancleboardexams2021 cancletbseboardexam,2021-06-03T07:26:00.000Z,https://twitter.com/AJAbhijitPaul/status/1400353291578470400,https://pbs.twimg.com/profile_images/1658750445475762176/oMseCTfK.jpg,"📸 || FREELANCE PHOTOGRAPHER ||
                   🎦 || CINEMATOGRAPHER ||",2020-11-18T05:36:00.000Z,"Tripura, India",17,135,1459,161,https://twitter.com//AJAbhijitPaul,Abhijit Paul,@AJAbhijitPaul,False,facebook.com/AJAbhijit.in,@AJAbhijitPaul,False
,,1401588050287759361,,,,,False,False,4,https://twitter.com/search?q=%23CancelTripuraboardexams,https://twitter.com/search?q=%23CancelTripuraboardexams,https://twitter.com/RatanLalNath1,https://twitter.com/narendramodi,https://twitter.com/EduMinOfIndia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,exams,respected sir lives matters dont need sympathy looking lives please favourcancel exams canceltripuraboardexams canceltripuraboardexams,2021-06-06T17:13:00.000Z,https://twitter.com/UdichiD/status/1401588050287759361,https://pbs.twimg.com/profile_images/1327625106709827585/2QKf-7Do.jpg,"♋🇨 🇦 🇳 🇨 🇪 🇷 ♋
📍19📍
 𝐁𝐄𝐍𝐆𝐀𝐋𝐈🍂
🍁𝐿.𝑂.𝑆.𝑇🍁
#cancelTripuraboardexams",2020-11-14T14:50:00.000Z,"Tripura, India",36,31,256,68,https://twitter.com//UdichiD,Udichi Das,@UdichiD,False,,,False
https://pbs.twimg.com/profile_images/1661677441377775617/AAj05II-.jpg,News Record,1399797155867488256,,,,,False,False,0,https://www.fastnation.in/?p=39135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,exams,case class board exams cancelled health safety students utmost importance says mode fastnationinp39135,2021-06-01T18:37:00.000Z,https://twitter.com/NewsRecordindia/status/1399797155867488256,https://pbs.twimg.com/profile_images/1661677441377775617/AAj05II-.jpg,"newsrecord.in - Most Popular News Websites in the India & all type of Latest News - India, Politics, Sports, Entertainment, Futures, More News .",2015-02-09T14:32:00.000Z,India,815,1658,3261,13761,https://twitter.com//NewsRecordindia,News Record,@NewsRecordindia,False,newsrecord.in/,@NewsRecordindia,False
https://pbs.twimg.com/profile_images/1661677441377775617/AAj05II-.jpg,News Record,1399797047293743104,,,,,False,False,0,https://www.fastnation.in/?p=39113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,case class exam cancelled fastnationinp39113,2021-06-01T18:36:00.000Z,https://twitter.com/NewsRecordindia/status/1399797047293743104,https://pbs.twimg.com/profile_images/1661677441377775617/AAj05II-.jpg,"newsrecord.in - Most Popular News Websites in the India & all type of Latest News - India, Politics, Sports, Entertainment, Futures, More News .",2015-02-09T14:32:00.000Z,India,815,1658,3261,13761,https://twitter.com//NewsRecordindia,News Record,@NewsRecordindia,False,newsrecord.in/,@NewsRecordindia,False
https://pbs.twimg.com/profile_images/1691438633235226624/xyzSyl-q.jpg,Devid Debbarma,1399751800509538309,,,,,False,False,7,https://twitter.com/PMOIndia,https://twitter.com/narendramodi,https://twitter.com/cbseindia29,https://twitter.com/search?q=%23COVID19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,exams,hobble decided cancel exams class aii students keeping view ongoing covid19 pandemic shall ensure safety security students teachers parents put end anxiety minds students gratitude,2021-06-01T15:36:00.000Z,https://twitter.com/devid_tiprasa/status/1399751800509538309,https://pbs.twimg.com/profile_images/1691438633235226624/xyzSyl-q.jpg,BJP Karyakarta | State General Secretary @BJPSTMORCHA | Hindu by birth | Tripura | Bharat,2012-07-02T20:52:00.000Z,"RC Ghat , Agartala , Tripura",2811,469,43848,22654,https://twitter.com//devid_tiprasa,Devid Debbarma,@devid_tiprasa,False,,@devid_tiprasa,False
https://pbs.twimg.com/profile_images/1554429492680015872/H2Q_16m0.jpg,PIB in Tripura,1399733978177753093,,,,,False,False,14,https://twitter.com/search?q=%23CBSEClass,https://twitter.com/narendramodi,https://pib.gov.in/PressReleasePage.aspx?PRID=1723496,https://twitter.com/sonalgoelias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,exams,cbseclass aii board exams cancelled class aii results made per welldefined objective criteria timebound manner decision class case exams taken interest students,2021-06-01T14:26:00.000Z,https://twitter.com/PIBAgartala/status/1399733978177753093,https://pbs.twimg.com/profile_images/1554429492680015872/H2Q_16m0.jpg,"Official Twitter account of Press Information Bureau, Government of India, Agartala, Tripura.",2017-08-28T07:15:00.000Z,"Agartala, India",6353,411,626,40746,https://twitter.com//PIBAgartala,PIB in Tripura,@PIBAgartala,True,,@PIBAgartala,True
,,1386866742270459904,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,nothing feels good without school,2021-04-27T02:16:00.000Z,https://twitter.com/KhogendraRupini/status/1386866742270459904,https://pbs.twimg.com/profile_images/1704139511125753856/RGACsBCI.jpg,"Official Account Of Khogendra Rupini Programmer | Front-End Web Developer | YouTuber | Investor | Co-Founder Of @levoric | HTML, CSS, JAVASCRIPT, CYBER SECURITY",2018-12-31T04:23:00.000Z,"tripura, India",2308,1529,10483,26538,https://twitter.com//KhogendraRupini,Khogendra Rupini,@KhogendraRupini,False,piped.video/khogendrarupini,,False
https://pbs.twimg.com/profile_images/1554429492680015872/H2Q_16m0.jpg,PIB in Tripura,1399731841079279623,,,,,False,False,1,https://pib.gov.in/PressReleasePage.aspx?PRID=1723496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,exams,case class aii board exams cancelled,2021-06-01T14:17:00.000Z,https://twitter.com/PIBAgartala/status/1399731841079279623,https://pbs.twimg.com/profile_images/1554429492680015872/H2Q_16m0.jpg,"Official Twitter account of Press Information Bureau, Government of India, Agartala, Tripura.",2017-08-28T07:15:00.000Z,"Agartala, India",6353,411,626,40746,https://twitter.com//PIBAgartala,PIB in Tripura,@PIBAgartala,True,,@PIBAgartala,True
https://pbs.twimg.com/profile_images/1492481694817206275/fJdkGZiK.jpg,Prasanjit Debnath,1254704893899702272,,,,,False,False,0,https://www.instagram.com/p/B_erlq8l_uz/?igshid=qwtfyebh77wj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,beautiful nature blue sky campus courtesy planes tempura university central university suryamani nagar agartala,2020-04-27T09:32:00.000Z,https://twitter.com/Prasanjit_mcom/status/1254704893899702272,https://pbs.twimg.com/profile_images/1492481694817206275/fJdkGZiK.jpg,"(http://pjitdebnath)
Tripura, Belonia
7629988920",2019-02-13T03:52:00.000Z,Tripura,29,132,268,237,https://twitter.com//Prasanjit_mcom,Prasanjit Debnath,@Prasanjit_mcom,False,,@Prasanjit_mcom,False
https://pbs.twimg.com/profile_images/913599174309851136/e5b1Lgka.jpg,Swanirbhar Majumder,1249038168021557249,,,,,False,False,0,https://twitter.com/search?q=%23BharatPadheOnline,https://twitter.com/HRDMinistry,https://twitter.com/DrRPNishank,https://twitter.com/SWAYAMMHRD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,good initiative bharatpadheonline request prepare vacation central universities with april start extra set courses current semester pending courses jan may semester taken,2020-04-11T18:14:00.000Z,https://twitter.com/swanirbhar/status/1249038168021557249,https://pbs.twimg.com/profile_images/913599174309851136/e5b1Lgka.jpg,Academician/ Researcher/ Nerd/ foodaholic/ movie maniac/ self-proclaimed 24x7 social network celebrity and faculty of electronics and IT. SPOC SWAYAM and NPTEL,2009-11-12T16:09:00.000Z,"Tripura, India",312,276,6837,36275,https://twitter.com//swanirbhar,Swanirbhar Majumder,@swanirbhar,False,swanirbharmajumder.com/,@swanirbhar,False
https://pbs.twimg.com/profile_images/913599174309851136/e5b1Lgka.jpg,Swanirbhar Majumder,1236531681697226752,,,,,False,False,0,https://www.instagram.com/p/B9djXgOpVs3/?igshid=6mvark14noz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,posted photo tempura university,2020-03-08T05:58:00.000Z,https://twitter.com/swanirbhar/status/1236531681697226752,https://pbs.twimg.com/profile_images/913599174309851136/e5b1Lgka.jpg,Academician/ Researcher/ Nerd/ foodaholic/ movie maniac/ self-proclaimed 24x7 social network celebrity and faculty of electronics and IT. SPOC SWAYAM and NPTEL,2009-11-12T16:09:00.000Z,"Tripura, India",312,276,6837,36275,https://twitter.com//swanirbhar,Swanirbhar Majumder,@swanirbhar,False,swanirbharmajumder.com/,@swanirbhar,False
,,1363828787582918660,https://pbs.twimg.com/media/Eu1LCTOVEAUfXbV.jpg,https://pbs.twimg.com/media/Eu1LDEJVcAMUuMZ.jpg,,,False,False,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,School,glad remain present opening ceremony ass camp organised chandrapur school,2021-02-22T12:31:00.000Z,https://twitter.com/bjpbiplabghosh/status/1363828787582918660,https://pbs.twimg.com/profile_images/1618199366241767426/QIGKT7Cp.jpg,"Ex- MLA of 32 Matabari Constituency, Tripura.",2021-01-07T08:59:00.000Z,"Udaipur, Tripura",408,83,10340,10521,https://twitter.com//bjpbiplabghosh,Biplab Kumar Ghosh,@bjpbiplabghosh,False,instagram.com/bjpbiplabghosh,,False
,,1343206653609447425,https://pbs.twimg.com/media/EqQHUyUU0AA3q2x.jpg,,,,False,False,2,https://twitter.com/AMCtripura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,School,entry drawing competition agartala municipal corporation arghadeep chakraborty age8yrs schoolbhavans agartala addressjagaharimura agartala mobile no9862391792,2020-12-27T14:46:00.000Z,https://twitter.com/anirban9901/status/1343206653609447425,https://pbs.twimg.com/profile_images/1277114425556660225/yIP217tp.jpg,हम हाथ मिलाना भी जानते है..उखाड़ना भी… हम गांधी जी को भी पूजते है और चंद्रशेखर आज़ाद को भी… वन्देमातरम !! जय हिन्द,2012-01-26T16:48:00.000Z,"Agartala, India",1,142,37,37,https://twitter.com//anirban9901,Anirban saha,@anirban9901,False,,,False
,,1359846020490821635,https://pbs.twimg.com/media/Et8kuLFVIAczV_-.jpg,https://pbs.twimg.com/media/Et8ku1TVgAUucgJ.jpg,https://pbs.twimg.com/media/Et8kvBcU0AEkg2S.jpg,https://pbs.twimg.com/media/Et8kv2nUcAMhcC4.jpg,False,False,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8,School,glad remained present voluntary blood donation tsar 202021 organised ass chandrapur school inspired students come donating blood,2021-02-11T12:45:00.000Z,https://twitter.com/bjpbiplabghosh/status/1359846020490821635,https://pbs.twimg.com/profile_images/1618199366241767426/QIGKT7Cp.jpg,"Ex- MLA of 32 Matabari Constituency, Tripura.",2021-01-07T08:59:00.000Z,"Udaipur, Tripura",408,83,10340,10521,https://twitter.com//bjpbiplabghosh,Biplab Kumar Ghosh,@bjpbiplabghosh,False,instagram.com/bjpbiplabghosh,,False
,,1289554697875943427,,,,,False,False,0,https://twitter.com/PMOIndia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,sir please reduce academic fee every college helpful,2020-08-01T13:32:00.000Z,https://twitter.com/013sunflowex/status/1289554697875943427,https://pbs.twimg.com/profile_images/1473255196532690944/5gYd3Dl_.jpg,"“There is no exercise better for the heart than reaching down and lifting people up.”

Doctor in processing",2019-12-03T12:28:00.000Z,"Agartala, India",14,155,1273,134,https://twitter.com//013sunflowex,S das,@013sunflowex,False,,,False
,,1357961529325359106,https://pbs.twimg.com/media/EthyzKcUUAArNj1.jpg,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,hobble chairman panchayat sanity rajnagar red block addressing precious speech development learning outcomes students bari school,2021-02-06T07:57:00.000Z,https://twitter.com/TapasDe03363135/status/1357961529325359106,https://pbs.twimg.com/profile_images/1343600712991657984/r_B-fC6p.jpg,,2020-12-28T16:51:00.000Z,,1,34,63,25,https://twitter.com//TapasDe03363135,Tapas Debnath,@TapasDe03363135,False,,,False
,,1383632411330637824,https://pbs.twimg.com/media/EzOmVe_VgAET3NA.jpg,,,,False,False,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,College,congratulations new responsibility womens college unit president secretary,2021-04-18T04:04:00.000Z,https://twitter.com/RipanDeb19/status/1383632411330637824,https://pbs.twimg.com/profile_images/1717894689142329344/eOEsrrio.jpg,"Former Secretary @ABVPTripura/
IT Co-Convenor @BJP4Tripura/राष्ट्रभक्ति सार्वोपरि/Facebook Page- facebook.com/Ripan9090🇮🇳🚩🛕follow me on Facebook",2020-01-08T11:24:00.000Z,"Agartala, India",2293,1895,4568,1669,https://twitter.com//RipanDeb19,🇮🇳Ripan Deb।রিপন দেব।रिपन देव 🇮🇳,@RipanDeb19,False,bjp.org,,False
,,1289556059506405377,,,,,False,False,0,https://twitter.com/BjpBiplab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,sir students tempura medical college facing economic handles due ongoing pandemic really helpful discuss matter,2020-08-01T13:38:00.000Z,https://twitter.com/013sunflowex/status/1289556059506405377,https://pbs.twimg.com/profile_images/1473255196532690944/5gYd3Dl_.jpg,"“There is no exercise better for the heart than reaching down and lifting people up.”

Doctor in processing",2019-12-03T12:28:00.000Z,"Agartala, India",14,155,1273,134,https://twitter.com//013sunflowex,S das,@013sunflowex,False,,,False
,,1394169228295475201,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,school also closed sitting home due epidemic,2021-05-17T05:53:00.000Z,https://twitter.com/KhogendraRupini/status/1394169228295475201,https://pbs.twimg.com/profile_images/1704139511125753856/RGACsBCI.jpg,"Official Account Of Khogendra Rupini Programmer | Front-End Web Developer | YouTuber | Investor | Co-Founder Of @levoric | HTML, CSS, JAVASCRIPT, CYBER SECURITY",2018-12-31T04:23:00.000Z,"tripura, India",2308,1529,10483,26538,https://twitter.com//KhogendraRupini,Khogendra Rupini,@KhogendraRupini,False,piped.video/khogendrarupini,,False
,,1288840928585609217,,,,,False,False,0,https://twitter.com/RatanLalNath1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,sir education minister concern semester fee college medical college ongoing pandemic facing economic struggle assay govt already already cancel college fee sir kindly please help,2020-07-30T14:16:00.000Z,https://twitter.com/013sunflowex/status/1288840928585609217,https://pbs.twimg.com/profile_images/1473255196532690944/5gYd3Dl_.jpg,"“There is no exercise better for the heart than reaching down and lifting people up.”

Doctor in processing",2019-12-03T12:28:00.000Z,"Agartala, India",14,155,1273,134,https://twitter.com//013sunflowex,S das,@013sunflowex,False,,,False
,,1284140056895090688,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,ill enroll college whatever subject teaches bet interesting anyway,2020-07-17T14:57:00.000Z,https://twitter.com/RMs_CRAB_/status/1284140056895090688,https://pbs.twimg.com/profile_images/1437805747585241089/fogga5en.jpg,✿( ꈍᴗꈍ) #BTSPOPPER : ✷Team work makes the dream work ✷ 🇮🇳INDIAN ARMY,2019-06-15T04:45:00.000Z,she/her ♡ 2000 liner,243,262,29944,14566,https://twitter.com//RMs_CRAB_,DNamu⁷,@RMs_CRAB_,False,,,False
,,1357723282154299399,,,,,False,False,1,https://twitter.com/search?q=%23cmotripura,https://twitter.com/search?q=%23sportsministertripura,https://twitter.com/search?q=%23biplabkumardebCM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,School,cmotripura sportsministertripura biplabkumardebcm please set multi gym playground kanchanpur class school set fbi school dharmanagar,2021-02-05T16:10:00.000Z,https://twitter.com/MrPRASANTADEBN1/status/1357723282154299399,https://pbs.twimg.com/profile_images/836941178507440129/B3LMyivL.jpg,Social Activist,2015-11-08T11:30:00.000Z,"Kanchanpur, TRIPURA, INDIA.",29,521,321,33,https://twitter.com//MrPRASANTADEBN1,Mr.PRASANTA DEB NATH,@MrPRASANTADEBN1,False,,,False
,,1293079689079083008,https://pbs.twimg.com/media/EfHxGtbU0AAA7ES.jpg,,,,False,False,7,https://twitter.com/search?q=%23TripuraAgainstExamFees,https://twitter.com/search?q=%23SayNoToFees,https://twitter.com/BjpBiplab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,college,behalf every single government engineering college students tempura request government authorities waive fees semester staying home without even gaining adequate knowledge tripuraagainstexamfees saynotofees,2020-08-11T06:59:00.000Z,https://twitter.com/purnendu70/status/1293079689079083008,https://pbs.twimg.com/profile_images/1539594365227528192/tr7ugOMk.jpg,DSE at BCITS Pvt Ltd  ||  B.Tech in ECE,2017-01-07T04:50:00.000Z,"Tripura, India",13,26,85,6,https://twitter.com//purnendu70,Purnendu Pal,@purnendu70,False,linkedin.com/in/purnendu-pal…,,False
,,1357961821110423553,https://pbs.twimg.com/media/EthzELJVoAAV_MS.jpg,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,thought take picture going school thursdays picture,2021-02-06T07:58:00.000Z,https://twitter.com/KhogendraRupini/status/1357961821110423553,https://pbs.twimg.com/profile_images/1704139511125753856/RGACsBCI.jpg,"Official Account Of Khogendra Rupini Programmer | Front-End Web Developer | YouTuber | Investor | Co-Founder Of @levoric | HTML, CSS, JAVASCRIPT, CYBER SECURITY",2018-12-31T04:23:00.000Z,"tripura, India",2308,1529,10483,26538,https://twitter.com//KhogendraRupini,Khogendra Rupini,@KhogendraRupini,False,piped.video/khogendrarupini,,False
,,1354678339496243203,,,,,False,False,0,https://www.instagram.com/p/CKlCPvuhWlo/?igshid=an9d894knn5n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,esto gucci esto gucci xena felicidades tomato alahabad high school,2021-01-28T06:30:00.000Z,https://twitter.com/mulii_official/status/1354678339496243203,https://pbs.twimg.com/profile_images/1547878257831186432/KM2W_yIr.jpg,"En busca de algo que no existe.
Mis padres me pusieron Arturo, mi Hermano MULII. instagram (arturomulii)",2011-01-08T22:15:00.000Z,( Murcia ),601,187,18217,83211,https://twitter.com//mulii_official,Mulii ♣,@mulii_official,False,realmurcia.com,,False
,,1347877112535896065,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,maam schools conducting class offline final exams feb mid difficult started session months delay due corona ans thats syllabus yet finished please raise problem thank,2021-01-09T12:05:00.000Z,https://twitter.com/RudrakshaDebna1/status/1347877112535896065,https://abs.twimg.com/sticky/default_profile_images/default_profile.png,entrepreneurship enthusiast,2021-01-07T13:48:00.000Z,,5,0,273,1411,https://twitter.com//RudrakshaDebna1,Rudraksha Debnath,@RudrakshaDebna1,False,,,False
